day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-2,55700,55700,813.0,813.0,381.0,432.0
-2,55800,55800,811.0,811.0,379.0,432.0
-2,55900,55900,813.0,813.0,381.0,432.0
-2,56000,56000,815.0,815.0,383.0,432.0
-2,56100,56100,815.0,815.0,383.0,432.0
-2,56200,56200,817.0,817.0,385.0,432.0
-2,56300,56300,821.0,821.0,389.0,432.0
-2,56400,56400,817.0,817.0,385.0,432.0
-2,56500,56500,817.0,817.0,385.0,432.0
-2,56600,56600,817.0,817.0,385.0,432.0
-2,56700,56700,815.0,815.0,383.0,432.0
-2,56800,56800,819.0,819.0,387.0,432.0
-2,56900,56900,819.0,819.0,387.0,432.0
-2,57000,57000,819.0,819.0,387.0,432.0
-2,57100,57100,821.0,821.0,389.0,432.0
-2,57200,57200,825.0,825.0,393.0,432.0
-2,57300,57300,821.0,821.0,389.0,432.0
-2,57400,57400,821.0,821.0,389.0,432.0
-2,57500,57500,819.0,819.0,387.0,432.0
-2,57600,57600,817.0,817.0,385.0,432.0
-2,57700,57700,819.0,819.0,387.0,432.0
-2,57800,57800,817.0,817.0,385.0,432.0
-2,57900,57900,817.0,817.0,385.0,432.0
-2,58000,58000,827.0,827.0,395.0,432.0
-2,58100,58100,817.0,817.0,385.0,432.0
-2,58200,58200,817.0,817.0,385.0,432.0
-2,58300,58300,819.0,819.0,387.0,432.0
-2,58400,58400,823.0,823.0,391.0,432.0
-2,58500,58500,825.0,825.0,393.0,432.0
-2,58600,58600,827.0,827.0,395.0,432.0
-2,58700,58700,827.0,827.0,395.0,432.0
-2,58800,58800,827.0,827.0,395.0,432.0
-2,58900,58900,827.0,827.0,395.0,432.0
-2,59000,59000,827.0,827.0,395.0,432.0
-2,59100,59100,827.0,827.0,395.0,432.0
-2,59200,59200,827.0,827.0,395.0,432.0
-2,59300,59300,829.0,829.0,397.0,432.0
-2,59400,59400,829.0,829.0,397.0,432.0
-2,59500,59500,825.0,825.0,393.0,432.0
-2,59600,59600,829.0,829.0,397.0,432.0
-2,59700,59700,831.0,831.0,399.0,432.0
-2,59800,59800,819.0,819.0,387.0,432.0
-2,59900,59900,833.0,833.0,401.0,432.0
-2,60000,60000,831.0,831.0,399.0,432.0
-2,60100,60100,835.0,835.0,403.0,432.0
-2,60200,60200,835.0,835.0,403.0,432.0
-2,60300,60300,835.0,835.0,403.0,432.0
-2,60400,60400,837.0,837.0,405.0,432.0
-2,60500,60500,833.0,833.0,401.0,432.0
-2,60600,60600,831.0,831.0,399.0,432.0
-2,60700,60700,827.0,827.0,395.0,432.0
-2,60800,60800,827.0,827.0,395.0,432.0
-2,60900,60900,829.0,829.0,397.0,432.0
-2,61000,61000,835.0,835.0,403.0,432.0
-2,61100,61100,835.0,835.0,403.0,432.0
-2,61200,61200,835.0,835.0,403.0,432.0
-2,61300,61300,835.0,835.0,403.0,432.0
-2,61400,61400,831.0,831.0,399.0,432.0
-2,61500,61500,835.0,835.0,403.0,432.0
-2,61600,61600,835.0,835.0,403.0,432.0
-2,61700,61700,835.0,835.0,403.0,432.0
-2,61800,61800,833.0,833.0,401.0,432.0
-2,61900,61900,835.0,835.0,403.0,432.0
-2,62000,62000,833.0,833.0,401.0,432.0
-2,62100,62100,833.0,833.0,401.0,432.0
-2,62200,62200,835.0,835.0,403.0,432.0
-2,62300,62300,837.0,837.0,405.0,432.0
-2,62400,62400,837.0,837.0,405.0,432.0
-2,62500,62500,837.0,837.0,405.0,432.0
-2,62600,62600,839.0,839.0,407.0,432.0
-2,62700,62700,837.0,837.0,405.0,432.0
-2,62800,62800,837.0,837.0,405.0,432.0
-2,62900,62900,837.0,837.0,405.0,432.0
-2,63000,63000,867.0,867.0,395.0,472.0
-2,63100,63100,881.0,881.0,409.0,472.0
-2,63200,63200,883.0,883.0,411.0,472.0
-2,63300,63300,883.0,883.0,411.0,472.0
-2,63400,63400,885.0,885.0,413.0,472.0
-2,63500,63500,883.0,883.0,411.0,472.0
-2,63600,63600,887.0,887.0,415.0,472.0
-2,63700,63700,887.0,887.0,415.0,472.0
-2,63800,63800,891.0,891.0,419.0,472.0
-2,63900,63900,893.0,893.0,421.0,472.0
-2,64000,64000,893.0,893.0,421.0,472.0
-2,64100,64100,895.0,895.0,423.0,472.0
-2,64200,64200,891.0,891.0,419.0,472.0
-2,64300,64300,891.0,891.0,419.0,472.0
-2,64400,64400,891.0,891.0,419.0,472.0
-2,64500,64500,857.0,857.0,421.0,436.0
-2,64600,64600,893.0,893.0,421.0,472.0
-2,64700,64700,893.0,893.0,421.0,472.0
-2,64800,64800,895.0,895.0,423.0,472.0
-2,64900,64900,931.0,931.0,423.0,508.0
-2,65000,65000,893.0,893.0,421.0,472.0
-2,65100,65100,927.5,927.5,455.5,472.0
-2,65200,65200,927.5,927.5,455.5,472.0
-2,65300,65300,924.5,924.5,452.5,472.0
-2,65400,65400,926.5,926.5,454.5,472.0
-2,65500,65500,926.5,926.5,454.5,472.0
-2,65600,65600,966.5,966.5,454.5,512.0
-2,65700,65700,966.5,966.5,454.5,512.0
-2,65800,65800,966.0,966.0,454.0,512.0
-2,65900,65900,965.5,965.5,453.5,512.0
-2,66000,66000,965.5,965.5,453.5,512.0
-2,66100,66100,966.5,966.5,454.5,512.0
-2,66200,66200,965.5,965.5,453.5,512.0
-2,66300,66300,965.0,965.0,453.0,512.0
-2,66400,66400,965.0,965.0,453.0,512.0
-2,66500,66500,965.5,965.5,453.5,512.0
-2,66600,66600,965.5,965.5,453.5,512.0
-2,66700,66700,965.5,965.5,453.5,512.0
-2,66800,66800,965.5,965.5,453.5,512.0
-2,66900,66900,968.5,968.5,456.5,512.0
-2,67000,67000,965.0,965.0,453.0,512.0
-2,67100,67100,993.0,993.0,481.0,512.0
-2,67200,67200,993.0,993.0,481.0,512.0
-2,67300,67300,995.5,995.5,483.5,512.0
-2,67400,67400,995.5,995.5,483.5,512.0
-2,67500,67500,1011.5,1011.5,483.5,528.0
-2,67600,67600,990.5,990.5,478.5,512.0
-2,67700,67700,995.5,995.5,483.5,512.0
-2,67800,67800,993.0,993.0,481.0,512.0
-2,67900,67900,993.0,993.0,481.0,512.0
-2,68000,68000,990.5,990.5,478.5,512.0
-2,68100,68100,990.5,990.5,478.5,512.0
-2,68200,68200,988.0,988.0,476.0,512.0
-2,68300,68300,985.5,985.5,473.5,512.0
-2,68400,68400,1002.0,1002.0,490.0,512.0
-2,68500,68500,1002.0,1002.0,490.0,512.0
-2,68600,68600,1009.0,1009.0,497.0,512.0
-2,68700,68700,1005.5,1005.5,493.5,512.0
-2,68800,68800,1035.0,1035.0,523.0,512.0
-2,68900,68900,1040.0,1040.0,528.0,512.0
-2,69000,69000,1040.0,1040.0,528.0,512.0
-2,69100,69100,1093.5,1093.5,565.5,528.0
-2,69200,69200,1080.0,1080.0,568.0,512.0
-2,69300,69300,1075.0,1075.0,563.0,512.0
-2,69400,69400,1077.5,1077.5,565.5,512.0
-2,69500,69500,1080.0,1080.0,568.0,512.0
-2,69600,69600,1080.0,1080.0,568.0,512.0
-2,69700,69700,1077.5,1077.5,565.5,512.0
-2,69800,69800,1077.5,1077.5,565.5,512.0
-2,69900,69900,1075.0,1075.0,563.0,512.0
-2,70000,70000,1052.5,1052.5,540.5,512.0
-2,70100,70100,1070.0,1070.0,558.0,512.0
-2,70200,70200,1072.5,1072.5,560.5,512.0
-2,70300,70300,1086.0,1086.0,558.0,528.0
-2,70400,70400,1072.5,1072.5,560.5,512.0
-2,70500,70500,1067.5,1067.5,555.5,512.0
-2,70600,70600,1067.5,1067.5,555.5,512.0
-2,70700,70700,1067.5,1067.5,555.5,512.0
-2,70800,70800,1065.0,1065.0,553.0,512.0
-2,70900,70900,1065.0,1065.0,553.0,512.0
-2,71000,71000,1065.0,1065.0,553.0,512.0
-2,71100,71100,1065.0,1065.0,553.0,512.0
-2,71200,71200,1055.0,1055.0,543.0,512.0
-2,71300,71300,1081.0,1081.0,553.0,528.0
-2,71400,71400,1065.0,1065.0,553.0,512.0
-2,71500,71500,1070.0,1070.0,558.0,512.0
-2,71600,71600,1070.0,1070.0,558.0,512.0
-2,71700,71700,1070.0,1070.0,558.0,512.0
-2,71800,71800,1070.0,1070.0,558.0,512.0
-2,71900,71900,1054.0,1054.0,558.0,496.0
-2,72000,72000,1070.0,1070.0,558.0,512.0
-2,72100,72100,1070.0,1070.0,558.0,512.0
-2,72200,72200,1070.0,1070.0,558.0,512.0
-2,72300,72300,1070.0,1070.0,558.0,512.0
-2,72400,72400,1070.0,1070.0,558.0,512.0
-2,72500,72500,1070.0,1070.0,558.0,512.0
-2,72600,72600,1070.0,1070.0,558.0,512.0
-2,72700,72700,1070.0,1070.0,558.0,512.0
-2,72800,72800,1070.0,1070.0,558.0,512.0
-2,72900,72900,1070.0,1070.0,558.0,512.0
-2,73000,73000,1070.0,1070.0,558.0,512.0
-2,73100,73100,1070.0,1070.0,558.0,512.0
-2,73200,73200,1070.0,1070.0,558.0,512.0
-2,73300,73300,1070.0,1070.0,558.0,512.0
-2,73400,73400,1054.0,1054.0,558.0,496.0
-2,73500,73500,1098.0,1098.0,586.0,512.0
-2,73600,73600,1098.0,1098.0,586.0,512.0
-2,73700,73700,1098.0,1098.0,586.0,512.0
-2,73800,73800,1088.0,1088.0,576.0,512.0
-2,73900,73900,1096.0,1096.0,584.0,512.0
-2,74000,74000,1098.0,1098.0,586.0,512.0
-2,74100,74100,1096.0,1096.0,584.0,512.0
-2,74200,74200,1100.0,1100.0,588.0,512.0
-2,74300,74300,1098.0,1098.0,586.0,512.0
-2,74400,74400,1090.0,1090.0,578.0,512.0
-2,74500,74500,1100.0,1100.0,588.0,512.0
-2,74600,74600,1100.0,1100.0,588.0,512.0
-2,74700,74700,1100.0,1100.0,588.0,512.0
-2,74800,74800,1100.0,1100.0,588.0,512.0
-2,74900,74900,1102.0,1102.0,590.0,512.0
-2,75000,75000,1104.0,1104.0,592.0,512.0
-2,75100,75100,1108.0,1108.0,596.0,512.0
-2,75200,75200,1108.0,1108.0,596.0,512.0
-2,75300,75300,1108.0,1108.0,596.0,512.0
-2,75400,75400,1108.0,1108.0,596.0,512.0
-2,75500,75500,1108.0,1108.0,596.0,512.0
-2,75600,75600,1098.0,1098.0,586.0,512.0
-2,75700,75700,1108.0,1108.0,596.0,512.0
-2,75800,75800,1106.0,1106.0,594.0,512.0
-2,75900,75900,1106.0,1106.0,594.0,512.0
-2,76000,76000,1102.0,1102.0,590.0,512.0
-2,76100,76100,1100.0,1100.0,588.0,512.0
-2,76200,76200,1106.0,1106.0,594.0,512.0
-2,76300,76300,1102.0,1102.0,590.0,512.0
-2,76400,76400,1105.5,1105.5,593.5,512.0
-2,76500,76500,1102.0,1102.0,590.0,512.0
-2,76600,76600,1102.0,1102.0,590.0,512.0
-2,76700,76700,1102.0,1102.0,590.0,512.0
-2,76800,76800,1102.0,1102.0,590.0,512.0
-2,76900,76900,1102.5,1102.5,590.5,512.0
-2,77000,77000,1102.5,1102.5,590.5,512.0
-2,77100,77100,1102.0,1102.0,590.0,512.0
-2,77200,77200,1102.0,1102.0,590.0,512.0
-2,77300,77300,1101.0,1101.0,589.0,512.0
-2,77400,77400,1103.5,1103.5,591.5,512.0
-2,77500,77500,1099.5,1099.5,587.5,512.0
-2,77600,77600,1097.0,1097.0,585.0,512.0
-2,77700,77700,1084.0,1084.0,588.0,496.0
-2,77800,77800,1100.0,1100.0,588.0,512.0
-2,77900,77900,1099.5,1099.5,587.5,512.0
-2,78000,78000,1100.5,1100.5,588.5,512.0
-2,78100,78100,1100.0,1100.0,588.0,512.0
-2,78200,78200,1085.0,1085.0,589.0,496.0
-2,78300,78300,1101.0,1101.0,589.0,512.0
-2,78400,78400,1101.0,1101.0,589.0,512.0
-2,78500,78500,1101.0,1101.0,589.0,512.0
-2,78600,78600,1100.5,1100.5,588.5,512.0
-2,78700,78700,1101.0,1101.0,589.0,512.0
-2,78800,78800,1101.5,1101.5,589.5,512.0
-2,78900,78900,1101.5,1101.5,589.5,512.0
-2,79000,79000,1102.0,1102.0,590.0,512.0
-2,79100,79100,1099.0,1099.0,587.0,512.0
-2,79200,79200,1101.5,1101.5,589.5,512.0
-2,79300,79300,1101.0,1101.0,589.0,512.0
-2,79400,79400,1101.0,1101.0,589.0,512.0
-2,79500,79500,1101.0,1101.0,589.0,512.0
-2,79600,79600,1101.0,1101.0,589.0,512.0
-2,79700,79700,1101.0,1101.0,589.0,512.0
-2,79800,79800,1102.5,1102.5,590.5,512.0
-2,79900,79900,1102.5,1102.5,590.5,512.0
-2,80000,80000,1102.0,1102.0,590.0,512.0
-2,80100,80100,1102.0,1102.0,590.0,512.0
-2,80200,80200,1100.5,1100.5,588.5,512.0
-2,80300,80300,1100.5,1100.5,588.5,512.0
-2,80400,80400,1104.0,1104.0,592.0,512.0
-2,80500,80500,1100.5,1100.5,588.5,512.0
-2,80600,80600,1085.0,1085.0,589.0,496.0
-2,80700,80700,1101.0,1101.0,589.0,512.0
-2,80800,80800,1100.5,1100.5,588.5,512.0
-2,80900,80900,1100.0,1100.0,588.0,512.0
-2,81000,81000,1099.5,1099.5,587.5,512.0
-2,81100,81100,1099.5,1099.5,587.5,512.0
-2,81200,81200,1099.5,1099.5,587.5,512.0
-2,81300,81300,1100.0,1100.0,588.0,512.0
-2,81400,81400,1100.0,1100.0,588.0,512.0
-2,81500,81500,1099.5,1099.5,587.5,512.0
-2,81600,81600,1099.0,1099.0,587.0,512.0
-2,81700,81700,1099.0,1099.0,587.0,512.0
-2,81800,81800,1099.5,1099.5,587.5,512.0
-2,81900,81900,1102.5,1102.5,590.5,512.0
-2,82000,82000,1099.5,1099.5,587.5,512.0
-2,82100,82100,1095.5,1095.5,583.5,512.0
-2,82200,82200,1100.0,1100.0,588.0,512.0
-2,82300,82300,1099.5,1099.5,587.5,512.0
-2,82400,82400,1099.5,1099.5,587.5,512.0
-2,82500,82500,1099.0,1099.0,587.0,512.0
-2,82600,82600,1099.5,1099.5,587.5,512.0
-2,82700,82700,1099.5,1099.5,587.5,512.0
-2,82800,82800,1099.5,1099.5,587.5,512.0
-2,82900,82900,1098.0,1098.0,586.0,512.0
-2,83000,83000,1097.0,1097.0,585.0,512.0
-2,83100,83100,1097.0,1097.0,585.0,512.0
-2,83200,83200,1097.0,1097.0,585.0,512.0
-2,83300,83300,1096.5,1096.5,584.5,512.0
-2,83400,83400,1096.0,1096.0,584.0,512.0
-2,83500,83500,1096.0,1096.0,584.0,512.0
-2,83600,83600,1095.0,1095.0,583.0,512.0
-2,83700,83700,1095.0,1095.0,583.0,512.0
-2,83800,83800,1094.5,1094.5,582.5,512.0
-2,83900,83900,1094.5,1094.5,582.5,512.0
-2,84000,84000,1094.0,1094.0,582.0,512.0
-2,84100,84100,1094.5,1094.5,582.5,512.0
-2,84200,84200,1095.0,1095.0,583.0,512.0
-2,84300,84300,1095.0,1095.0,583.0,512.0
-2,84400,84400,1143.0,1143.0,583.0,560.0
-2,84500,84500,1142.5,1142.5,582.5,560.0
-2,84600,84600,1142.5,1142.5,582.5,560.0
-2,84700,84700,1143.5,1143.5,583.5,560.0
-2,84800,84800,1142.0,1142.0,582.0,560.0
-2,84900,84900,1142.0,1142.0,582.0,560.0
-2,85000,85000,1141.5,1141.5,581.5,560.0
-2,85100,85100,1142.0,1142.0,582.0,560.0
-2,85200,85200,1142.0,1142.0,582.0,560.0
-2,85300,85300,1142.5,1142.5,582.5,560.0
-2,85400,85400,1141.5,1141.5,581.5,560.0
-2,85500,85500,1141.5,1141.5,581.5,560.0
-2,85600,85600,1142.0,1142.0,582.0,560.0
-2,85700,85700,1142.0,1142.0,582.0,560.0
-2,85800,85800,1142.0,1142.0,582.0,560.0
-2,85900,85900,1142.5,1142.5,582.5,560.0
-2,86000,86000,1143.0,1143.0,583.0,560.0
-2,86100,86100,1143.0,1143.0,583.0,560.0
-2,86200,86200,1142.0,1142.0,582.0,560.0
-2,86300,86300,1142.0,1142.0,582.0,560.0
-2,86400,86400,1142.0,1142.0,582.0,560.0
-2,86500,86500,1141.0,1141.0,581.0,560.0
-2,86600,86600,1141.0,1141.0,581.0,560.0
-2,86700,86700,1142.0,1142.0,582.0,560.0
-2,86800,86800,1142.0,1142.0,582.0,560.0
-2,86900,86900,1142.0,1142.0,582.0,560.0
-2,87000,87000,1142.5,1142.5,582.5,560.0
-2,87100,87100,1143.0,1143.0,583.0,560.0
-2,87200,87200,1143.0,1143.0,583.0,560.0
-2,87300,87300,1143.0,1143.0,583.0,560.0
-2,87400,87400,1142.0,1142.0,582.0,560.0
-2,87500,87500,1142.5,1142.5,582.5,560.0
-2,87600,87600,1142.5,1142.5,582.5,560.0
-2,87700,87700,1143.0,1143.0,583.0,560.0
-2,87800,87800,1143.0,1143.0,583.0,560.0
-2,87900,87900,1143.0,1143.0,583.0,560.0
-2,88000,88000,1142.5,1142.5,582.5,560.0
-2,88100,88100,1142.5,1142.5,582.5,560.0
-2,88200,88200,1142.5,1142.5,582.5,560.0
-2,88300,88300,1143.0,1143.0,583.0,560.0
-2,88400,88400,1144.0,1144.0,584.0,560.0
-2,88500,88500,1144.5,1144.5,584.5,560.0
-2,88600,88600,1144.0,1144.0,584.0,560.0
-2,88700,88700,1145.0,1145.0,585.0,560.0
-2,88800,88800,1148.5,1148.5,588.5,560.0
-2,88900,88900,1144.0,1144.0,584.0,560.0
-2,89000,89000,1145.0,1145.0,585.0,560.0
-2,89100,89100,1145.0,1145.0,585.0,560.0
-2,89200,89200,1145.0,1145.0,585.0,560.0
-2,89300,89300,1144.5,1144.5,584.5,560.0
-2,89400,89400,1151.5,1151.5,583.5,568.0
-2,89500,89500,1144.0,1144.0,584.0,560.0
-2,89600,89600,1144.5,1144.5,584.5,560.0
-2,89700,89700,1144.0,1144.0,584.0,560.0
-2,89800,89800,1144.5,1144.5,584.5,560.0
-2,89900,89900,1144.0,1144.0,584.0,560.0
-2,90000,90000,1143.5,1143.5,583.5,560.0
-2,90100,90100,1143.5,1143.5,583.5,560.0
-2,90200,90200,1144.0,1144.0,584.0,560.0
-2,90300,90300,1144.0,1144.0,584.0,560.0
-2,90400,90400,1144.0,1144.0,584.0,560.0
-2,90500,90500,1144.0,1144.0,584.0,560.0
-2,90600,90600,1143.5,1143.5,583.5,560.0
-2,90700,90700,1143.5,1143.5,583.5,560.0
-2,90800,90800,1155.0,1155.0,587.0,568.0
-2,90900,90900,1145.0,1145.0,585.0,560.0
-2,91000,91000,1145.0,1145.0,585.0,560.0
-2,91100,91100,1168.5,1168.5,584.5,584.0
-2,91200,91200,1168.0,1168.0,584.0,584.0
-2,91300,91300,1168.0,1168.0,584.0,584.0
-2,91400,91400,1168.0,1168.0,584.0,584.0
-2,91500,91500,1169.0,1169.0,585.0,584.0
-2,91600,91600,1169.0,1169.0,585.0,584.0
-2,91700,91700,1173.5,1173.5,589.5,584.0
-2,91800,91800,1168.5,1168.5,584.5,584.0
-2,91900,91900,1168.5,1168.5,584.5,584.0
-2,92000,92000,1168.5,1168.5,584.5,584.0
-2,92100,92100,1168.0,1168.0,584.0,584.0
-2,92200,92200,1167.5,1167.5,583.5,584.0
-2,92300,92300,1168.0,1168.0,584.0,584.0
-2,92400,92400,1168.0,1168.0,584.0,584.0
-2,92500,92500,1168.0,1168.0,584.0,584.0
-2,92600,92600,1168.0,1168.0,584.0,584.0
-2,92700,92700,1169.0,1169.0,585.0,584.0
-2,92800,92800,1169.0,1169.0,585.0,584.0
-2,92900,92900,1217.5,1217.5,585.5,632.0
-2,93000,93000,1218.5,1218.5,586.5,632.0
-2,93100,93100,1265.0,1265.0,613.0,652.0
-2,93200,93200,1238.0,1238.0,606.0,632.0
-2,93300,93300,1217.0,1217.0,605.0,612.0
-2,93400,93400,1258.0,1258.0,626.0,632.0
-2,93500,93500,1258.0,1258.0,626.0,632.0
-2,93600,93600,1255.5,1255.5,623.5,632.0
-2,93700,93700,1255.5,1255.5,623.5,632.0
-2,93800,93800,1248.0,1248.0,616.0,632.0
-2,93900,93900,1245.5,1245.5,613.5,632.0
-2,94000,94000,1248.0,1248.0,616.0,632.0
-2,94100,94100,1245.5,1245.5,613.5,632.0
-2,94200,94200,1248.0,1248.0,616.0,632.0
-2,94300,94300,1248.0,1248.0,616.0,632.0
-2,94400,94400,1245.5,1245.5,613.5,632.0
-2,94500,94500,1243.0,1243.0,611.0,632.0
-2,94600,94600,1248.0,1248.0,616.0,632.0
-2,94700,94700,1248.0,1248.0,616.0,632.0
-2,94800,94800,1248.0,1248.0,616.0,632.0
-2,94900,94900,1245.5,1245.5,613.5,632.0
-2,95000,95000,1243.0,1243.0,611.0,632.0
-2,95100,95100,1245.5,1245.5,613.5,632.0
-2,95200,95200,1245.5,1245.5,613.5,632.0
-2,95300,95300,1248.0,1248.0,616.0,632.0
-2,95400,95400,1248.0,1248.0,616.0,632.0
-2,95500,95500,1253.0,1253.0,621.0,632.0
-2,95600,95600,1268.0,1268.0,636.0,632.0
-2,95700,95700,1255.5,1255.5,623.5,632.0
-2,95800,95800,1253.0,1253.0,621.0,632.0
-2,95900,95900,1250.5,1250.5,618.5,632.0
-2,96000,96000,1248.0,1248.0,616.0,632.0
-2,96100,96100,1245.5,1245.5,613.5,632.0
-2,96200,96200,1248.0,1248.0,616.0,632.0
-2,96300,96300,1248.0,1248.0,616.0,632.0
-2,96400,96400,1248.0,1248.0,616.0,632.0
-2,96500,96500,1245.5,1245.5,613.5,632.0
-2,96600,96600,1248.0,1248.0,616.0,632.0
-2,96700,96700,1233.0,1233.0,621.0,612.0
-2,96800,96800,1253.0,1253.0,621.0,632.0
-2,96900,96900,1255.5,1255.5,623.5,632.0
-2,97000,97000,1260.5,1260.5,628.5,632.0
-2,97100,97100,1261.0,1261.0,629.0,632.0
-2,97200,97200,1235.0,1235.0,623.0,612.0
-2,97300,97300,1255.0,1255.0,623.0,632.0
-2,97400,97400,1255.0,1255.0,623.0,632.0
-2,97500,97500,1255.0,1255.0,623.0,632.0
-2,97600,97600,1253.0,1253.0,621.0,632.0
-2,97700,97700,1255.0,1255.0,623.0,632.0
-2,97800,97800,1255.0,1255.0,623.0,632.0
-2,97900,97900,1255.0,1255.0,623.0,632.0
-2,98000,98000,1255.0,1255.0,623.0,632.0
-2,98100,98100,1274.0,1274.0,622.0,652.0
-2,98200,98200,1253.0,1253.0,621.0,632.0
-2,98300,98300,1233.0,1233.0,621.0,612.0
-2,98400,98400,1254.0,1254.0,622.0,632.0
-2,98500,98500,1274.0,1274.0,622.0,652.0
-2,98600,98600,1253.0,1253.0,621.0,632.0
-2,98700,98700,1254.0,1254.0,622.0,632.0
-2,98800,98800,1255.0,1255.0,623.0,632.0
-2,98900,98900,1273.5,1273.5,641.5,632.0
-2,99000,99000,1276.0,1276.0,644.0,632.0
-2,99100,99100,1275.5,1275.5,643.5,632.0
-2,99200,99200,1273.5,1273.5,641.5,632.0
-2,99300,99300,1272.5,1272.5,640.5,632.0
-2,99400,99400,1275.5,1275.5,643.5,632.0
-2,99500,99500,1275.0,1275.0,643.0,632.0
-2,99600,99600,1276.5,1276.5,644.5,632.0
-2,99700,99700,1295.0,1295.0,663.0,632.0
-2,99800,99800,1302.0,1302.0,670.0,632.0
-2,99900,99900,1295.0,1295.0,663.0,632.0
-2,100000,100000,1296.0,1296.0,664.0,632.0
-2,100100,100100,1293.0,1293.0,661.0,632.0
-2,100200,100200,1292.0,1292.0,660.0,632.0
-2,100300,100300,1291.0,1291.0,659.0,632.0
-2,100400,100400,1291.0,1291.0,659.0,632.0
-2,100500,100500,1293.0,1293.0,661.0,632.0
-2,100600,100600,1294.0,1294.0,662.0,632.0
-2,100700,100700,1295.0,1295.0,663.0,632.0
-2,100800,100800,1294.0,1294.0,662.0,632.0
-2,100900,100900,1294.0,1294.0,662.0,632.0
-2,101000,101000,1293.0,1293.0,661.0,632.0
-2,101100,101100,1273.0,1273.0,661.0,612.0
-2,101200,101200,1294.0,1294.0,662.0,632.0
-2,101300,101300,1295.0,1295.0,663.0,632.0
-2,101400,101400,1295.0,1295.0,663.0,632.0
-2,101500,101500,1294.0,1294.0,662.0,632.0
-2,101600,101600,1314.0,1314.0,662.0,652.0
-2,101700,101700,1294.0,1294.0,662.0,632.0
-2,101800,101800,1295.0,1295.0,663.0,632.0
-2,101900,101900,1295.0,1295.0,663.0,632.0
-2,102000,102000,1286.0,1286.0,654.0,632.0
-2,102100,102100,1293.0,1293.0,661.0,632.0
-2,102200,102200,1294.0,1294.0,662.0,632.0
-2,102300,102300,1294.0,1294.0,662.0,632.0
-2,102400,102400,1299.0,1299.0,667.0,632.0
-2,102500,102500,1294.0,1294.0,662.0,632.0
-2,102600,102600,1295.0,1295.0,663.0,632.0
-2,102700,102700,1295.0,1295.0,663.0,632.0
-2,102800,102800,1293.0,1293.0,661.0,632.0
-2,102900,102900,1292.0,1292.0,660.0,632.0
-2,103000,103000,1292.0,1292.0,660.0,632.0
-2,103100,103100,1312.0,1312.0,680.0,632.0
-2,103200,103200,1307.5,1307.5,675.5,632.0
-2,103300,103300,1312.5,1312.5,680.5,632.0
-2,103400,103400,1313.0,1313.0,681.0,632.0
-2,103500,103500,1313.0,1313.0,681.0,632.0
-2,103600,103600,1312.0,1312.0,680.0,632.0
-2,103700,103700,1312.0,1312.0,680.0,632.0
-2,103800,103800,1311.5,1311.5,679.5,632.0
-2,103900,103900,1311.5,1311.5,679.5,632.0
-2,104000,104000,1311.5,1311.5,679.5,632.0
-2,104100,104100,1311.5,1311.5,679.5,632.0
-2,104200,104200,1311.5,1311.5,679.5,632.0
-2,104300,104300,1310.5,1310.5,678.5,632.0
-2,104400,104400,1358.0,1358.0,678.0,680.0
-2,104500,104500,1358.0,1358.0,678.0,680.0
-2,104600,104600,1363.0,1363.0,679.0,684.0
-2,104700,104700,1380.0,1380.0,700.0,680.0
-2,104800,104800,1380.0,1380.0,700.0,680.0
-2,104900,104900,1382.0,1382.0,702.0,680.0
-2,105000,105000,1380.0,1380.0,700.0,680.0
-2,105100,105100,1376.0,1376.0,696.0,680.0
-2,105200,105200,1376.0,1376.0,696.0,680.0
-2,105300,105300,1374.0,1374.0,694.0,680.0
-2,105400,105400,1378.0,1378.0,698.0,680.0
-2,105500,105500,1374.0,1374.0,694.0,680.0
-2,105600,105600,1374.0,1374.0,694.0,680.0
-2,105700,105700,1378.0,1378.0,698.0,680.0
-2,105800,105800,1364.0,1364.0,684.0,680.0
-2,105900,105900,1374.0,1374.0,694.0,680.0
-2,106000,106000,1374.0,1374.0,694.0,680.0
-2,106100,106100,1374.0,1374.0,694.0,680.0
-2,106200,106200,1370.0,1370.0,694.0,676.0
-2,106300,106300,1376.0,1376.0,696.0,680.0
-2,106400,106400,1376.0,1376.0,696.0,680.0
-2,106500,106500,1372.0,1372.0,692.0,680.0
-2,106600,106600,1370.0,1370.0,690.0,680.0
-2,106700,106700,1370.0,1370.0,690.0,680.0
-2,106800,106800,1376.0,1376.0,696.0,680.0
-2,106900,106900,1372.0,1372.0,692.0,680.0
-2,107000,107000,1372.0,1372.0,692.0,680.0
-2,107100,107100,1370.0,1370.0,690.0,680.0
-2,107200,107200,1372.0,1372.0,692.0,680.0
-2,107300,107300,1374.0,1374.0,694.0,680.0
-2,107400,107400,1378.0,1378.0,694.0,684.0
-2,107500,107500,1372.0,1372.0,692.0,680.0
-2,107600,107600,1376.0,1376.0,696.0,680.0
-2,107700,107700,1376.0,1376.0,696.0,680.0
-2,107800,107800,1378.0,1378.0,698.0,680.0
-2,107900,107900,1378.0,1378.0,698.0,680.0
-2,108000,108000,1380.0,1380.0,700.0,680.0
-2,108100,108100,1378.0,1378.0,698.0,680.0
-2,108200,108200,1380.0,1380.0,700.0,680.0
