day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;879700;TOMATOES;4964.75;-1;10236.0;5271.25
-1;879800;EMERALDS;10000.0;-62;625464.0;5464.0
-1;879800;TOMATOES;4965.25;-1;10236.0;5270.75
-1;879900;EMERALDS;10000.0;-62;625464.0;5464.0
-1;879900;TOMATOES;4965.0;-1;10236.0;5271.0
-1;880000;EMERALDS;10000.0;-54;545464.0;5464.0
-1;880000;TOMATOES;4964.5;-1;10236.0;5271.5
-1;880100;EMERALDS;10000.0;-54;545464.0;5464.0
-1;880100;TOMATOES;4964.0;-1;10236.0;5272.0
-1;880200;EMERALDS;10000.0;-46;465464.0;5464.0
-1;880200;TOMATOES;4964.0;-1;10236.0;5272.0
-1;880300;EMERALDS;10000.0;-46;465464.0;5464.0
-1;880300;TOMATOES;4964.25;-1;10236.0;5271.75
-1;880400;EMERALDS;10000.0;-46;465464.0;5464.0
-1;880400;TOMATOES;4963.75;-1;10236.0;5272.25
-1;880500;EMERALDS;10000.0;-46;465464.0;5464.0
-1;880500;TOMATOES;4963.75;-1;10236.0;5272.25
-1;880600;EMERALDS;10000.0;-46;465464.0;5464.0
-1;880600;TOMATOES;4963.75;-1;10236.0;5272.25
-1;880700;EMERALDS;10000.0;-46;465464.0;5464.0
-1;880700;TOMATOES;4963.25;-1;10236.0;5272.75
-1;880800;EMERALDS;10000.0;-46;465464.0;5464.0
-1;880800;TOMATOES;4963.0;-1;10236.0;5273.0
-1;880900;EMERALDS;10000.0;-46;465464.0;5464.0
-1;880900;TOMATOES;4963.25;-1;10236.0;5272.75
-1;881000;EMERALDS;10000.0;-46;465464.0;5464.0
-1;881000;TOMATOES;4963.5;-1;10236.0;5272.5
-1;881100;EMERALDS;10000.0;-46;465464.0;5464.0
-1;881100;TOMATOES;4964.25;1;318.0;5282.25
-1;881200;EMERALDS;10000.0;-46;465464.0;5464.0
-1;881200;TOMATOES;4964.25;1;318.0;5282.25
-1;881300;EMERALDS;10000.0;-46;465464.0;5464.0
-1;881300;TOMATOES;4963.75;1;318.0;5281.75
-1;881400;EMERALDS;10000.0;-52;525506.0;5506.0
-1;881400;TOMATOES;4963.75;1;318.0;5281.75
-1;881500;EMERALDS;10000.0;-52;525506.0;5506.0
-1;881500;TOMATOES;4963.5;1;318.0;5281.5
-1;881600;EMERALDS;10000.0;-52;525506.0;5506.0
-1;881600;TOMATOES;4963.25;3;-9598.0;5291.75
-1;881700;EMERALDS;10000.0;-52;525506.0;5506.0
-1;881700;TOMATOES;4963.5;3;-9598.0;5292.5
-1;881800;EMERALDS;10000.0;-52;525506.0;5506.0
-1;881800;TOMATOES;4964.25;3;-9598.0;5294.75
-1;881900;EMERALDS;10000.0;-52;525506.0;5506.0
-1;881900;TOMATOES;4964.0;3;-9598.0;5294.0
-1;882000;EMERALDS;10000.0;-52;525506.0;5506.0
-1;882000;TOMATOES;4963.75;3;-9598.0;5293.25
-1;882100;EMERALDS;10000.0;-52;525506.0;5506.0
-1;882100;TOMATOES;4964.75;3;-9598.0;5296.25
-1;882200;EMERALDS;10000.0;-52;525506.0;5506.0
-1;882200;TOMATOES;4965.25;3;-9598.0;5297.75
-1;882300;EMERALDS;10000.0;-52;525506.0;5506.0
-1;882300;TOMATOES;4965.25;3;-9598.0;5297.75
-1;882400;EMERALDS;10000.0;-52;525506.0;5506.0
-1;882400;TOMATOES;4965.0;3;-9598.0;5297.0
-1;882500;EMERALDS;10000.0;-52;525506.0;5506.0
-1;882500;TOMATOES;4965.5;3;-9598.0;5298.5
-1;882600;EMERALDS;10000.0;-52;525506.0;5506.0
-1;882600;TOMATOES;4965.75;3;-9598.0;5299.25
-1;882700;EMERALDS;10000.0;-52;525506.0;5506.0
-1;882700;TOMATOES;4966.25;3;-9598.0;5300.75
-1;882800;EMERALDS;10000.0;-52;525506.0;5506.0
-1;882800;TOMATOES;4966.5;3;-9598.0;5301.5
-1;882900;EMERALDS;10000.0;-52;525506.0;5506.0
-1;882900;TOMATOES;4966.0;3;-9598.0;5300.0
-1;883000;EMERALDS;10000.0;-52;525506.0;5506.0
-1;883000;TOMATOES;4966.5;3;-9598.0;5301.5
-1;883100;EMERALDS;10000.0;-52;525506.0;5506.0
-1;883100;TOMATOES;4965.25;3;-9598.0;5297.75
-1;883200;EMERALDS;10000.0;-52;525506.0;5506.0
-1;883200;TOMATOES;4965.25;3;-9598.0;5297.75
-1;883300;EMERALDS;10000.0;-52;525506.0;5506.0
-1;883300;TOMATOES;4966.0;3;-9598.0;5300.0
-1;883400;EMERALDS;10000.0;-52;525506.0;5506.0
-1;883400;TOMATOES;4965.5;3;-9598.0;5298.5
-1;883500;EMERALDS;10000.0;-52;525506.0;5506.0
-1;883500;TOMATOES;4965.75;3;-9598.0;5299.25
-1;883600;EMERALDS;10000.0;-52;525506.0;5506.0
-1;883600;TOMATOES;4965.5;3;-9598.0;5298.5
-1;883700;EMERALDS;10000.0;-52;525506.0;5506.0
-1;883700;TOMATOES;4965.5;0;5315.0;5315.0
-1;883800;EMERALDS;10000.0;-52;525506.0;5506.0
-1;883800;TOMATOES;4965.0;0;5315.0;5315.0
-1;883900;EMERALDS;10000.0;-52;525506.0;5506.0
-1;883900;TOMATOES;4966.0;0;5315.0;5315.0
-1;884000;EMERALDS;10000.0;-52;525506.0;5506.0
-1;884000;TOMATOES;4966.75;0;5315.0;5315.0
-1;884100;EMERALDS;10000.0;-58;585506.0;5506.0
-1;884100;TOMATOES;4966.25;0;5315.0;5315.0
-1;884200;EMERALDS;10000.0;-58;585506.0;5506.0
-1;884200;TOMATOES;4966.0;0;5315.0;5315.0
-1;884300;EMERALDS;10000.0;-58;585506.0;5506.0
-1;884300;TOMATOES;4965.5;0;5315.0;5315.0
-1;884400;EMERALDS;10000.0;-58;585506.0;5506.0
-1;884400;TOMATOES;4965.5;0;5315.0;5315.0
-1;884500;EMERALDS;10000.0;-58;585506.0;5506.0
-1;884500;TOMATOES;4966.5;0;5315.0;5315.0
-1;884600;EMERALDS;10000.0;-58;585506.0;5506.0
-1;884600;TOMATOES;4966.25;0;5315.0;5315.0
-1;884700;EMERALDS;10000.0;-58;585506.0;5506.0
-1;884700;TOMATOES;4966.5;0;5315.0;5315.0
-1;884800;EMERALDS;10000.0;-58;585506.0;5506.0
-1;884800;TOMATOES;4967.0;0;5315.0;5315.0
-1;884900;EMERALDS;10000.0;-58;585506.0;5506.0
-1;884900;TOMATOES;4967.5;0;5315.0;5315.0
-1;885000;EMERALDS;10000.0;-58;585506.0;5506.0
-1;885000;TOMATOES;4967.5;0;5315.0;5315.0
-1;885100;EMERALDS;10000.0;-58;585506.0;5506.0
-1;885100;TOMATOES;4967.25;0;5315.0;5315.0
-1;885200;EMERALDS;10000.0;-58;585506.0;5506.0
-1;885200;TOMATOES;4967.5;0;5315.0;5315.0
-1;885300;EMERALDS;10000.0;-58;585506.0;5506.0
-1;885300;TOMATOES;4967.25;0;5315.0;5315.0
-1;885400;EMERALDS;10000.0;-58;585506.0;5506.0
-1;885400;TOMATOES;4967.5;0;5315.0;5315.0
-1;885500;EMERALDS;10000.0;-58;585506.0;5506.0
-1;885500;TOMATOES;4967.5;0;5315.0;5315.0
-1;885600;EMERALDS;10000.0;-58;585506.0;5506.0
-1;885600;TOMATOES;4967.25;0;5315.0;5315.0
-1;885700;EMERALDS;10000.0;-58;585506.0;5506.0
-1;885700;TOMATOES;4968.0;3;-9571.0;5333.0
-1;885800;EMERALDS;10000.0;-58;585506.0;5506.0
-1;885800;TOMATOES;4967.75;3;-9571.0;5332.25
-1;885900;EMERALDS;10000.0;-58;585506.0;5506.0
-1;885900;TOMATOES;4967.5;3;-9571.0;5331.5
-1;886000;EMERALDS;10000.0;-58;585506.0;5506.0
-1;886000;TOMATOES;4967.0;3;-9571.0;5330.0
-1;886100;EMERALDS;10000.0;-66;665562.0;5562.0
-1;886100;TOMATOES;4966.75;3;-9571.0;5329.25
-1;886200;EMERALDS;10000.0;-57;575562.0;5562.0
-1;886200;TOMATOES;4967.0;3;-9571.0;5330.0
-1;886300;EMERALDS;10000.0;-57;575562.0;5562.0
-1;886300;TOMATOES;4966.5;3;-9571.0;5328.5
-1;886400;EMERALDS;10000.0;-57;575562.0;5562.0
-1;886400;TOMATOES;4967.0;3;-9571.0;5330.0
-1;886500;EMERALDS;10000.0;-57;575562.0;5562.0
-1;886500;TOMATOES;4967.0;3;-9571.0;5330.0
-1;886600;EMERALDS;10000.0;-57;575562.0;5562.0
-1;886600;TOMATOES;4967.5;3;-9571.0;5331.5
-1;886700;EMERALDS;10000.0;-57;575562.0;5562.0
-1;886700;TOMATOES;4967.0;3;-9571.0;5330.0
-1;886800;EMERALDS;10000.0;-57;575562.0;5562.0
-1;886800;TOMATOES;4966.25;3;-9571.0;5327.75
-1;886900;EMERALDS;10000.0;-57;575562.0;5562.0
-1;886900;TOMATOES;4966.25;3;-9571.0;5327.75
-1;887000;EMERALDS;10000.0;-57;575562.0;5562.0
-1;887000;TOMATOES;4966.5;3;-9571.0;5328.5
-1;887100;EMERALDS;10000.0;-57;575562.0;5562.0
-1;887100;TOMATOES;4966.75;8;-34376.0;5358.0
-1;887200;EMERALDS;10000.0;-57;575562.0;5562.0
-1;887200;TOMATOES;4967.25;8;-34376.0;5362.0
-1;887300;EMERALDS;10000.0;-50;505611.0;5611.0
-1;887300;TOMATOES;4967.0;8;-34376.0;5360.0
-1;887400;EMERALDS;10000.0;-50;505611.0;5611.0
-1;887400;TOMATOES;4967.25;6;-24444.0;5359.5
-1;887500;EMERALDS;10000.0;-50;505611.0;5611.0
-1;887500;TOMATOES;4967.5;6;-24444.0;5361.0
-1;887600;EMERALDS;10000.0;-50;505611.0;5611.0
-1;887600;TOMATOES;4967.0;6;-24444.0;5358.0
-1;887700;EMERALDS;10000.0;-50;505611.0;5611.0
-1;887700;TOMATOES;4967.0;6;-24444.0;5358.0
-1;887800;EMERALDS;10000.0;-50;505611.0;5611.0
-1;887800;TOMATOES;4966.75;6;-24444.0;5356.5
-1;887900;EMERALDS;10000.0;-50;505611.0;5611.0
-1;887900;TOMATOES;4967.0;6;-24444.0;5358.0
-1;888000;EMERALDS;10000.0;-50;505611.0;5611.0
-1;888000;TOMATOES;4967.25;6;-24444.0;5359.5
-1;888100;EMERALDS;10000.0;-60;605611.0;5611.0
-1;888100;TOMATOES;4966.25;6;-24444.0;5353.5
-1;888200;EMERALDS;10000.0;-60;605611.0;5611.0
-1;888200;TOMATOES;4966.5;6;-24444.0;5355.0
-1;888300;EMERALDS;10000.0;-60;605611.0;5611.0
-1;888300;TOMATOES;4966.25;6;-24444.0;5353.5
-1;888400;EMERALDS;10000.0;-60;605611.0;5611.0
-1;888400;TOMATOES;4965.5;6;-24444.0;5349.0
-1;888500;EMERALDS;10000.0;-60;605611.0;5611.0
-1;888500;TOMATOES;4966.0;6;-24444.0;5352.0
-1;888600;EMERALDS;10000.0;-60;605611.0;5611.0
-1;888600;TOMATOES;4966.0;6;-24444.0;5352.0
-1;888700;EMERALDS;10000.0;-60;605611.0;5611.0
-1;888700;TOMATOES;4965.5;6;-24444.0;5349.0
-1;888800;EMERALDS;10000.0;-51;515611.0;5611.0
-1;888800;TOMATOES;4965.5;6;-24444.0;5349.0
-1;888900;EMERALDS;10000.0;-51;515611.0;5611.0
-1;888900;TOMATOES;4965.75;6;-24444.0;5350.5
-1;889000;EMERALDS;10000.0;-51;515611.0;5611.0
-1;889000;TOMATOES;4966.25;-2;15292.0;5359.5
-1;889100;EMERALDS;10000.0;-51;515611.0;5611.0
-1;889100;TOMATOES;4966.75;-2;15292.0;5358.5
-1;889200;EMERALDS;10000.0;-46;465646.0;5646.0
-1;889200;TOMATOES;4967.0;-2;15292.0;5358.0
-1;889300;EMERALDS;10000.0;-46;465646.0;5646.0
-1;889300;TOMATOES;4967.25;-2;15292.0;5357.5
-1;889400;EMERALDS;10000.0;-46;465646.0;5646.0
-1;889400;TOMATOES;4967.25;-2;15292.0;5357.5
-1;889500;EMERALDS;10000.0;-46;465646.0;5646.0
-1;889500;TOMATOES;4967.75;-2;15292.0;5356.5
-1;889600;EMERALDS;10000.0;-46;465646.0;5646.0
-1;889600;TOMATOES;4967.25;-2;15292.0;5357.5
-1;889700;EMERALDS;10000.0;-46;465646.0;5646.0
-1;889700;TOMATOES;4967.75;-2;15292.0;5356.5
-1;889800;EMERALDS;10000.0;-46;465646.0;5646.0
-1;889800;TOMATOES;4969.0;-2;15292.0;5354.0
-1;889900;EMERALDS;10000.0;-46;465646.0;5646.0
-1;889900;TOMATOES;4968.5;-2;15292.0;5355.0
-1;890000;EMERALDS;10000.0;-46;465646.0;5646.0
-1;890000;TOMATOES;4969.25;-2;15292.0;5353.5
-1;890100;EMERALDS;10000.0;-46;465646.0;5646.0
-1;890100;TOMATOES;4968.75;-2;15292.0;5354.5
-1;890200;EMERALDS;10000.0;-46;465646.0;5646.0
-1;890200;TOMATOES;4968.5;-2;15292.0;5355.0
-1;890300;EMERALDS;10000.0;-46;465646.0;5646.0
-1;890300;TOMATOES;4968.75;-2;15292.0;5354.5
-1;890400;EMERALDS;10000.0;-46;465646.0;5646.0
-1;890400;TOMATOES;4969.0;-2;15292.0;5354.0
-1;890500;EMERALDS;10000.0;-46;465646.0;5646.0
-1;890500;TOMATOES;4968.75;-2;15292.0;5354.5
-1;890600;EMERALDS;10000.0;-46;465646.0;5646.0
-1;890600;TOMATOES;4969.25;-2;15292.0;5353.5
-1;890700;EMERALDS;10000.0;-46;465646.0;5646.0
-1;890700;TOMATOES;4970.25;-2;15292.0;5351.5
-1;890800;EMERALDS;10000.0;-46;465646.0;5646.0
-1;890800;TOMATOES;4970.25;-2;15292.0;5351.5
-1;890900;EMERALDS;10000.0;-46;465646.0;5646.0
-1;890900;TOMATOES;4971.0;-2;15292.0;5350.0
-1;891000;EMERALDS;10000.0;-46;465646.0;5646.0
-1;891000;TOMATOES;4972.25;-2;15292.0;5347.5
-1;891100;EMERALDS;10000.0;-46;465646.0;5646.0
-1;891100;TOMATOES;4972.75;-2;15292.0;5346.5
-1;891200;EMERALDS;10000.0;-46;465646.0;5646.0
-1;891200;TOMATOES;4973.25;-2;15292.0;5345.5
-1;891300;EMERALDS;10000.0;-46;465646.0;5646.0
-1;891300;TOMATOES;4973.75;-2;15292.0;5344.5
-1;891400;EMERALDS;10000.0;-46;465646.0;5646.0
-1;891400;TOMATOES;4974.25;-2;15292.0;5343.5
-1;891500;EMERALDS;10000.0;-46;465646.0;5646.0
-1;891500;TOMATOES;4974.25;-7;40192.0;5372.25
-1;891600;EMERALDS;10000.0;-46;465646.0;5646.0
-1;891600;TOMATOES;4974.0;-7;40192.0;5374.0
-1;891700;EMERALDS;10000.0;-46;465646.0;5646.0
-1;891700;TOMATOES;4974.25;-7;40192.0;5372.25
-1;891800;EMERALDS;10000.0;-46;465646.0;5646.0
-1;891800;TOMATOES;4974.75;-7;40192.0;5368.75
-1;891900;EMERALDS;10000.0;-46;465646.0;5646.0
-1;891900;TOMATOES;4974.0;-7;40192.0;5374.0
-1;892000;EMERALDS;10000.0;-46;465646.0;5646.0
-1;892000;TOMATOES;4974.0;-7;40192.0;5374.0
-1;892100;EMERALDS;10000.0;-46;465646.0;5646.0
-1;892100;TOMATOES;4974.75;-7;40192.0;5368.75
-1;892200;EMERALDS;10000.0;-46;465646.0;5646.0
-1;892200;TOMATOES;4975.75;-7;40192.0;5361.75
-1;892300;EMERALDS;10000.0;-46;465646.0;5646.0
-1;892300;TOMATOES;4975.5;-7;40192.0;5363.5
-1;892400;EMERALDS;10000.0;-46;465646.0;5646.0
-1;892400;TOMATOES;4975.25;-7;40192.0;5365.25
-1;892500;EMERALDS;10000.0;-46;465646.0;5646.0
-1;892500;TOMATOES;4975.25;-7;40192.0;5365.25
-1;892600;EMERALDS;10000.0;-46;465646.0;5646.0
-1;892600;TOMATOES;4975.5;-7;40192.0;5363.5
-1;892700;EMERALDS;10000.0;-51;515646.0;5646.0
-1;892700;TOMATOES;4975.5;-7;40192.0;5363.5
-1;892800;EMERALDS;10000.0;-51;515646.0;5646.0
-1;892800;TOMATOES;4974.5;-7;40192.0;5370.5
-1;892900;EMERALDS;10000.0;-51;515646.0;5646.0
-1;892900;TOMATOES;4975.0;-7;40192.0;5367.0
-1;893000;EMERALDS;10000.0;-51;515646.0;5646.0
-1;893000;TOMATOES;4974.5;-7;40192.0;5370.5
-1;893100;EMERALDS;10000.0;-51;515646.0;5646.0
-1;893100;TOMATOES;4974.5;-7;40192.0;5370.5
-1;893200;EMERALDS;10000.0;-51;515646.0;5646.0
-1;893200;TOMATOES;4974.5;-7;40192.0;5370.5
-1;893300;EMERALDS;10000.0;-51;515646.0;5646.0
-1;893300;TOMATOES;4974.75;-7;40192.0;5368.75
-1;893400;EMERALDS;10000.0;-51;515646.0;5646.0
-1;893400;TOMATOES;4974.75;-7;40192.0;5368.75
-1;893500;EMERALDS;10000.0;-51;515646.0;5646.0
-1;893500;TOMATOES;4974.5;-7;40192.0;5370.5
-1;893600;EMERALDS;10000.0;-51;515646.0;5646.0
-1;893600;TOMATOES;4975.75;-7;40192.0;5361.75
-1;893700;EMERALDS;10000.0;-51;515646.0;5646.0
-1;893700;TOMATOES;4975.25;-7;40192.0;5365.25
-1;893800;EMERALDS;10000.0;-51;515646.0;5646.0
-1;893800;TOMATOES;4975.5;-7;40192.0;5363.5
-1;893900;EMERALDS;10000.0;-51;515646.0;5646.0
-1;893900;TOMATOES;4974.5;-7;40192.0;5370.5
-1;894000;EMERALDS;10000.0;-51;515646.0;5646.0
-1;894000;TOMATOES;4974.5;-7;40192.0;5370.5
-1;894100;EMERALDS;10000.0;-51;515646.0;5646.0
-1;894100;TOMATOES;4974.25;-2;15347.0;5398.5
-1;894200;EMERALDS;10000.0;-51;515646.0;5646.0
-1;894200;TOMATOES;4975.0;-2;15347.0;5397.0
-1;894300;EMERALDS;10000.0;-51;515646.0;5646.0
-1;894300;TOMATOES;4975.5;-2;15347.0;5396.0
-1;894400;EMERALDS;10000.0;-51;515646.0;5646.0
-1;894400;TOMATOES;4975.0;-2;15347.0;5397.0
-1;894500;EMERALDS;10000.0;-51;515646.0;5646.0
-1;894500;TOMATOES;4975.5;-2;15347.0;5396.0
-1;894600;EMERALDS;10000.0;-51;515646.0;5646.0
-1;894600;TOMATOES;4975.5;-2;15347.0;5396.0
-1;894700;EMERALDS;10000.0;-51;515646.0;5646.0
-1;894700;TOMATOES;4976.0;-2;15347.0;5395.0
-1;894800;EMERALDS;10000.0;-51;515646.0;5646.0
-1;894800;TOMATOES;4976.25;-2;15347.0;5394.5
-1;894900;EMERALDS;10000.0;-51;515646.0;5646.0
-1;894900;TOMATOES;4976.0;-2;15347.0;5395.0
-1;895000;EMERALDS;10000.0;-39;395667.0;5667.0
-1;895000;TOMATOES;4975.5;-2;15347.0;5396.0
-1;895100;EMERALDS;10000.0;-39;395667.0;5667.0
-1;895100;TOMATOES;4976.0;-2;15347.0;5395.0
-1;895200;EMERALDS;10000.0;-39;395667.0;5667.0
-1;895200;TOMATOES;4976.25;-2;15347.0;5394.5
-1;895300;EMERALDS;10000.0;-39;395667.0;5667.0
-1;895300;TOMATOES;4977.5;-2;15347.0;5392.0
-1;895400;EMERALDS;10000.0;-39;395667.0;5667.0
-1;895400;TOMATOES;4977.75;-6;35279.0;5412.5
-1;895500;EMERALDS;10000.0;-39;395667.0;5667.0
-1;895500;TOMATOES;4978.0;-6;35279.0;5411.0
-1;895600;EMERALDS;10000.0;-39;395667.0;5667.0
-1;895600;TOMATOES;4978.5;-6;35279.0;5408.0
-1;895700;EMERALDS;10000.0;-39;395667.0;5667.0
-1;895700;TOMATOES;4978.25;-6;35279.0;5409.5
-1;895800;EMERALDS;10000.0;-39;395667.0;5667.0
-1;895800;TOMATOES;4978.75;-6;35279.0;5406.5
-1;895900;EMERALDS;10000.0;-39;395667.0;5667.0
-1;895900;TOMATOES;4979.25;-6;35279.0;5403.5
-1;896000;EMERALDS;10000.0;-39;395667.0;5667.0
-1;896000;TOMATOES;4979.25;-6;35279.0;5403.5
-1;896100;EMERALDS;10000.0;-39;395667.0;5667.0
-1;896100;TOMATOES;4979.5;-6;35279.0;5402.0
-1;896200;EMERALDS;10000.0;-39;395667.0;5667.0
-1;896200;TOMATOES;4980.0;-6;35279.0;5399.0
-1;896300;EMERALDS;10000.0;-39;395667.0;5667.0
-1;896300;TOMATOES;4978.5;-3;20339.0;5403.5
-1;896400;EMERALDS;10000.0;-39;395667.0;5667.0
-1;896400;TOMATOES;4979.0;-3;20339.0;5402.0
-1;896500;EMERALDS;10000.0;-39;395667.0;5667.0
-1;896500;TOMATOES;4978.25;-3;20339.0;5404.25
-1;896600;EMERALDS;10000.0;-39;395667.0;5667.0
-1;896600;TOMATOES;4977.75;-3;20339.0;5405.75
-1;896700;EMERALDS;10000.0;-39;395667.0;5667.0
-1;896700;TOMATOES;4977.5;-3;20339.0;5406.5
-1;896800;EMERALDS;10000.0;-29;295667.0;5667.0
-1;896800;TOMATOES;4977.0;-3;20339.0;5408.0
-1;896900;EMERALDS;10000.0;-29;295667.0;5667.0
-1;896900;TOMATOES;4976.25;-3;20339.0;5410.25
-1;897000;EMERALDS;10000.0;-29;295667.0;5667.0
-1;897000;TOMATOES;4977.25;-3;20339.0;5407.25
-1;897100;EMERALDS;10000.0;-29;295667.0;5667.0
-1;897100;TOMATOES;4978.25;-3;20339.0;5404.25
-1;897200;EMERALDS;10000.0;-29;295667.0;5667.0
-1;897200;TOMATOES;4978.25;-3;20339.0;5404.25
-1;897300;EMERALDS;10000.0;-29;295667.0;5667.0
-1;897300;TOMATOES;4978.25;-3;20339.0;5404.25
-1;897400;EMERALDS;10000.0;-29;295667.0;5667.0
-1;897400;TOMATOES;4978.25;-3;20339.0;5404.25
-1;897500;EMERALDS;10000.0;-29;295667.0;5667.0
-1;897500;TOMATOES;4978.25;-3;20339.0;5404.25
-1;897600;EMERALDS;10000.0;-29;295667.0;5667.0
-1;897600;TOMATOES;4978.0;-3;20339.0;5405.0
-1;897700;EMERALDS;10000.0;-29;295667.0;5667.0
-1;897700;TOMATOES;4978.0;-3;20339.0;5405.0
-1;897800;EMERALDS;10000.0;-29;295667.0;5667.0
-1;897800;TOMATOES;4977.75;-3;20339.0;5405.75
-1;897900;EMERALDS;10000.0;-29;295667.0;5667.0
-1;897900;TOMATOES;4977.0;-3;20339.0;5408.0
-1;898000;EMERALDS;10000.0;-29;295667.0;5667.0
-1;898000;TOMATOES;4977.25;-3;20339.0;5407.25
-1;898100;EMERALDS;10000.0;-29;295667.0;5667.0
-1;898100;TOMATOES;4977.0;-3;20339.0;5408.0
-1;898200;EMERALDS;10000.0;-29;295667.0;5667.0
-1;898200;TOMATOES;4977.5;-3;20339.0;5406.5
-1;898300;EMERALDS;10000.0;-29;295667.0;5667.0
-1;898300;TOMATOES;4977.75;-3;20339.0;5405.75
-1;898400;EMERALDS;10000.0;-29;295667.0;5667.0
-1;898400;TOMATOES;4977.25;-3;20339.0;5407.25
-1;898500;EMERALDS;10000.0;-29;295667.0;5667.0
-1;898500;TOMATOES;4976.75;-3;20339.0;5408.75
-1;898600;EMERALDS;10000.0;-29;295667.0;5667.0
-1;898600;TOMATOES;4976.5;-3;20339.0;5409.5
-1;898700;EMERALDS;10000.0;-29;295667.0;5667.0
-1;898700;TOMATOES;4976.75;-3;20339.0;5408.75
-1;898800;EMERALDS;10000.0;-21;215667.0;5667.0
-1;898800;TOMATOES;4977.75;-3;20339.0;5405.75
-1;898900;EMERALDS;10000.0;-21;215667.0;5667.0
-1;898900;TOMATOES;4978.0;-3;20339.0;5405.0
-1;899000;EMERALDS;10000.0;-21;215667.0;5667.0
-1;899000;TOMATOES;4978.25;-3;20339.0;5404.25
-1;899100;EMERALDS;10000.0;-21;215667.0;5667.0
-1;899100;TOMATOES;4977.5;-3;20339.0;5406.5
-1;899200;EMERALDS;10000.0;-21;215667.0;5667.0
-1;899200;TOMATOES;4977.75;-3;20339.0;5405.75
-1;899300;EMERALDS;10000.0;-21;215667.0;5667.0
-1;899300;TOMATOES;4977.5;-3;20339.0;5406.5
-1;899400;EMERALDS;10000.0;-21;215667.0;5667.0
-1;899400;TOMATOES;4977.75;-3;20339.0;5405.75
-1;899500;EMERALDS;10000.0;-21;215667.0;5667.0
-1;899500;TOMATOES;4978.5;-3;20339.0;5403.5
-1;899600;EMERALDS;10000.0;-29;295667.0;5667.0
-1;899600;TOMATOES;4978.75;-3;20339.0;5402.75
-1;899700;EMERALDS;10000.0;-29;295667.0;5667.0
-1;899700;TOMATOES;4979.5;-3;20339.0;5400.5
-1;899800;EMERALDS;10000.0;-29;295667.0;5667.0
-1;899800;TOMATOES;4980.0;-3;20339.0;5399.0
-1;899900;EMERALDS;10000.0;-29;295667.0;5667.0
-1;899900;TOMATOES;4980.0;-3;20339.0;5399.0
-1;900000;EMERALDS;10000.0;-29;295667.0;5667.0
-1;900000;TOMATOES;4979.75;-3;20339.0;5399.75
-1;900100;EMERALDS;10000.0;-29;295667.0;5667.0
-1;900100;TOMATOES;4980.25;-3;20339.0;5398.25
-1;900200;EMERALDS;10000.0;-29;295667.0;5667.0
-1;900200;TOMATOES;4979.75;-3;20339.0;5399.75
-1;900300;EMERALDS;10000.0;-29;295667.0;5667.0
-1;900300;TOMATOES;4980.25;-3;20339.0;5398.25
-1;900400;EMERALDS;10000.0;-29;295667.0;5667.0
-1;900400;TOMATOES;4980.5;-3;20339.0;5397.5
-1;900500;EMERALDS;10000.0;-29;295667.0;5667.0
-1;900500;TOMATOES;4980.5;-3;20339.0;5397.5
-1;900600;EMERALDS;10000.0;-29;295667.0;5667.0
-1;900600;TOMATOES;4980.75;-3;20339.0;5396.75
-1;900700;EMERALDS;10000.0;-29;295667.0;5667.0
-1;900700;TOMATOES;4980.75;-3;20339.0;5396.75
-1;900800;EMERALDS;10000.0;-29;295667.0;5667.0
-1;900800;TOMATOES;4981.0;-3;20339.0;5396.0
-1;900900;EMERALDS;10000.0;-29;295667.0;5667.0
-1;900900;TOMATOES;4980.5;-3;20339.0;5397.5
-1;901000;EMERALDS;10000.0;-29;295667.0;5667.0
-1;901000;TOMATOES;4981.0;2;-4536.0;5426.0
-1;901100;EMERALDS;10000.0;-29;295667.0;5667.0
-1;901100;TOMATOES;4980.5;2;-4536.0;5425.0
-1;901200;EMERALDS;10000.0;-29;295667.0;5667.0
-1;901200;TOMATOES;4980.25;2;-4536.0;5424.5
-1;901300;EMERALDS;10000.0;-29;295667.0;5667.0
-1;901300;TOMATOES;4980.0;2;-4536.0;5424.0
-1;901400;EMERALDS;10000.0;-29;295667.0;5667.0
-1;901400;TOMATOES;4980.25;2;-4536.0;5424.5
-1;901500;EMERALDS;10000.0;-29;295667.0;5667.0
-1;901500;TOMATOES;4980.5;2;-4536.0;5425.0
-1;901600;EMERALDS;10000.0;-29;295667.0;5667.0
-1;901600;TOMATOES;4981.0;2;-4536.0;5426.0
-1;901700;EMERALDS;10000.0;-29;295667.0;5667.0
-1;901700;TOMATOES;4981.75;2;-4536.0;5427.5
-1;901800;EMERALDS;10000.0;-29;295667.0;5667.0
-1;901800;TOMATOES;4982.25;2;-4536.0;5428.5
-1;901900;EMERALDS;10000.0;-29;295667.0;5667.0
-1;901900;TOMATOES;4982.5;2;-4536.0;5429.0
-1;902000;EMERALDS;10000.0;-29;295667.0;5667.0
-1;902000;TOMATOES;4983.25;2;-4536.0;5430.5
-1;902100;EMERALDS;10000.0;-38;385667.0;5667.0
-1;902100;TOMATOES;4983.0;2;-4536.0;5430.0
-1;902200;EMERALDS;10000.0;-38;385667.0;5667.0
-1;902200;TOMATOES;4983.0;2;-4536.0;5430.0
