day;timestamp;product;fair_value;position;cash;mtm_pnl
-2;776200;TOMATOES;5015.75;7;-30076.0;5034.25
-2;776300;EMERALDS;10000.0;-38;386306.0;6306.0
-2;776300;TOMATOES;5016.0;7;-30076.0;5036.0
-2;776400;EMERALDS;10000.0;-38;386306.0;6306.0
-2;776400;TOMATOES;5015.75;7;-30076.0;5034.25
-2;776500;EMERALDS;10000.0;-38;386306.0;6306.0
-2;776500;TOMATOES;5015.0;7;-30076.0;5029.0
-2;776600;EMERALDS;10000.0;-38;386306.0;6306.0
-2;776600;TOMATOES;5015.0;7;-30076.0;5029.0
-2;776700;EMERALDS;10000.0;-38;386306.0;6306.0
-2;776700;TOMATOES;5015.0;7;-30076.0;5029.0
-2;776800;EMERALDS;10000.0;-38;386306.0;6306.0
-2;776800;TOMATOES;5015.25;7;-30076.0;5030.75
-2;776900;EMERALDS;10000.0;-38;386306.0;6306.0
-2;776900;TOMATOES;5015.25;7;-30076.0;5030.75
-2;777000;EMERALDS;10000.0;-38;386306.0;6306.0
-2;777000;TOMATOES;5014.25;7;-30076.0;5023.75
-2;777100;EMERALDS;10000.0;-38;386306.0;6306.0
-2;777100;TOMATOES;5014.0;7;-30076.0;5022.0
-2;777200;EMERALDS;10000.0;-29;296306.0;6306.0
-2;777200;TOMATOES;5013.75;7;-30076.0;5020.25
-2;777300;EMERALDS;10000.0;-29;296306.0;6306.0
-2;777300;TOMATOES;5013.75;7;-30076.0;5020.25
-2;777400;EMERALDS;10000.0;-29;296306.0;6306.0
-2;777400;TOMATOES;5014.0;7;-30076.0;5022.0
-2;777500;EMERALDS;10000.0;-29;296306.0;6306.0
-2;777500;TOMATOES;5013.5;7;-30076.0;5018.5
-2;777600;EMERALDS;10000.0;-29;296306.0;6306.0
-2;777600;TOMATOES;5013.75;7;-30076.0;5020.25
-2;777700;EMERALDS;10000.0;-29;296306.0;6306.0
-2;777700;TOMATOES;5014.75;7;-30076.0;5027.25
-2;777800;EMERALDS;10000.0;-29;296306.0;6306.0
-2;777800;TOMATOES;5015.0;7;-30076.0;5029.0
-2;777900;EMERALDS;10000.0;-29;296306.0;6306.0
-2;777900;TOMATOES;5015.5;7;-30076.0;5032.5
-2;778000;EMERALDS;10000.0;-29;296306.0;6306.0
-2;778000;TOMATOES;5016.0;7;-30076.0;5036.0
-2;778100;EMERALDS;10000.0;-29;296306.0;6306.0
-2;778100;TOMATOES;5016.5;7;-30076.0;5039.5
-2;778200;EMERALDS;10000.0;-35;356306.0;6306.0
-2;778200;TOMATOES;5016.25;7;-30076.0;5037.75
-2;778300;EMERALDS;10000.0;-35;356306.0;6306.0
-2;778300;TOMATOES;5016.75;7;-30076.0;5041.25
-2;778400;EMERALDS;10000.0;-35;356306.0;6306.0
-2;778400;TOMATOES;5017.25;7;-30076.0;5044.75
-2;778500;EMERALDS;10000.0;-35;356306.0;6306.0
-2;778500;TOMATOES;5016.75;7;-30076.0;5041.25
-2;778600;EMERALDS;10000.0;-35;356306.0;6306.0
-2;778600;TOMATOES;5016.0;7;-30076.0;5036.0
-2;778700;EMERALDS;10000.0;-35;356306.0;6306.0
-2;778700;TOMATOES;5016.0;7;-30076.0;5036.0
-2;778800;EMERALDS;10000.0;-35;356306.0;6306.0
-2;778800;TOMATOES;5016.0;7;-30076.0;5036.0
-2;778900;EMERALDS;10000.0;-35;356306.0;6306.0
-2;778900;TOMATOES;5016.25;7;-30076.0;5037.75
-2;779000;EMERALDS;10000.0;-35;356306.0;6306.0
-2;779000;TOMATOES;5016.5;7;-30076.0;5039.5
-2;779100;EMERALDS;10000.0;-44;446306.0;6306.0
-2;779100;TOMATOES;5017.25;7;-30076.0;5044.75
-2;779200;EMERALDS;10000.0;-44;446306.0;6306.0
-2;779200;TOMATOES;5016.5;7;-30076.0;5039.5
-2;779300;EMERALDS;10000.0;-44;446306.0;6306.0
-2;779300;TOMATOES;5017.5;7;-30076.0;5046.5
-2;779400;EMERALDS;10000.0;-44;446306.0;6306.0
-2;779400;TOMATOES;5018.0;7;-30076.0;5050.0
-2;779500;EMERALDS;10000.0;-44;446306.0;6306.0
-2;779500;TOMATOES;5017.25;7;-30076.0;5044.75
-2;779600;EMERALDS;10000.0;-44;446306.0;6306.0
-2;779600;TOMATOES;5017.25;7;-30076.0;5044.75
-2;779700;EMERALDS;10000.0;-44;446306.0;6306.0
-2;779700;TOMATOES;5017.5;7;-30076.0;5046.5
-2;779800;EMERALDS;10000.0;-44;446306.0;6306.0
-2;779800;TOMATOES;5018.25;7;-30076.0;5051.75
-2;779900;EMERALDS;10000.0;-44;446306.0;6306.0
-2;779900;TOMATOES;5018.25;7;-30076.0;5051.75
-2;780000;EMERALDS;10000.0;-44;446306.0;6306.0
-2;780000;TOMATOES;5017.5;7;-30076.0;5046.5
-2;780100;EMERALDS;10000.0;-44;446306.0;6306.0
-2;780100;TOMATOES;5016.5;7;-30076.0;5039.5
-2;780200;EMERALDS;10000.0;-44;446306.0;6306.0
-2;780200;TOMATOES;5016.25;2;-4966.0;5066.5
-2;780300;EMERALDS;10000.0;-44;446306.0;6306.0
-2;780300;TOMATOES;5016.5;2;-4966.0;5067.0
-2;780400;EMERALDS;10000.0;-44;446306.0;6306.0
-2;780400;TOMATOES;5016.5;2;-4966.0;5067.0
-2;780500;EMERALDS;10000.0;-44;446306.0;6306.0
-2;780500;TOMATOES;5017.5;2;-4966.0;5069.0
-2;780600;EMERALDS;10000.0;-44;446306.0;6306.0
-2;780600;TOMATOES;5016.75;2;-4966.0;5067.5
-2;780700;EMERALDS;10000.0;-44;446306.0;6306.0
-2;780700;TOMATOES;5017.75;2;-4966.0;5069.5
-2;780800;EMERALDS;10000.0;-44;446306.0;6306.0
-2;780800;TOMATOES;5017.5;2;-4966.0;5069.0
-2;780900;EMERALDS;10000.0;-44;446306.0;6306.0
-2;780900;TOMATOES;5017.0;2;-4966.0;5068.0
-2;781000;EMERALDS;10000.0;-44;446306.0;6306.0
-2;781000;TOMATOES;5016.75;2;-4966.0;5067.5
-2;781100;EMERALDS;10000.0;-44;446306.0;6306.0
-2;781100;TOMATOES;5017.0;2;-4966.0;5068.0
-2;781200;EMERALDS;10000.0;-44;446306.0;6306.0
-2;781200;TOMATOES;5016.75;2;-4966.0;5067.5
-2;781300;EMERALDS;10000.0;-44;446306.0;6306.0
-2;781300;TOMATOES;5017.25;2;-4966.0;5068.5
-2;781400;EMERALDS;10000.0;-44;446306.0;6306.0
-2;781400;TOMATOES;5016.75;2;-4966.0;5067.5
-2;781500;EMERALDS;10000.0;-44;446306.0;6306.0
-2;781500;TOMATOES;5016.25;2;-4966.0;5066.5
-2;781600;EMERALDS;10000.0;-44;446306.0;6306.0
-2;781600;TOMATOES;5016.5;2;-4966.0;5067.0
-2;781700;EMERALDS;10000.0;-44;446306.0;6306.0
-2;781700;TOMATOES;5016.25;2;-4966.0;5066.5
-2;781800;EMERALDS;10000.0;-44;446306.0;6306.0
-2;781800;TOMATOES;5016.25;-2;15122.0;5089.5
-2;781900;EMERALDS;10000.0;-52;526362.0;6362.0
-2;781900;TOMATOES;5016.75;-2;15122.0;5088.5
-2;782000;EMERALDS;10000.0;-52;526362.0;6362.0
-2;782000;TOMATOES;5017.5;-2;15122.0;5087.0
-2;782100;EMERALDS;10000.0;-52;526362.0;6362.0
-2;782100;TOMATOES;5017.75;-2;15122.0;5086.5
-2;782200;EMERALDS;10000.0;-52;526362.0;6362.0
-2;782200;TOMATOES;5017.25;-2;15122.0;5087.5
-2;782300;EMERALDS;10000.0;-52;526362.0;6362.0
-2;782300;TOMATOES;5017.75;-2;15122.0;5086.5
-2;782400;EMERALDS;10000.0;-52;526362.0;6362.0
-2;782400;TOMATOES;5017.5;2;-4926.0;5109.0
-2;782500;EMERALDS;10000.0;-52;526362.0;6362.0
-2;782500;TOMATOES;5017.5;2;-4926.0;5109.0
-2;782600;EMERALDS;10000.0;-52;526362.0;6362.0
-2;782600;TOMATOES;5017.25;2;-4926.0;5108.5
-2;782700;EMERALDS;10000.0;-52;526362.0;6362.0
-2;782700;TOMATOES;5017.5;2;-4926.0;5109.0
-2;782800;EMERALDS;10000.0;-52;526362.0;6362.0
-2;782800;TOMATOES;5016.75;2;-4926.0;5107.5
-2;782900;EMERALDS;10000.0;-52;526362.0;6362.0
-2;782900;TOMATOES;5017.5;2;-4926.0;5109.0
-2;783000;EMERALDS;10000.0;-52;526362.0;6362.0
-2;783000;TOMATOES;5018.0;2;-4926.0;5110.0
-2;783100;EMERALDS;10000.0;-52;526362.0;6362.0
-2;783100;TOMATOES;5017.25;2;-4926.0;5108.5
-2;783200;EMERALDS;10000.0;-52;526362.0;6362.0
-2;783200;TOMATOES;5017.25;2;-4926.0;5108.5
-2;783300;EMERALDS;10000.0;-52;526362.0;6362.0
-2;783300;TOMATOES;5018.0;2;-4926.0;5110.0
-2;783400;EMERALDS;10000.0;-52;526362.0;6362.0
-2;783400;TOMATOES;5018.25;2;-4926.0;5110.5
-2;783500;EMERALDS;10000.0;-52;526362.0;6362.0
-2;783500;TOMATOES;5018.25;2;-4926.0;5110.5
-2;783600;EMERALDS;10000.0;-52;526362.0;6362.0
-2;783600;TOMATOES;5018.0;6;-24974.0;5134.0
-2;783700;EMERALDS;10000.0;-52;526362.0;6362.0
-2;783700;TOMATOES;5018.25;6;-24974.0;5135.5
-2;783800;EMERALDS;10000.0;-52;526362.0;6362.0
-2;783800;TOMATOES;5018.25;6;-24974.0;5135.5
-2;783900;EMERALDS;10000.0;-52;526362.0;6362.0
-2;783900;TOMATOES;5017.5;-4;25216.0;5146.0
-2;784000;EMERALDS;10000.0;-52;526362.0;6362.0
-2;784000;TOMATOES;5018.5;-4;25216.0;5142.0
-2;784100;EMERALDS;10000.0;-52;526362.0;6362.0
-2;784100;TOMATOES;5018.0;-4;25216.0;5144.0
-2;784200;EMERALDS;10000.0;-52;526362.0;6362.0
-2;784200;TOMATOES;5017.5;-4;25216.0;5146.0
-2;784300;EMERALDS;10000.0;-52;526362.0;6362.0
-2;784300;TOMATOES;5018.25;-4;25216.0;5143.0
-2;784400;EMERALDS;10000.0;-52;526362.0;6362.0
-2;784400;TOMATOES;5018.75;-4;25216.0;5141.0
-2;784500;EMERALDS;10000.0;-52;526362.0;6362.0
-2;784500;TOMATOES;5018.75;-4;25216.0;5141.0
-2;784600;EMERALDS;10000.0;-52;526362.0;6362.0
-2;784600;TOMATOES;5019.0;-4;25216.0;5140.0
-2;784700;EMERALDS;10000.0;-52;526362.0;6362.0
-2;784700;TOMATOES;5018.5;-4;25216.0;5142.0
-2;784800;EMERALDS;10000.0;-52;526362.0;6362.0
-2;784800;TOMATOES;5018.0;-4;25216.0;5144.0
-2;784900;EMERALDS;10000.0;-52;526362.0;6362.0
-2;784900;TOMATOES;5017.75;-4;25216.0;5145.0
-2;785000;EMERALDS;10000.0;-52;526362.0;6362.0
-2;785000;TOMATOES;5018.5;-4;25216.0;5142.0
-2;785100;EMERALDS;10000.0;-46;466362.0;6362.0
-2;785100;TOMATOES;5018.0;-4;25216.0;5144.0
-2;785200;EMERALDS;10000.0;-46;466362.0;6362.0
-2;785200;TOMATOES;5017.75;-4;25216.0;5145.0
-2;785300;EMERALDS;10000.0;-46;466362.0;6362.0
-2;785300;TOMATOES;5017.25;-4;25216.0;5147.0
-2;785400;EMERALDS;10000.0;-46;466362.0;6362.0
-2;785400;TOMATOES;5018.0;-4;25216.0;5144.0
-2;785500;EMERALDS;10000.0;-46;466362.0;6362.0
-2;785500;TOMATOES;5018.5;-4;25216.0;5142.0
-2;785600;EMERALDS;10000.0;-46;466362.0;6362.0
-2;785600;TOMATOES;5018.0;-4;25216.0;5144.0
-2;785700;EMERALDS;10000.0;-46;466362.0;6362.0
-2;785700;TOMATOES;5019.0;-4;25216.0;5140.0
-2;785800;EMERALDS;10000.0;-46;466362.0;6362.0
-2;785800;TOMATOES;5018.25;-4;25216.0;5143.0
-2;785900;EMERALDS;10000.0;-54;546418.0;6418.0
-2;785900;TOMATOES;5018.5;-4;25216.0;5142.0
-2;786000;EMERALDS;10000.0;-54;546418.0;6418.0
-2;786000;TOMATOES;5018.0;-4;25216.0;5144.0
-2;786100;EMERALDS;10000.0;-54;546418.0;6418.0
-2;786100;TOMATOES;5017.25;-4;25216.0;5147.0
-2;786200;EMERALDS;10000.0;-54;546418.0;6418.0
-2;786200;TOMATOES;5017.5;-4;25216.0;5146.0
-2;786300;EMERALDS;10000.0;-54;546418.0;6418.0
-2;786300;TOMATOES;5016.75;-4;25216.0;5149.0
-2;786400;EMERALDS;10000.0;-54;546418.0;6418.0
-2;786400;TOMATOES;5016.5;-4;25216.0;5150.0
-2;786500;EMERALDS;10000.0;-54;546418.0;6418.0
-2;786500;TOMATOES;5016.25;-4;25216.0;5151.0
-2;786600;EMERALDS;10000.0;-54;546418.0;6418.0
-2;786600;TOMATOES;5015.75;-4;25216.0;5153.0
-2;786700;EMERALDS;10000.0;-54;546418.0;6418.0
-2;786700;TOMATOES;5016.0;-4;25216.0;5152.0
-2;786800;EMERALDS;10000.0;-54;546418.0;6418.0
-2;786800;TOMATOES;5015.25;-4;25216.0;5155.0
-2;786900;EMERALDS;10000.0;-45;456418.0;6418.0
-2;786900;TOMATOES;5015.75;-4;25216.0;5153.0
-2;787000;EMERALDS;10000.0;-45;456418.0;6418.0
-2;787000;TOMATOES;5015.5;-4;25216.0;5154.0
-2;787100;EMERALDS;10000.0;-45;456418.0;6418.0
-2;787100;TOMATOES;5014.5;-4;25216.0;5158.0
-2;787200;EMERALDS;10000.0;-45;456418.0;6418.0
-2;787200;TOMATOES;5015.75;-4;25216.0;5153.0
-2;787300;EMERALDS;10000.0;-45;456418.0;6418.0
-2;787300;TOMATOES;5016.25;-4;25216.0;5151.0
-2;787400;EMERALDS;10000.0;-45;456418.0;6418.0
-2;787400;TOMATOES;5016.25;-4;25216.0;5151.0
-2;787500;EMERALDS;10000.0;-45;456418.0;6418.0
-2;787500;TOMATOES;5016.25;-4;25216.0;5151.0
-2;787600;EMERALDS;10000.0;-45;456418.0;6418.0
-2;787600;TOMATOES;5016.75;-4;25216.0;5149.0
-2;787700;EMERALDS;10000.0;-45;456418.0;6418.0
-2;787700;TOMATOES;5016.25;-4;25216.0;5151.0
-2;787800;EMERALDS;10000.0;-45;456418.0;6418.0
-2;787800;TOMATOES;5016.0;-4;25216.0;5152.0
-2;787900;EMERALDS;10000.0;-45;456418.0;6418.0
-2;787900;TOMATOES;5017.0;-4;25216.0;5148.0
-2;788000;EMERALDS;10000.0;-45;456418.0;6418.0
-2;788000;TOMATOES;5016.0;-4;25216.0;5152.0
-2;788100;EMERALDS;10000.0;-36;366418.0;6418.0
-2;788100;TOMATOES;5016.25;-4;25216.0;5151.0
-2;788200;EMERALDS;10000.0;-36;366418.0;6418.0
-2;788200;TOMATOES;5016.25;-4;25216.0;5151.0
-2;788300;EMERALDS;10000.0;-36;366418.0;6418.0
-2;788300;TOMATOES;5016.5;-4;25216.0;5150.0
-2;788400;EMERALDS;10000.0;-36;366418.0;6418.0
-2;788400;TOMATOES;5016.75;-4;25216.0;5149.0
-2;788500;EMERALDS;10000.0;-36;366418.0;6418.0
-2;788500;TOMATOES;5017.0;-8;45308.0;5172.0
-2;788600;EMERALDS;10000.0;-36;366418.0;6418.0
-2;788600;TOMATOES;5017.25;-8;45308.0;5170.0
-2;788700;EMERALDS;10000.0;-36;366418.0;6418.0
-2;788700;TOMATOES;5017.5;-8;45308.0;5168.0
-2;788800;EMERALDS;10000.0;-31;316453.0;6453.0
-2;788800;TOMATOES;5018.0;-2;15200.0;5164.0
-2;788900;EMERALDS;10000.0;-31;316453.0;6453.0
-2;788900;TOMATOES;5018.25;-2;15200.0;5163.5
-2;789000;EMERALDS;10000.0;-31;316453.0;6453.0
-2;789000;TOMATOES;5018.5;-2;15200.0;5163.0
-2;789100;EMERALDS;10000.0;-31;316453.0;6453.0
-2;789100;TOMATOES;5018.5;-2;15200.0;5163.0
-2;789200;EMERALDS;10000.0;-31;316453.0;6453.0
-2;789200;TOMATOES;5018.75;-2;15200.0;5162.5
-2;789300;EMERALDS;10000.0;-31;316453.0;6453.0
-2;789300;TOMATOES;5019.25;-2;15200.0;5161.5
-2;789400;EMERALDS;10000.0;-31;316453.0;6453.0
-2;789400;TOMATOES;5019.25;-2;15200.0;5161.5
-2;789500;EMERALDS;10000.0;-31;316453.0;6453.0
-2;789500;TOMATOES;5019.75;-2;15200.0;5160.5
-2;789600;EMERALDS;10000.0;-31;316453.0;6453.0
-2;789600;TOMATOES;5020.25;-2;15200.0;5159.5
-2;789700;EMERALDS;10000.0;-31;316453.0;6453.0
-2;789700;TOMATOES;5019.5;-2;15200.0;5161.0
-2;789800;EMERALDS;10000.0;-31;316453.0;6453.0
-2;789800;TOMATOES;5021.0;-2;15200.0;5158.0
-2;789900;EMERALDS;10000.0;-31;316453.0;6453.0
-2;789900;TOMATOES;5020.5;-2;15200.0;5159.0
-2;790000;EMERALDS;10000.0;-31;316453.0;6453.0
-2;790000;TOMATOES;5020.25;-2;15200.0;5159.5
-2;790100;EMERALDS;10000.0;-31;316453.0;6453.0
-2;790100;TOMATOES;5020.75;-2;15200.0;5158.5
-2;790200;EMERALDS;10000.0;-31;316453.0;6453.0
-2;790200;TOMATOES;5020.75;-2;15200.0;5158.5
-2;790300;EMERALDS;10000.0;-31;316453.0;6453.0
-2;790300;TOMATOES;5021.5;-2;15200.0;5157.0
-2;790400;EMERALDS;10000.0;-31;316453.0;6453.0
-2;790400;TOMATOES;5021.25;-2;15200.0;5157.5
-2;790500;EMERALDS;10000.0;-31;316453.0;6453.0
-2;790500;TOMATOES;5021.25;-2;15200.0;5157.5
-2;790600;EMERALDS;10000.0;-31;316453.0;6453.0
-2;790600;TOMATOES;5021.0;-2;15200.0;5158.0
-2;790700;EMERALDS;10000.0;-31;316453.0;6453.0
-2;790700;TOMATOES;5020.75;-2;15200.0;5158.5
-2;790800;EMERALDS;10000.0;-31;316453.0;6453.0
-2;790800;TOMATOES;5020.75;-2;15200.0;5158.5
-2;790900;EMERALDS;10000.0;-31;316453.0;6453.0
-2;790900;TOMATOES;5020.5;-2;15200.0;5159.0
-2;791000;EMERALDS;10000.0;-31;316453.0;6453.0
-2;791000;TOMATOES;5020.5;-2;15200.0;5159.0
-2;791100;EMERALDS;10000.0;-31;316453.0;6453.0
-2;791100;TOMATOES;5021.0;-2;15200.0;5158.0
-2;791200;EMERALDS;10000.0;-31;316453.0;6453.0
-2;791200;TOMATOES;5021.25;-2;15200.0;5157.5
-2;791300;EMERALDS;10000.0;-31;316453.0;6453.0
-2;791300;TOMATOES;5021.5;-2;15200.0;5157.0
-2;791400;EMERALDS;10000.0;-31;316453.0;6453.0
-2;791400;TOMATOES;5021.0;-2;15200.0;5158.0
-2;791500;EMERALDS;10000.0;-31;316453.0;6453.0
-2;791500;TOMATOES;5021.75;-2;15200.0;5156.5
-2;791600;EMERALDS;10000.0;-31;316453.0;6453.0
-2;791600;TOMATOES;5022.5;-2;15200.0;5155.0
-2;791700;EMERALDS;10000.0;-31;316453.0;6453.0
-2;791700;TOMATOES;5022.25;-2;15200.0;5155.5
-2;791800;EMERALDS;10000.0;-31;316453.0;6453.0
-2;791800;TOMATOES;5022.5;-2;15200.0;5155.0
-2;791900;EMERALDS;10000.0;-31;316453.0;6453.0
-2;791900;TOMATOES;5022.25;-2;15200.0;5155.5
-2;792000;EMERALDS;10000.0;-31;316453.0;6453.0
-2;792000;TOMATOES;5022.25;-2;15200.0;5155.5
-2;792100;EMERALDS;10000.0;-31;316453.0;6453.0
-2;792100;TOMATOES;5022.5;-2;15200.0;5155.0
-2;792200;EMERALDS;10000.0;-31;316453.0;6453.0
-2;792200;TOMATOES;5022.0;-2;15200.0;5156.0
-2;792300;EMERALDS;10000.0;-31;316453.0;6453.0
-2;792300;TOMATOES;5022.25;-2;15200.0;5155.5
-2;792400;EMERALDS;10000.0;-31;316453.0;6453.0
-2;792400;TOMATOES;5022.25;-2;15200.0;5155.5
-2;792500;EMERALDS;10000.0;-31;316453.0;6453.0
-2;792500;TOMATOES;5022.25;-2;15200.0;5155.5
-2;792600;EMERALDS;10000.0;-31;316453.0;6453.0
-2;792600;TOMATOES;5022.25;-2;15200.0;5155.5
-2;792700;EMERALDS;10000.0;-31;316453.0;6453.0
-2;792700;TOMATOES;5021.75;-2;15200.0;5156.5
-2;792800;EMERALDS;10000.0;-31;316453.0;6453.0
-2;792800;TOMATOES;5021.5;-2;15200.0;5157.0
-2;792900;EMERALDS;10000.0;-31;316453.0;6453.0
-2;792900;TOMATOES;5021.75;-2;15200.0;5156.5
-2;793000;EMERALDS;10000.0;-31;316453.0;6453.0
-2;793000;TOMATOES;5022.0;-2;15200.0;5156.0
-2;793100;EMERALDS;10000.0;-31;316453.0;6453.0
-2;793100;TOMATOES;5022.5;-2;15200.0;5155.0
-2;793200;EMERALDS;10000.0;-31;316453.0;6453.0
-2;793200;TOMATOES;5022.0;-2;15200.0;5156.0
-2;793300;EMERALDS;10000.0;-31;316453.0;6453.0
-2;793300;TOMATOES;5021.75;-2;15200.0;5156.5
-2;793400;EMERALDS;10000.0;-31;316453.0;6453.0
-2;793400;TOMATOES;5021.25;-2;15200.0;5157.5
-2;793500;EMERALDS;10000.0;-31;316453.0;6453.0
-2;793500;TOMATOES;5021.25;-2;15200.0;5157.5
-2;793600;EMERALDS;10000.0;-31;316453.0;6453.0
-2;793600;TOMATOES;5021.0;-2;15200.0;5158.0
-2;793700;EMERALDS;10000.0;-31;316453.0;6453.0
-2;793700;TOMATOES;5020.75;-2;15200.0;5158.5
-2;793800;EMERALDS;10000.0;-31;316453.0;6453.0
-2;793800;TOMATOES;5020.25;-2;15200.0;5159.5
-2;793900;EMERALDS;10000.0;-31;316453.0;6453.0
-2;793900;TOMATOES;5019.75;-2;15200.0;5160.5
-2;794000;EMERALDS;10000.0;-31;316453.0;6453.0
-2;794000;TOMATOES;5019.75;-2;15200.0;5160.5
-2;794100;EMERALDS;10000.0;-31;316453.0;6453.0
-2;794100;TOMATOES;5019.25;-2;15200.0;5161.5
-2;794200;EMERALDS;10000.0;-31;316453.0;6453.0
-2;794200;TOMATOES;5019.75;-2;15200.0;5160.5
-2;794300;EMERALDS;10000.0;-31;316453.0;6453.0
-2;794300;TOMATOES;5019.25;-2;15200.0;5161.5
-2;794400;EMERALDS;10000.0;-31;316453.0;6453.0
-2;794400;TOMATOES;5019.25;-2;15200.0;5161.5
-2;794500;EMERALDS;10000.0;-31;316453.0;6453.0
-2;794500;TOMATOES;5018.5;-2;15200.0;5163.0
-2;794600;EMERALDS;10000.0;-31;316453.0;6453.0
-2;794600;TOMATOES;5018.0;-2;15200.0;5164.0
-2;794700;EMERALDS;10000.0;-24;246502.0;6502.0
-2;794700;TOMATOES;5018.5;-2;15200.0;5163.0
-2;794800;EMERALDS;10000.0;-24;246502.0;6502.0
-2;794800;TOMATOES;5018.0;-2;15200.0;5164.0
-2;794900;EMERALDS;10000.0;-24;246502.0;6502.0
-2;794900;TOMATOES;5018.75;-2;15200.0;5162.5
-2;795000;EMERALDS;10000.0;-24;246502.0;6502.0
-2;795000;TOMATOES;5018.0;-2;15200.0;5164.0
-2;795100;EMERALDS;10000.0;-24;246502.0;6502.0
-2;795100;TOMATOES;5018.5;-2;15200.0;5163.0
-2;795200;EMERALDS;10000.0;-24;246502.0;6502.0
-2;795200;TOMATOES;5018.0;-2;15200.0;5164.0
-2;795300;EMERALDS;10000.0;-24;246502.0;6502.0
-2;795300;TOMATOES;5018.25;-2;15200.0;5163.5
-2;795400;EMERALDS;10000.0;-24;246502.0;6502.0
-2;795400;TOMATOES;5018.25;-2;15200.0;5163.5
-2;795500;EMERALDS;10000.0;-24;246502.0;6502.0
-2;795500;TOMATOES;5017.5;-2;15200.0;5165.0
-2;795600;EMERALDS;10000.0;-24;246502.0;6502.0
-2;795600;TOMATOES;5017.5;-2;15200.0;5165.0
-2;795700;EMERALDS;10000.0;-24;246502.0;6502.0
-2;795700;TOMATOES;5017.5;-2;15200.0;5165.0
-2;795800;EMERALDS;10000.0;-24;246502.0;6502.0
-2;795800;TOMATOES;5018.0;-2;15200.0;5164.0
-2;795900;EMERALDS;10000.0;-24;246502.0;6502.0
-2;795900;TOMATOES;5017.25;-2;15200.0;5165.5
-2;796000;EMERALDS;10000.0;-15;156502.0;6502.0
-2;796000;TOMATOES;5017.5;-2;15200.0;5165.0
-2;796100;EMERALDS;10000.0;-15;156502.0;6502.0
-2;796100;TOMATOES;5017.25;-2;15200.0;5165.5
-2;796200;EMERALDS;10000.0;-15;156502.0;6502.0
-2;796200;TOMATOES;5017.5;-2;15200.0;5165.0
-2;796300;EMERALDS;10000.0;-15;156502.0;6502.0
-2;796300;TOMATOES;5017.25;-2;15200.0;5165.5
-2;796400;EMERALDS;10000.0;-15;156502.0;6502.0
-2;796400;TOMATOES;5016.75;-2;15200.0;5166.5
-2;796500;EMERALDS;10000.0;-15;156502.0;6502.0
-2;796500;TOMATOES;5017.75;-2;15200.0;5164.5
-2;796600;EMERALDS;10000.0;-15;156502.0;6502.0
-2;796600;TOMATOES;5017.5;-2;15200.0;5165.0
-2;796700;EMERALDS;10000.0;-15;156502.0;6502.0
-2;796700;TOMATOES;5016.75;-2;15200.0;5166.5
-2;796800;EMERALDS;10000.0;-15;156502.0;6502.0
-2;796800;TOMATOES;5017.0;2;-4850.0;5184.0
-2;796900;EMERALDS;10000.0;-25;256502.0;6502.0
-2;796900;TOMATOES;5017.25;2;-4850.0;5184.5
-2;797000;EMERALDS;10000.0;-25;256502.0;6502.0
-2;797000;TOMATOES;5017.5;2;-4850.0;5185.0
-2;797100;EMERALDS;10000.0;-25;256502.0;6502.0
-2;797100;TOMATOES;5017.25;2;-4850.0;5184.5
-2;797200;EMERALDS;10000.0;-25;256502.0;6502.0
-2;797200;TOMATOES;5018.0;2;-4850.0;5186.0
-2;797300;EMERALDS;10000.0;-25;256502.0;6502.0
-2;797300;TOMATOES;5017.25;2;-4850.0;5184.5
-2;797400;EMERALDS;10000.0;-25;256502.0;6502.0
-2;797400;TOMATOES;5016.75;2;-4850.0;5183.5
-2;797500;EMERALDS;10000.0;-25;256502.0;6502.0
-2;797500;TOMATOES;5016.75;2;-4850.0;5183.5
-2;797600;EMERALDS;10000.0;-25;256502.0;6502.0
-2;797600;TOMATOES;5017.0;2;-4850.0;5184.0
-2;797700;EMERALDS;10000.0;-25;256502.0;6502.0
-2;797700;TOMATOES;5017.75;-2;15242.0;5206.5
-2;797800;EMERALDS;10000.0;-33;336558.0;6558.0
-2;797800;TOMATOES;5017.75;-2;15242.0;5206.5
-2;797900;EMERALDS;10000.0;-33;336558.0;6558.0
-2;797900;TOMATOES;5017.5;-2;15242.0;5207.0
-2;798000;EMERALDS;10000.0;-33;336558.0;6558.0
-2;798000;TOMATOES;5017.75;-6;35334.0;5227.5
-2;798100;EMERALDS;10000.0;-33;336558.0;6558.0
-2;798100;TOMATOES;5018.25;-6;35334.0;5224.5
-2;798200;EMERALDS;10000.0;-33;336558.0;6558.0
-2;798200;TOMATOES;5017.75;-6;35334.0;5227.5
-2;798300;EMERALDS;10000.0;-33;336558.0;6558.0
-2;798300;TOMATOES;5017.75;-6;35334.0;5227.5
-2;798400;EMERALDS;10000.0;-33;336558.0;6558.0
-2;798400;TOMATOES;5018.0;-6;35334.0;5226.0
-2;798500;EMERALDS;10000.0;-33;336558.0;6558.0
-2;798500;TOMATOES;5018.25;-6;35334.0;5224.5
-2;798600;EMERALDS;10000.0;-33;336558.0;6558.0
-2;798600;TOMATOES;5018.0;-6;35334.0;5226.0
-2;798700;EMERALDS;10000.0;-33;336558.0;6558.0
