day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-1,534300,1534201,11120.0,11120.0,0.0,11120.0
-1,534400,1534301,11120.0,11120.0,0.0,11120.0
-1,534500,1534401,11120.0,11120.0,0.0,11120.0
-1,534600,1534501,11120.0,11120.0,0.0,11120.0
-1,534700,1534601,11120.0,11120.0,0.0,11120.0
-1,534800,1534701,11120.0,11120.0,0.0,11120.0
-1,534900,1534801,11120.0,11120.0,0.0,11120.0
-1,535000,1534901,11120.0,11120.0,0.0,11120.0
-1,535100,1535001,11120.0,11120.0,0.0,11120.0
-1,535200,1535101,11120.0,11120.0,0.0,11120.0
-1,535300,1535201,11120.0,11120.0,0.0,11120.0
-1,535400,1535301,11120.0,11120.0,0.0,11120.0
-1,535500,1535401,11120.0,11120.0,0.0,11120.0
-1,535600,1535501,11120.0,11120.0,0.0,11120.0
-1,535700,1535601,11120.0,11120.0,0.0,11120.0
-1,535800,1535701,11120.0,11120.0,0.0,11120.0
-1,535900,1535801,11120.0,11120.0,0.0,11120.0
-1,536000,1535901,11120.0,11120.0,0.0,11120.0
-1,536100,1536001,11120.0,11120.0,0.0,11120.0
-1,536200,1536101,11120.0,11120.0,0.0,11120.0
-1,536300,1536201,11120.0,11120.0,0.0,11120.0
-1,536400,1536301,11120.0,11120.0,0.0,11120.0
-1,536500,1536401,11120.0,11120.0,0.0,11120.0
-1,536600,1536501,11120.0,11120.0,0.0,11120.0
-1,536700,1536601,11120.0,11120.0,0.0,11120.0
-1,536800,1536701,11120.0,11120.0,0.0,11120.0
-1,536900,1536801,11120.0,11120.0,0.0,11120.0
-1,537000,1536901,11120.0,11120.0,0.0,11120.0
-1,537100,1537001,11120.0,11120.0,0.0,11120.0
-1,537200,1537101,11120.0,11120.0,0.0,11120.0
-1,537300,1537201,11120.0,11120.0,0.0,11120.0
-1,537400,1537301,11120.0,11120.0,0.0,11120.0
-1,537500,1537401,11120.0,11120.0,0.0,11120.0
-1,537600,1537501,11120.0,11120.0,0.0,11120.0
-1,537700,1537601,11120.0,11120.0,0.0,11120.0
-1,537800,1537701,11120.0,11120.0,0.0,11120.0
-1,537900,1537801,11120.0,11120.0,0.0,11120.0
-1,538000,1537901,11120.0,11120.0,0.0,11120.0
-1,538100,1538001,11120.0,11120.0,0.0,11120.0
-1,538200,1538101,11120.0,11120.0,0.0,11120.0
-1,538300,1538201,11120.0,11120.0,0.0,11120.0
-1,538400,1538301,11120.0,11120.0,0.0,11120.0
-1,538500,1538401,11120.0,11120.0,0.0,11120.0
-1,538600,1538501,11120.0,11120.0,0.0,11120.0
-1,538700,1538601,11120.0,11120.0,0.0,11120.0
-1,538800,1538701,11120.0,11120.0,0.0,11120.0
-1,538900,1538801,11120.0,11120.0,0.0,11120.0
-1,539000,1538901,11120.0,11120.0,0.0,11120.0
-1,539100,1539001,11120.0,11120.0,0.0,11120.0
-1,539200,1539101,11120.0,11120.0,0.0,11120.0
-1,539300,1539201,11120.0,11120.0,0.0,11120.0
-1,539400,1539301,11120.0,11120.0,0.0,11120.0
-1,539500,1539401,11120.0,11120.0,0.0,11120.0
-1,539600,1539501,11120.0,11120.0,0.0,11120.0
-1,539700,1539601,11120.0,11120.0,0.0,11120.0
-1,539800,1539701,11120.0,11120.0,0.0,11120.0
-1,539900,1539801,11120.0,11120.0,0.0,11120.0
-1,540000,1539901,11120.0,11120.0,0.0,11120.0
-1,540100,1540001,11120.0,11120.0,0.0,11120.0
-1,540200,1540101,11120.0,11120.0,0.0,11120.0
-1,540300,1540201,11120.0,11120.0,0.0,11120.0
-1,540400,1540301,11120.0,11120.0,0.0,11120.0
-1,540500,1540401,11120.0,11120.0,0.0,11120.0
-1,540600,1540501,10824.0,10824.0,0.0,10824.0
-1,540700,1540601,11120.0,11120.0,0.0,11120.0
-1,540800,1540701,11120.0,11120.0,0.0,11120.0
-1,540900,1540801,11120.0,11120.0,0.0,11120.0
-1,541000,1540901,11120.0,11120.0,0.0,11120.0
-1,541100,1541001,11120.0,11120.0,0.0,11120.0
-1,541200,1541101,11120.0,11120.0,0.0,11120.0
-1,541300,1541201,11120.0,11120.0,0.0,11120.0
-1,541400,1541301,11120.0,11120.0,0.0,11120.0
-1,541500,1541401,11120.0,11120.0,0.0,11120.0
-1,541600,1541501,11120.0,11120.0,0.0,11120.0
-1,541700,1541601,11120.0,11120.0,0.0,11120.0
-1,541800,1541701,11120.0,11120.0,0.0,11120.0
-1,541900,1541801,11120.0,11120.0,0.0,11120.0
-1,542000,1541901,11120.0,11120.0,0.0,11120.0
-1,542100,1542001,11120.0,11120.0,0.0,11120.0
-1,542200,1542101,11120.0,11120.0,0.0,11120.0
-1,542300,1542201,11120.0,11120.0,0.0,11120.0
-1,542400,1542301,11120.0,11120.0,0.0,11120.0
-1,542500,1542401,11120.0,11120.0,0.0,11120.0
-1,542600,1542501,11120.0,11120.0,0.0,11120.0
-1,542700,1542601,11120.0,11120.0,0.0,11120.0
-1,542800,1542701,11120.0,11120.0,0.0,11120.0
-1,542900,1542801,11120.0,11120.0,0.0,11120.0
-1,543000,1542901,11120.0,11120.0,0.0,11120.0
-1,543100,1543001,11120.0,11120.0,0.0,11120.0
-1,543200,1543101,11120.0,11120.0,0.0,11120.0
-1,543300,1543201,11120.0,11120.0,0.0,11120.0
-1,543400,1543301,11120.0,11120.0,0.0,11120.0
-1,543500,1543401,11120.0,11120.0,0.0,11120.0
-1,543600,1543501,11120.0,11120.0,0.0,11120.0
-1,543700,1543601,11120.0,11120.0,0.0,11120.0
-1,543800,1543701,11120.0,11120.0,0.0,11120.0
-1,543900,1543801,11120.0,11120.0,0.0,11120.0
-1,544000,1543901,11120.0,11120.0,0.0,11120.0
-1,544100,1544001,11120.0,11120.0,0.0,11120.0
-1,544200,1544101,11120.0,11120.0,0.0,11120.0
-1,544300,1544201,11120.0,11120.0,0.0,11120.0
-1,544400,1544301,11120.0,11120.0,0.0,11120.0
-1,544500,1544401,11120.0,11120.0,0.0,11120.0
-1,544600,1544501,11120.0,11120.0,0.0,11120.0
-1,544700,1544601,11120.0,11120.0,0.0,11120.0
-1,544800,1544701,11120.0,11120.0,0.0,11120.0
-1,544900,1544801,11120.0,11120.0,0.0,11120.0
-1,545000,1544901,11120.0,11120.0,0.0,11120.0
-1,545100,1545001,11120.0,11120.0,0.0,11120.0
-1,545200,1545101,11120.0,11120.0,0.0,11120.0
-1,545300,1545201,11120.0,11120.0,0.0,11120.0
-1,545400,1545301,11120.0,11120.0,0.0,11120.0
-1,545500,1545401,11120.0,11120.0,0.0,11120.0
-1,545600,1545501,11120.0,11120.0,0.0,11120.0
-1,545700,1545601,11120.0,11120.0,0.0,11120.0
-1,545800,1545701,11416.0,11416.0,0.0,11416.0
-1,545900,1545801,11120.0,11120.0,0.0,11120.0
-1,546000,1545901,11120.0,11120.0,0.0,11120.0
-1,546100,1546001,11120.0,11120.0,0.0,11120.0
-1,546200,1546101,11120.0,11120.0,0.0,11120.0
-1,546300,1546201,11120.0,11120.0,0.0,11120.0
-1,546400,1546301,11120.0,11120.0,0.0,11120.0
-1,546500,1546401,11120.0,11120.0,0.0,11120.0
-1,546600,1546501,11120.0,11120.0,0.0,11120.0
-1,546700,1546601,11120.0,11120.0,0.0,11120.0
-1,546800,1546701,11120.0,11120.0,0.0,11120.0
-1,546900,1546801,11120.0,11120.0,0.0,11120.0
-1,547000,1546901,11120.0,11120.0,0.0,11120.0
-1,547100,1547001,11120.0,11120.0,0.0,11120.0
-1,547200,1547101,11120.0,11120.0,0.0,11120.0
-1,547300,1547201,11120.0,11120.0,0.0,11120.0
-1,547400,1547301,11120.0,11120.0,0.0,11120.0
-1,547500,1547401,11120.0,11120.0,0.0,11120.0
-1,547600,1547501,11120.0,11120.0,0.0,11120.0
-1,547700,1547601,11120.0,11120.0,0.0,11120.0
-1,547800,1547701,11120.0,11120.0,0.0,11120.0
-1,547900,1547801,11120.0,11120.0,0.0,11120.0
-1,548000,1547901,11120.0,11120.0,0.0,11120.0
-1,548100,1548001,11120.0,11120.0,0.0,11120.0
-1,548200,1548101,11120.0,11120.0,0.0,11120.0
-1,548300,1548201,11120.0,11120.0,0.0,11120.0
-1,548400,1548301,11120.0,11120.0,0.0,11120.0
-1,548500,1548401,11120.0,11120.0,0.0,11120.0
-1,548600,1548501,11120.0,11120.0,0.0,11120.0
-1,548700,1548601,11120.0,11120.0,0.0,11120.0
-1,548800,1548701,11120.0,11120.0,0.0,11120.0
-1,548900,1548801,11120.0,11120.0,0.0,11120.0
-1,549000,1548901,11120.0,11120.0,0.0,11120.0
-1,549100,1549001,11120.0,11120.0,0.0,11120.0
-1,549200,1549101,11120.0,11120.0,0.0,11120.0
-1,549300,1549201,11120.0,11120.0,0.0,11120.0
-1,549400,1549301,11120.0,11120.0,0.0,11120.0
-1,549500,1549401,11120.0,11120.0,0.0,11120.0
-1,549600,1549501,11120.0,11120.0,0.0,11120.0
-1,549700,1549601,11120.0,11120.0,0.0,11120.0
-1,549800,1549701,11120.0,11120.0,0.0,11120.0
-1,549900,1549801,11120.0,11120.0,0.0,11120.0
-1,550000,1549901,11120.0,11120.0,0.0,11120.0
-1,550100,1550001,11120.0,11120.0,0.0,11120.0
-1,550200,1550101,11120.0,11120.0,0.0,11120.0
-1,550300,1550201,11120.0,11120.0,0.0,11120.0
-1,550400,1550301,11120.0,11120.0,0.0,11120.0
-1,550500,1550401,11120.0,11120.0,0.0,11120.0
-1,550600,1550501,11120.0,11120.0,0.0,11120.0
-1,550700,1550601,11120.0,11120.0,0.0,11120.0
-1,550800,1550701,11120.0,11120.0,0.0,11120.0
-1,550900,1550801,11120.0,11120.0,0.0,11120.0
-1,551000,1550901,11120.0,11120.0,0.0,11120.0
-1,551100,1551001,11120.0,11120.0,0.0,11120.0
-1,551200,1551101,11120.0,11120.0,0.0,11120.0
-1,551300,1551201,11120.0,11120.0,0.0,11120.0
-1,551400,1551301,11120.0,11120.0,0.0,11120.0
-1,551500,1551401,11120.0,11120.0,0.0,11120.0
-1,551600,1551501,11120.0,11120.0,0.0,11120.0
-1,551700,1551601,11120.0,11120.0,0.0,11120.0
-1,551800,1551701,11120.0,11120.0,0.0,11120.0
-1,551900,1551801,11120.0,11120.0,0.0,11120.0
-1,552000,1551901,11416.0,11416.0,0.0,11416.0
-1,552100,1552001,11120.0,11120.0,0.0,11120.0
-1,552200,1552101,11120.0,11120.0,0.0,11120.0
-1,552300,1552201,11120.0,11120.0,0.0,11120.0
-1,552400,1552301,11120.0,11120.0,0.0,11120.0
-1,552500,1552401,11120.0,11120.0,0.0,11120.0
-1,552600,1552501,11120.0,11120.0,0.0,11120.0
-1,552700,1552601,11120.0,11120.0,0.0,11120.0
-1,552800,1552701,11120.0,11120.0,0.0,11120.0
-1,552900,1552801,11120.0,11120.0,0.0,11120.0
-1,553000,1552901,11120.0,11120.0,0.0,11120.0
-1,553100,1553001,11120.0,11120.0,0.0,11120.0
-1,553200,1553101,10824.0,10824.0,0.0,10824.0
-1,553300,1553201,11120.0,11120.0,0.0,11120.0
-1,553400,1553301,11120.0,11120.0,0.0,11120.0
-1,553500,1553401,11120.0,11120.0,0.0,11120.0
-1,553600,1553501,11120.0,11120.0,0.0,11120.0
-1,553700,1553601,11120.0,11120.0,0.0,11120.0
-1,553800,1553701,11120.0,11120.0,0.0,11120.0
-1,553900,1553801,11120.0,11120.0,0.0,11120.0
-1,554000,1553901,11120.0,11120.0,0.0,11120.0
-1,554100,1554001,11120.0,11120.0,0.0,11120.0
-1,554200,1554101,11120.0,11120.0,0.0,11120.0
-1,554300,1554201,11120.0,11120.0,0.0,11120.0
-1,554400,1554301,11120.0,11120.0,0.0,11120.0
-1,554500,1554401,11120.0,11120.0,0.0,11120.0
-1,554600,1554501,11120.0,11120.0,0.0,11120.0
-1,554700,1554601,11120.0,11120.0,0.0,11120.0
-1,554800,1554701,11120.0,11120.0,0.0,11120.0
-1,554900,1554801,11120.0,11120.0,0.0,11120.0
-1,555000,1554901,11120.0,11120.0,0.0,11120.0
-1,555100,1555001,11120.0,11120.0,0.0,11120.0
-1,555200,1555101,11120.0,11120.0,0.0,11120.0
-1,555300,1555201,11120.0,11120.0,0.0,11120.0
-1,555400,1555301,11120.0,11120.0,0.0,11120.0
-1,555500,1555401,11152.0,11152.0,0.0,11152.0
-1,555600,1555501,11184.0,11184.0,0.0,11184.0
-1,555700,1555601,11184.0,11184.0,0.0,11184.0
-1,555800,1555701,11184.0,11184.0,0.0,11184.0
-1,555900,1555801,11184.0,11184.0,0.0,11184.0
-1,556000,1555901,11184.0,11184.0,0.0,11184.0
-1,556100,1556001,11184.0,11184.0,0.0,11184.0
-1,556200,1556101,11184.0,11184.0,0.0,11184.0
-1,556300,1556201,11184.0,11184.0,0.0,11184.0
-1,556400,1556301,11184.0,11184.0,0.0,11184.0
-1,556500,1556401,11184.0,11184.0,0.0,11184.0
-1,556600,1556501,11184.0,11184.0,0.0,11184.0
-1,556700,1556601,11184.0,11184.0,0.0,11184.0
-1,556800,1556701,10920.0,10920.0,0.0,10920.0
-1,556900,1556801,11184.0,11184.0,0.0,11184.0
-1,557000,1556901,11184.0,11184.0,0.0,11184.0
-1,557100,1557001,11184.0,11184.0,0.0,11184.0
-1,557200,1557101,11184.0,11184.0,0.0,11184.0
-1,557300,1557201,11184.0,11184.0,0.0,11184.0
-1,557400,1557301,11184.0,11184.0,0.0,11184.0
-1,557500,1557401,11184.0,11184.0,0.0,11184.0
-1,557600,1557501,11184.0,11184.0,0.0,11184.0
-1,557700,1557601,11184.0,11184.0,0.0,11184.0
-1,557800,1557701,11184.0,11184.0,0.0,11184.0
-1,557900,1557801,11184.0,11184.0,0.0,11184.0
-1,558000,1557901,11184.0,11184.0,0.0,11184.0
-1,558100,1558001,11184.0,11184.0,0.0,11184.0
-1,558200,1558101,11184.0,11184.0,0.0,11184.0
-1,558300,1558201,11184.0,11184.0,0.0,11184.0
-1,558400,1558301,11184.0,11184.0,0.0,11184.0
-1,558500,1558401,11184.0,11184.0,0.0,11184.0
-1,558600,1558501,11184.0,11184.0,0.0,11184.0
-1,558700,1558601,11184.0,11184.0,0.0,11184.0
-1,558800,1558701,11184.0,11184.0,0.0,11184.0
-1,558900,1558801,11184.0,11184.0,0.0,11184.0
-1,559000,1558901,11184.0,11184.0,0.0,11184.0
-1,559100,1559001,11184.0,11184.0,0.0,11184.0
-1,559200,1559101,11184.0,11184.0,0.0,11184.0
-1,559300,1559201,11232.0,11232.0,0.0,11232.0
-1,559400,1559301,11232.0,11232.0,0.0,11232.0
-1,559500,1559401,11232.0,11232.0,0.0,11232.0
-1,559600,1559501,11232.0,11232.0,0.0,11232.0
-1,559700,1559601,11232.0,11232.0,0.0,11232.0
-1,559800,1559701,11232.0,11232.0,0.0,11232.0
-1,559900,1559801,11232.0,11232.0,0.0,11232.0
-1,560000,1559901,11232.0,11232.0,0.0,11232.0
-1,560100,1560001,11232.0,11232.0,0.0,11232.0
-1,560200,1560101,11232.0,11232.0,0.0,11232.0
-1,560300,1560201,11232.0,11232.0,0.0,11232.0
-1,560400,1560301,11232.0,11232.0,0.0,11232.0
-1,560500,1560401,11232.0,11232.0,0.0,11232.0
-1,560600,1560501,11232.0,11232.0,0.0,11232.0
-1,560700,1560601,11232.0,11232.0,0.0,11232.0
-1,560800,1560701,11232.0,11232.0,0.0,11232.0
-1,560900,1560801,11232.0,11232.0,0.0,11232.0
-1,561000,1560901,11232.0,11232.0,0.0,11232.0
-1,561100,1561001,11232.0,11232.0,0.0,11232.0
-1,561200,1561101,11232.0,11232.0,0.0,11232.0
-1,561300,1561201,11232.0,11232.0,0.0,11232.0
-1,561400,1561301,11232.0,11232.0,0.0,11232.0
-1,561500,1561401,11232.0,11232.0,0.0,11232.0
-1,561600,1561501,10992.0,10992.0,0.0,10992.0
-1,561700,1561601,11232.0,11232.0,0.0,11232.0
-1,561800,1561701,11232.0,11232.0,0.0,11232.0
-1,561900,1561801,11232.0,11232.0,0.0,11232.0
-1,562000,1561901,11232.0,11232.0,0.0,11232.0
-1,562100,1562001,11232.0,11232.0,0.0,11232.0
-1,562200,1562101,11232.0,11232.0,0.0,11232.0
-1,562300,1562201,11232.0,11232.0,0.0,11232.0
-1,562400,1562301,11232.0,11232.0,0.0,11232.0
-1,562500,1562401,11232.0,11232.0,0.0,11232.0
-1,562600,1562501,11232.0,11232.0,0.0,11232.0
-1,562700,1562601,11232.0,11232.0,0.0,11232.0
-1,562800,1562701,11232.0,11232.0,0.0,11232.0
-1,562900,1562801,11232.0,11232.0,0.0,11232.0
-1,563000,1562901,11232.0,11232.0,0.0,11232.0
-1,563100,1563001,11232.0,11232.0,0.0,11232.0
-1,563200,1563101,11232.0,11232.0,0.0,11232.0
-1,563300,1563201,11232.0,11232.0,0.0,11232.0
-1,563400,1563301,11232.0,11232.0,0.0,11232.0
-1,563500,1563401,11472.0,11472.0,0.0,11472.0
-1,563600,1563501,11232.0,11232.0,0.0,11232.0
-1,563700,1563601,11232.0,11232.0,0.0,11232.0
-1,563800,1563701,11232.0,11232.0,0.0,11232.0
-1,563900,1563801,11232.0,11232.0,0.0,11232.0
-1,564000,1563901,11232.0,11232.0,0.0,11232.0
-1,564100,1564001,11232.0,11232.0,0.0,11232.0
-1,564200,1564101,11232.0,11232.0,0.0,11232.0
-1,564300,1564201,11232.0,11232.0,0.0,11232.0
-1,564400,1564301,11232.0,11232.0,0.0,11232.0
-1,564500,1564401,11232.0,11232.0,0.0,11232.0
-1,564600,1564501,11232.0,11232.0,0.0,11232.0
-1,564700,1564601,11232.0,11232.0,0.0,11232.0
-1,564800,1564701,11232.0,11232.0,0.0,11232.0
-1,564900,1564801,11232.0,11232.0,0.0,11232.0
-1,565000,1564901,11232.0,11232.0,0.0,11232.0
-1,565100,1565001,11232.0,11232.0,0.0,11232.0
-1,565200,1565101,11232.0,11232.0,0.0,11232.0
-1,565300,1565201,11232.0,11232.0,0.0,11232.0
-1,565400,1565301,11232.0,11232.0,0.0,11232.0
-1,565500,1565401,11232.0,11232.0,0.0,11232.0
-1,565600,1565501,11232.0,11232.0,0.0,11232.0
-1,565700,1565601,11232.0,11232.0,0.0,11232.0
-1,565800,1565701,11232.0,11232.0,0.0,11232.0
-1,565900,1565801,11232.0,11232.0,0.0,11232.0
-1,566000,1565901,11232.0,11232.0,0.0,11232.0
-1,566100,1566001,11232.0,11232.0,0.0,11232.0
-1,566200,1566101,11232.0,11232.0,0.0,11232.0
-1,566300,1566201,11232.0,11232.0,0.0,11232.0
-1,566400,1566301,11232.0,11232.0,0.0,11232.0
-1,566500,1566401,11472.0,11472.0,0.0,11472.0
-1,566600,1566501,11232.0,11232.0,0.0,11232.0
-1,566700,1566601,11232.0,11232.0,0.0,11232.0
-1,566800,1566701,11232.0,11232.0,0.0,11232.0
-1,566900,1566801,11232.0,11232.0,0.0,11232.0
-1,567000,1566901,11232.0,11232.0,0.0,11232.0
-1,567100,1567001,11232.0,11232.0,0.0,11232.0
-1,567200,1567101,11232.0,11232.0,0.0,11232.0
-1,567300,1567201,11232.0,11232.0,0.0,11232.0
-1,567400,1567301,11232.0,11232.0,0.0,11232.0
-1,567500,1567401,11232.0,11232.0,0.0,11232.0
-1,567600,1567501,11232.0,11232.0,0.0,11232.0
-1,567700,1567601,11232.0,11232.0,0.0,11232.0
-1,567800,1567701,11272.0,11272.0,0.0,11272.0
-1,567900,1567801,11272.0,11272.0,0.0,11272.0
-1,568000,1567901,11272.0,11272.0,0.0,11272.0
-1,568100,1568001,11272.0,11272.0,0.0,11272.0
-1,568200,1568101,11272.0,11272.0,0.0,11272.0
-1,568300,1568201,11272.0,11272.0,0.0,11272.0
-1,568400,1568301,11272.0,11272.0,0.0,11272.0
-1,568500,1568401,11272.0,11272.0,0.0,11272.0
-1,568600,1568501,11272.0,11272.0,0.0,11272.0
-1,568700,1568601,11272.0,11272.0,0.0,11272.0
-1,568800,1568701,11272.0,11272.0,0.0,11272.0
-1,568900,1568801,11272.0,11272.0,0.0,11272.0
-1,569000,1568901,11312.0,11312.0,0.0,11312.0
-1,569100,1569001,11312.0,11312.0,0.0,11312.0
-1,569200,1569101,11312.0,11312.0,0.0,11312.0
-1,569300,1569201,11312.0,11312.0,0.0,11312.0
-1,569400,1569301,11312.0,11312.0,0.0,11312.0
-1,569500,1569401,11312.0,11312.0,0.0,11312.0
-1,569600,1569501,11312.0,11312.0,0.0,11312.0
-1,569700,1569601,11312.0,11312.0,0.0,11312.0
-1,569800,1569701,11312.0,11312.0,0.0,11312.0
-1,569900,1569801,11312.0,11312.0,0.0,11312.0
-1,570000,1569901,11312.0,11312.0,0.0,11312.0
-1,570100,1570001,11312.0,11312.0,0.0,11312.0
-1,570200,1570101,11312.0,11312.0,0.0,11312.0
-1,570300,1570201,11312.0,11312.0,0.0,11312.0
-1,570400,1570301,11312.0,11312.0,0.0,11312.0
-1,570500,1570401,11312.0,11312.0,0.0,11312.0
-1,570600,1570501,11312.0,11312.0,0.0,11312.0
-1,570700,1570601,11312.0,11312.0,0.0,11312.0
-1,570800,1570701,11312.0,11312.0,0.0,11312.0
-1,570900,1570801,11312.0,11312.0,0.0,11312.0
-1,571000,1570901,11312.0,11312.0,0.0,11312.0
-1,571100,1571001,11312.0,11312.0,0.0,11312.0
-1,571200,1571101,11312.0,11312.0,0.0,11312.0
-1,571300,1571201,11312.0,11312.0,0.0,11312.0
-1,571400,1571301,11312.0,11312.0,0.0,11312.0
-1,571500,1571401,11312.0,11312.0,0.0,11312.0
-1,571600,1571501,11312.0,11312.0,0.0,11312.0
-1,571700,1571601,11312.0,11312.0,0.0,11312.0
-1,571800,1571701,11312.0,11312.0,0.0,11312.0
-1,571900,1571801,11312.0,11312.0,0.0,11312.0
-1,572000,1571901,11312.0,11312.0,0.0,11312.0
-1,572100,1572001,11312.0,11312.0,0.0,11312.0
-1,572200,1572101,11312.0,11312.0,0.0,11312.0
-1,572300,1572201,11344.0,11344.0,0.0,11344.0
-1,572400,1572301,11344.0,11344.0,0.0,11344.0
-1,572500,1572401,11344.0,11344.0,0.0,11344.0
-1,572600,1572501,11344.0,11344.0,0.0,11344.0
-1,572700,1572601,11344.0,11344.0,0.0,11344.0
-1,572800,1572701,11344.0,11344.0,0.0,11344.0
-1,572900,1572801,11344.0,11344.0,0.0,11344.0
-1,573000,1572901,11344.0,11344.0,0.0,11344.0
-1,573100,1573001,11344.0,11344.0,0.0,11344.0
-1,573200,1573101,11344.0,11344.0,0.0,11344.0
-1,573300,1573201,11344.0,11344.0,0.0,11344.0
-1,573400,1573301,11344.0,11344.0,0.0,11344.0
-1,573500,1573401,11344.0,11344.0,0.0,11344.0
-1,573600,1573501,11344.0,11344.0,0.0,11344.0
-1,573700,1573601,11344.0,11344.0,0.0,11344.0
-1,573800,1573701,11344.0,11344.0,0.0,11344.0
-1,573900,1573801,11344.0,11344.0,0.0,11344.0
-1,574000,1573901,11344.0,11344.0,0.0,11344.0
-1,574100,1574001,11344.0,11344.0,0.0,11344.0
-1,574200,1574101,11344.0,11344.0,0.0,11344.0
-1,574300,1574201,11344.0,11344.0,0.0,11344.0
-1,574400,1574301,11344.0,11344.0,0.0,11344.0
-1,574500,1574401,11344.0,11344.0,0.0,11344.0
-1,574600,1574501,11344.0,11344.0,0.0,11344.0
-1,574700,1574601,11344.0,11344.0,0.0,11344.0
-1,574800,1574701,11344.0,11344.0,0.0,11344.0
-1,574900,1574801,11344.0,11344.0,0.0,11344.0
-1,575000,1574901,11344.0,11344.0,0.0,11344.0
-1,575100,1575001,11344.0,11344.0,0.0,11344.0
-1,575200,1575101,11344.0,11344.0,0.0,11344.0
-1,575300,1575201,11344.0,11344.0,0.0,11344.0
-1,575400,1575301,11344.0,11344.0,0.0,11344.0
-1,575500,1575401,11344.0,11344.0,0.0,11344.0
-1,575600,1575501,11344.0,11344.0,0.0,11344.0
-1,575700,1575601,11080.0,11080.0,0.0,11080.0
-1,575800,1575701,11344.0,11344.0,0.0,11344.0
-1,575900,1575801,11344.0,11344.0,0.0,11344.0
-1,576000,1575901,11376.0,11376.0,0.0,11376.0
-1,576100,1576001,11376.0,11376.0,0.0,11376.0
-1,576200,1576101,11128.0,11128.0,0.0,11128.0
-1,576300,1576201,11376.0,11376.0,0.0,11376.0
-1,576400,1576301,11376.0,11376.0,0.0,11376.0
-1,576500,1576401,11376.0,11376.0,0.0,11376.0
-1,576600,1576501,11376.0,11376.0,0.0,11376.0
-1,576700,1576601,11376.0,11376.0,0.0,11376.0
-1,576800,1576701,11376.0,11376.0,0.0,11376.0
-1,576900,1576801,11376.0,11376.0,0.0,11376.0
-1,577000,1576901,11376.0,11376.0,0.0,11376.0
-1,577100,1577001,11400.0,11400.0,0.0,11400.0
-1,577200,1577101,11400.0,11400.0,0.0,11400.0
-1,577300,1577201,11400.0,11400.0,0.0,11400.0
-1,577400,1577301,11400.0,11400.0,0.0,11400.0
-1,577500,1577401,11400.0,11400.0,0.0,11400.0
-1,577600,1577501,11400.0,11400.0,0.0,11400.0
-1,577700,1577601,11400.0,11400.0,0.0,11400.0
-1,577800,1577701,11400.0,11400.0,0.0,11400.0
-1,577900,1577801,11400.0,11400.0,0.0,11400.0
-1,578000,1577901,11400.0,11400.0,0.0,11400.0
-1,578100,1578001,11400.0,11400.0,0.0,11400.0
-1,578200,1578101,11400.0,11400.0,0.0,11400.0
-1,578300,1578201,11424.0,11424.0,0.0,11424.0
-1,578400,1578301,11424.0,11424.0,0.0,11424.0
-1,578500,1578401,11424.0,11424.0,0.0,11424.0
-1,578600,1578501,11424.0,11424.0,0.0,11424.0
-1,578700,1578601,11424.0,11424.0,0.0,11424.0
-1,578800,1578701,11424.0,11424.0,0.0,11424.0
-1,578900,1578801,11424.0,11424.0,0.0,11424.0
-1,579000,1578901,11424.0,11424.0,0.0,11424.0
-1,579100,1579001,11424.0,11424.0,0.0,11424.0
-1,579200,1579101,11424.0,11424.0,0.0,11424.0
-1,579300,1579201,11424.0,11424.0,0.0,11424.0
-1,579400,1579301,11424.0,11424.0,0.0,11424.0
-1,579500,1579401,11424.0,11424.0,0.0,11424.0
-1,579600,1579501,11464.0,11464.0,0.0,11464.0
-1,579700,1579601,11464.0,11464.0,0.0,11464.0
-1,579800,1579701,11464.0,11464.0,0.0,11464.0
-1,579900,1579801,11464.0,11464.0,0.0,11464.0
-1,580000,1579901,11464.0,11464.0,0.0,11464.0
-1,580100,1580001,11464.0,11464.0,0.0,11464.0
-1,580200,1580101,11464.0,11464.0,0.0,11464.0
-1,580300,1580201,11464.0,11464.0,0.0,11464.0
-1,580400,1580301,11464.0,11464.0,0.0,11464.0
-1,580500,1580401,11464.0,11464.0,0.0,11464.0
-1,580600,1580501,11464.0,11464.0,0.0,11464.0
-1,580700,1580601,11464.0,11464.0,0.0,11464.0
-1,580800,1580701,11464.0,11464.0,0.0,11464.0
-1,580900,1580801,11464.0,11464.0,0.0,11464.0
-1,581000,1580901,11464.0,11464.0,0.0,11464.0
-1,581100,1581001,11464.0,11464.0,0.0,11464.0
-1,581200,1581101,11464.0,11464.0,0.0,11464.0
-1,581300,1581201,11464.0,11464.0,0.0,11464.0
-1,581400,1581301,11464.0,11464.0,0.0,11464.0
-1,581500,1581401,11464.0,11464.0,0.0,11464.0
-1,581600,1581501,11464.0,11464.0,0.0,11464.0
-1,581700,1581601,11464.0,11464.0,0.0,11464.0
-1,581800,1581701,11464.0,11464.0,0.0,11464.0
-1,581900,1581801,11464.0,11464.0,0.0,11464.0
-1,582000,1581901,11464.0,11464.0,0.0,11464.0
-1,582100,1582001,11464.0,11464.0,0.0,11464.0
-1,582200,1582101,11464.0,11464.0,0.0,11464.0
-1,582300,1582201,11464.0,11464.0,0.0,11464.0
