day,timestamp,global_ts,equity_total,pnl_total,pnl_TOMATOES,pnl_EMERALDS
-2,55700,55700,825.0,825.0,393.0,432.0
-2,55800,55800,823.0,823.0,391.0,432.0
-2,55900,55900,825.0,825.0,393.0,432.0
-2,56000,56000,827.0,827.0,395.0,432.0
-2,56100,56100,827.0,827.0,395.0,432.0
-2,56200,56200,829.0,829.0,397.0,432.0
-2,56300,56300,833.0,833.0,401.0,432.0
-2,56400,56400,829.0,829.0,397.0,432.0
-2,56500,56500,829.0,829.0,397.0,432.0
-2,56600,56600,829.0,829.0,397.0,432.0
-2,56700,56700,827.0,827.0,395.0,432.0
-2,56800,56800,831.0,831.0,399.0,432.0
-2,56900,56900,831.0,831.0,399.0,432.0
-2,57000,57000,831.0,831.0,399.0,432.0
-2,57100,57100,833.0,833.0,401.0,432.0
-2,57200,57200,837.0,837.0,405.0,432.0
-2,57300,57300,833.0,833.0,401.0,432.0
-2,57400,57400,833.0,833.0,401.0,432.0
-2,57500,57500,831.0,831.0,399.0,432.0
-2,57600,57600,829.0,829.0,397.0,432.0
-2,57700,57700,831.0,831.0,399.0,432.0
-2,57800,57800,829.0,829.0,397.0,432.0
-2,57900,57900,829.0,829.0,397.0,432.0
-2,58000,58000,839.0,839.0,407.0,432.0
-2,58100,58100,829.0,829.0,397.0,432.0
-2,58200,58200,829.0,829.0,397.0,432.0
-2,58300,58300,831.0,831.0,399.0,432.0
-2,58400,58400,835.0,835.0,403.0,432.0
-2,58500,58500,837.0,837.0,405.0,432.0
-2,58600,58600,839.0,839.0,407.0,432.0
-2,58700,58700,839.0,839.0,407.0,432.0
-2,58800,58800,839.0,839.0,407.0,432.0
-2,58900,58900,839.0,839.0,407.0,432.0
-2,59000,59000,839.0,839.0,407.0,432.0
-2,59100,59100,839.0,839.0,407.0,432.0
-2,59200,59200,839.0,839.0,407.0,432.0
-2,59300,59300,841.0,841.0,409.0,432.0
-2,59400,59400,841.0,841.0,409.0,432.0
-2,59500,59500,837.0,837.0,405.0,432.0
-2,59600,59600,841.0,841.0,409.0,432.0
-2,59700,59700,843.0,843.0,411.0,432.0
-2,59800,59800,831.0,831.0,399.0,432.0
-2,59900,59900,845.0,845.0,413.0,432.0
-2,60000,60000,843.0,843.0,411.0,432.0
-2,60100,60100,847.0,847.0,415.0,432.0
-2,60200,60200,847.0,847.0,415.0,432.0
-2,60300,60300,847.0,847.0,415.0,432.0
-2,60400,60400,849.0,849.0,417.0,432.0
-2,60500,60500,845.0,845.0,413.0,432.0
-2,60600,60600,843.0,843.0,411.0,432.0
-2,60700,60700,839.0,839.0,407.0,432.0
-2,60800,60800,839.0,839.0,407.0,432.0
-2,60900,60900,841.0,841.0,409.0,432.0
-2,61000,61000,847.0,847.0,415.0,432.0
-2,61100,61100,847.0,847.0,415.0,432.0
-2,61200,61200,847.0,847.0,415.0,432.0
-2,61300,61300,847.0,847.0,415.0,432.0
-2,61400,61400,843.0,843.0,411.0,432.0
-2,61500,61500,847.0,847.0,415.0,432.0
-2,61600,61600,847.0,847.0,415.0,432.0
-2,61700,61700,847.0,847.0,415.0,432.0
-2,61800,61800,845.0,845.0,413.0,432.0
-2,61900,61900,847.0,847.0,415.0,432.0
-2,62000,62000,845.0,845.0,413.0,432.0
-2,62100,62100,845.0,845.0,413.0,432.0
-2,62200,62200,847.0,847.0,415.0,432.0
-2,62300,62300,849.0,849.0,417.0,432.0
-2,62400,62400,849.0,849.0,417.0,432.0
-2,62500,62500,849.0,849.0,417.0,432.0
-2,62600,62600,851.0,851.0,419.0,432.0
-2,62700,62700,849.0,849.0,417.0,432.0
-2,62800,62800,849.0,849.0,417.0,432.0
-2,62900,62900,849.0,849.0,417.0,432.0
-2,63000,63000,879.0,879.0,407.0,472.0
-2,63100,63100,893.0,893.0,421.0,472.0
-2,63200,63200,895.0,895.0,423.0,472.0
-2,63300,63300,895.0,895.0,423.0,472.0
-2,63400,63400,897.0,897.0,425.0,472.0
-2,63500,63500,895.0,895.0,423.0,472.0
-2,63600,63600,899.0,899.0,427.0,472.0
-2,63700,63700,899.0,899.0,427.0,472.0
-2,63800,63800,903.0,903.0,431.0,472.0
-2,63900,63900,905.0,905.0,433.0,472.0
-2,64000,64000,905.0,905.0,433.0,472.0
-2,64100,64100,907.0,907.0,435.0,472.0
-2,64200,64200,903.0,903.0,431.0,472.0
-2,64300,64300,903.0,903.0,431.0,472.0
-2,64400,64400,903.0,903.0,431.0,472.0
-2,64500,64500,869.0,869.0,433.0,436.0
-2,64600,64600,905.0,905.0,433.0,472.0
-2,64700,64700,905.0,905.0,433.0,472.0
-2,64800,64800,907.0,907.0,435.0,472.0
-2,64900,64900,943.0,943.0,435.0,508.0
-2,65000,65000,905.0,905.0,433.0,472.0
-2,65100,65100,939.5,939.5,467.5,472.0
-2,65200,65200,939.5,939.5,467.5,472.0
-2,65300,65300,936.5,936.5,464.5,472.0
-2,65400,65400,938.5,938.5,466.5,472.0
-2,65500,65500,938.5,938.5,466.5,472.0
-2,65600,65600,978.5,978.5,466.5,512.0
-2,65700,65700,978.5,978.5,466.5,512.0
-2,65800,65800,978.0,978.0,466.0,512.0
-2,65900,65900,977.5,977.5,465.5,512.0
-2,66000,66000,977.5,977.5,465.5,512.0
-2,66100,66100,978.5,978.5,466.5,512.0
-2,66200,66200,977.5,977.5,465.5,512.0
-2,66300,66300,977.0,977.0,465.0,512.0
-2,66400,66400,977.0,977.0,465.0,512.0
-2,66500,66500,977.5,977.5,465.5,512.0
-2,66600,66600,977.5,977.5,465.5,512.0
-2,66700,66700,977.5,977.5,465.5,512.0
-2,66800,66800,977.5,977.5,465.5,512.0
-2,66900,66900,980.5,980.5,468.5,512.0
-2,67000,67000,977.0,977.0,465.0,512.0
-2,67100,67100,1005.0,1005.0,493.0,512.0
-2,67200,67200,1005.0,1005.0,493.0,512.0
-2,67300,67300,1007.5,1007.5,495.5,512.0
-2,67400,67400,1007.5,1007.5,495.5,512.0
-2,67500,67500,1023.5,1023.5,495.5,528.0
-2,67600,67600,1002.5,1002.5,490.5,512.0
-2,67700,67700,1007.5,1007.5,495.5,512.0
-2,67800,67800,1005.0,1005.0,493.0,512.0
-2,67900,67900,1005.0,1005.0,493.0,512.0
-2,68000,68000,1002.5,1002.5,490.5,512.0
-2,68100,68100,1002.5,1002.5,490.5,512.0
-2,68200,68200,1000.0,1000.0,488.0,512.0
-2,68300,68300,997.5,997.5,485.5,512.0
-2,68400,68400,1014.0,1014.0,502.0,512.0
-2,68500,68500,1014.0,1014.0,502.0,512.0
-2,68600,68600,1021.0,1021.0,509.0,512.0
-2,68700,68700,1017.5,1017.5,505.5,512.0
-2,68800,68800,1047.0,1047.0,535.0,512.0
-2,68900,68900,1052.0,1052.0,540.0,512.0
-2,69000,69000,1052.0,1052.0,540.0,512.0
-2,69100,69100,1105.5,1105.5,577.5,528.0
-2,69200,69200,1092.0,1092.0,580.0,512.0
-2,69300,69300,1087.0,1087.0,575.0,512.0
-2,69400,69400,1089.5,1089.5,577.5,512.0
-2,69500,69500,1092.0,1092.0,580.0,512.0
-2,69600,69600,1092.0,1092.0,580.0,512.0
-2,69700,69700,1089.5,1089.5,577.5,512.0
-2,69800,69800,1089.5,1089.5,577.5,512.0
-2,69900,69900,1087.0,1087.0,575.0,512.0
-2,70000,70000,1064.5,1064.5,552.5,512.0
-2,70100,70100,1082.0,1082.0,570.0,512.0
-2,70200,70200,1084.5,1084.5,572.5,512.0
-2,70300,70300,1098.0,1098.0,570.0,528.0
-2,70400,70400,1084.5,1084.5,572.5,512.0
-2,70500,70500,1079.5,1079.5,567.5,512.0
-2,70600,70600,1079.5,1079.5,567.5,512.0
-2,70700,70700,1079.5,1079.5,567.5,512.0
-2,70800,70800,1077.0,1077.0,565.0,512.0
-2,70900,70900,1077.0,1077.0,565.0,512.0
-2,71000,71000,1077.0,1077.0,565.0,512.0
-2,71100,71100,1077.0,1077.0,565.0,512.0
-2,71200,71200,1067.0,1067.0,555.0,512.0
-2,71300,71300,1093.0,1093.0,565.0,528.0
-2,71400,71400,1077.0,1077.0,565.0,512.0
-2,71500,71500,1082.0,1082.0,570.0,512.0
-2,71600,71600,1082.0,1082.0,570.0,512.0
-2,71700,71700,1082.0,1082.0,570.0,512.0
-2,71800,71800,1082.0,1082.0,570.0,512.0
-2,71900,71900,1066.0,1066.0,570.0,496.0
-2,72000,72000,1082.0,1082.0,570.0,512.0
-2,72100,72100,1082.0,1082.0,570.0,512.0
-2,72200,72200,1082.0,1082.0,570.0,512.0
-2,72300,72300,1082.0,1082.0,570.0,512.0
-2,72400,72400,1082.0,1082.0,570.0,512.0
-2,72500,72500,1082.0,1082.0,570.0,512.0
-2,72600,72600,1082.0,1082.0,570.0,512.0
-2,72700,72700,1082.0,1082.0,570.0,512.0
-2,72800,72800,1082.0,1082.0,570.0,512.0
-2,72900,72900,1082.0,1082.0,570.0,512.0
-2,73000,73000,1082.0,1082.0,570.0,512.0
-2,73100,73100,1082.0,1082.0,570.0,512.0
-2,73200,73200,1082.0,1082.0,570.0,512.0
-2,73300,73300,1082.0,1082.0,570.0,512.0
-2,73400,73400,1066.0,1066.0,570.0,496.0
-2,73500,73500,1110.0,1110.0,598.0,512.0
-2,73600,73600,1110.0,1110.0,598.0,512.0
-2,73700,73700,1110.0,1110.0,598.0,512.0
-2,73800,73800,1100.0,1100.0,588.0,512.0
-2,73900,73900,1108.0,1108.0,596.0,512.0
-2,74000,74000,1110.0,1110.0,598.0,512.0
-2,74100,74100,1108.0,1108.0,596.0,512.0
-2,74200,74200,1112.0,1112.0,600.0,512.0
-2,74300,74300,1110.0,1110.0,598.0,512.0
-2,74400,74400,1102.0,1102.0,590.0,512.0
-2,74500,74500,1112.0,1112.0,600.0,512.0
-2,74600,74600,1112.0,1112.0,600.0,512.0
-2,74700,74700,1112.0,1112.0,600.0,512.0
-2,74800,74800,1112.0,1112.0,600.0,512.0
-2,74900,74900,1114.0,1114.0,602.0,512.0
-2,75000,75000,1116.0,1116.0,604.0,512.0
-2,75100,75100,1120.0,1120.0,608.0,512.0
-2,75200,75200,1120.0,1120.0,608.0,512.0
-2,75300,75300,1120.0,1120.0,608.0,512.0
-2,75400,75400,1120.0,1120.0,608.0,512.0
-2,75500,75500,1120.0,1120.0,608.0,512.0
-2,75600,75600,1110.0,1110.0,598.0,512.0
-2,75700,75700,1120.0,1120.0,608.0,512.0
-2,75800,75800,1118.0,1118.0,606.0,512.0
-2,75900,75900,1118.0,1118.0,606.0,512.0
-2,76000,76000,1114.0,1114.0,602.0,512.0
-2,76100,76100,1112.0,1112.0,600.0,512.0
-2,76200,76200,1118.0,1118.0,606.0,512.0
-2,76300,76300,1114.0,1114.0,602.0,512.0
-2,76400,76400,1128.0,1128.0,616.0,512.0
-2,76500,76500,1114.0,1114.0,602.0,512.0
-2,76600,76600,1114.0,1114.0,602.0,512.0
-2,76700,76700,1114.0,1114.0,602.0,512.0
-2,76800,76800,1114.0,1114.0,602.0,512.0
-2,76900,76900,1116.0,1116.0,604.0,512.0
-2,77000,77000,1116.0,1116.0,604.0,512.0
-2,77100,77100,1114.0,1114.0,602.0,512.0
-2,77200,77200,1114.0,1114.0,602.0,512.0
-2,77300,77300,1110.0,1110.0,598.0,512.0
-2,77400,77400,1120.0,1120.0,608.0,512.0
-2,77500,77500,1104.0,1104.0,592.0,512.0
-2,77600,77600,1094.0,1094.0,582.0,512.0
-2,77700,77700,1090.0,1090.0,594.0,496.0
-2,77800,77800,1106.0,1106.0,594.0,512.0
-2,77900,77900,1104.0,1104.0,592.0,512.0
-2,78000,78000,1108.0,1108.0,596.0,512.0
-2,78100,78100,1106.0,1106.0,594.0,512.0
-2,78200,78200,1094.0,1094.0,598.0,496.0
-2,78300,78300,1110.0,1110.0,598.0,512.0
-2,78400,78400,1110.0,1110.0,598.0,512.0
-2,78500,78500,1110.0,1110.0,598.0,512.0
-2,78600,78600,1108.0,1108.0,596.0,512.0
-2,78700,78700,1110.0,1110.0,598.0,512.0
-2,78800,78800,1112.0,1112.0,600.0,512.0
-2,78900,78900,1112.0,1112.0,600.0,512.0
-2,79000,79000,1114.0,1114.0,602.0,512.0
-2,79100,79100,1102.0,1102.0,590.0,512.0
-2,79200,79200,1112.0,1112.0,600.0,512.0
-2,79300,79300,1110.0,1110.0,598.0,512.0
-2,79400,79400,1110.0,1110.0,598.0,512.0
-2,79500,79500,1110.0,1110.0,598.0,512.0
-2,79600,79600,1110.0,1110.0,598.0,512.0
-2,79700,79700,1110.0,1110.0,598.0,512.0
-2,79800,79800,1116.0,1116.0,604.0,512.0
-2,79900,79900,1116.0,1116.0,604.0,512.0
-2,80000,80000,1114.0,1114.0,602.0,512.0
-2,80100,80100,1114.0,1114.0,602.0,512.0
-2,80200,80200,1108.0,1108.0,596.0,512.0
-2,80300,80300,1108.0,1108.0,596.0,512.0
-2,80400,80400,1122.0,1122.0,610.0,512.0
-2,80500,80500,1108.0,1108.0,596.0,512.0
-2,80600,80600,1094.0,1094.0,598.0,496.0
-2,80700,80700,1110.0,1110.0,598.0,512.0
-2,80800,80800,1108.0,1108.0,596.0,512.0
-2,80900,80900,1106.0,1106.0,594.0,512.0
-2,81000,81000,1104.0,1104.0,592.0,512.0
-2,81100,81100,1104.0,1104.0,592.0,512.0
-2,81200,81200,1104.0,1104.0,592.0,512.0
-2,81300,81300,1106.0,1106.0,594.0,512.0
-2,81400,81400,1106.0,1106.0,594.0,512.0
-2,81500,81500,1104.0,1104.0,592.0,512.0
-2,81600,81600,1102.0,1102.0,590.0,512.0
-2,81700,81700,1102.0,1102.0,590.0,512.0
-2,81800,81800,1104.0,1104.0,592.0,512.0
-2,81900,81900,1116.0,1116.0,604.0,512.0
-2,82000,82000,1104.0,1104.0,592.0,512.0
-2,82100,82100,1088.0,1088.0,576.0,512.0
-2,82200,82200,1106.0,1106.0,594.0,512.0
-2,82300,82300,1104.0,1104.0,592.0,512.0
-2,82400,82400,1104.0,1104.0,592.0,512.0
-2,82500,82500,1102.0,1102.0,590.0,512.0
-2,82600,82600,1104.0,1104.0,592.0,512.0
-2,82700,82700,1104.0,1104.0,592.0,512.0
-2,82800,82800,1104.0,1104.0,592.0,512.0
-2,82900,82900,1098.0,1098.0,586.0,512.0
-2,83000,83000,1094.0,1094.0,582.0,512.0
-2,83100,83100,1094.0,1094.0,582.0,512.0
-2,83200,83200,1094.0,1094.0,582.0,512.0
-2,83300,83300,1092.0,1092.0,580.0,512.0
-2,83400,83400,1090.0,1090.0,578.0,512.0
-2,83500,83500,1090.0,1090.0,578.0,512.0
-2,83600,83600,1086.0,1086.0,574.0,512.0
-2,83700,83700,1086.0,1086.0,574.0,512.0
-2,83800,83800,1084.0,1084.0,572.0,512.0
-2,83900,83900,1084.0,1084.0,572.0,512.0
-2,84000,84000,1082.0,1082.0,570.0,512.0
-2,84100,84100,1084.0,1084.0,572.0,512.0
-2,84200,84200,1086.0,1086.0,574.0,512.0
-2,84300,84300,1086.0,1086.0,574.0,512.0
-2,84400,84400,1134.0,1134.0,574.0,560.0
-2,84500,84500,1132.0,1132.0,572.0,560.0
-2,84600,84600,1132.0,1132.0,572.0,560.0
-2,84700,84700,1136.0,1136.0,576.0,560.0
-2,84800,84800,1130.0,1130.0,570.0,560.0
-2,84900,84900,1130.0,1130.0,570.0,560.0
-2,85000,85000,1128.0,1128.0,568.0,560.0
-2,85100,85100,1130.0,1130.0,570.0,560.0
-2,85200,85200,1130.0,1130.0,570.0,560.0
-2,85300,85300,1132.0,1132.0,572.0,560.0
-2,85400,85400,1128.0,1128.0,568.0,560.0
-2,85500,85500,1128.0,1128.0,568.0,560.0
-2,85600,85600,1130.0,1130.0,570.0,560.0
-2,85700,85700,1130.0,1130.0,570.0,560.0
-2,85800,85800,1130.0,1130.0,570.0,560.0
-2,85900,85900,1132.0,1132.0,572.0,560.0
-2,86000,86000,1134.0,1134.0,574.0,560.0
-2,86100,86100,1134.0,1134.0,574.0,560.0
-2,86200,86200,1130.0,1130.0,570.0,560.0
-2,86300,86300,1130.0,1130.0,570.0,560.0
-2,86400,86400,1130.0,1130.0,570.0,560.0
-2,86500,86500,1126.0,1126.0,566.0,560.0
-2,86600,86600,1126.0,1126.0,566.0,560.0
-2,86700,86700,1130.0,1130.0,570.0,560.0
-2,86800,86800,1130.0,1130.0,570.0,560.0
-2,86900,86900,1130.0,1130.0,570.0,560.0
-2,87000,87000,1132.0,1132.0,572.0,560.0
-2,87100,87100,1134.0,1134.0,574.0,560.0
-2,87200,87200,1134.0,1134.0,574.0,560.0
-2,87300,87300,1134.0,1134.0,574.0,560.0
-2,87400,87400,1130.0,1130.0,570.0,560.0
-2,87500,87500,1132.0,1132.0,572.0,560.0
-2,87600,87600,1132.0,1132.0,572.0,560.0
-2,87700,87700,1134.0,1134.0,574.0,560.0
-2,87800,87800,1134.0,1134.0,574.0,560.0
-2,87900,87900,1134.0,1134.0,574.0,560.0
-2,88000,88000,1132.0,1132.0,572.0,560.0
-2,88100,88100,1132.0,1132.0,572.0,560.0
-2,88200,88200,1132.0,1132.0,572.0,560.0
-2,88300,88300,1134.0,1134.0,574.0,560.0
-2,88400,88400,1138.0,1138.0,578.0,560.0
-2,88500,88500,1140.0,1140.0,580.0,560.0
-2,88600,88600,1138.0,1138.0,578.0,560.0
-2,88700,88700,1142.0,1142.0,582.0,560.0
-2,88800,88800,1142.0,1142.0,582.0,560.0
-2,88900,88900,1142.0,1142.0,582.0,560.0
-2,89000,89000,1142.0,1142.0,582.0,560.0
-2,89100,89100,1142.0,1142.0,582.0,560.0
-2,89200,89200,1142.0,1142.0,582.0,560.0
-2,89300,89300,1142.0,1142.0,582.0,560.0
-2,89400,89400,1150.0,1150.0,582.0,568.0
-2,89500,89500,1142.0,1142.0,582.0,560.0
-2,89600,89600,1142.0,1142.0,582.0,560.0
-2,89700,89700,1142.0,1142.0,582.0,560.0
-2,89800,89800,1142.0,1142.0,582.0,560.0
-2,89900,89900,1142.0,1142.0,582.0,560.0
-2,90000,90000,1142.0,1142.0,582.0,560.0
-2,90100,90100,1142.0,1142.0,582.0,560.0
-2,90200,90200,1142.0,1142.0,582.0,560.0
-2,90300,90300,1142.0,1142.0,582.0,560.0
-2,90400,90400,1142.0,1142.0,582.0,560.0
-2,90500,90500,1142.0,1142.0,582.0,560.0
-2,90600,90600,1142.0,1142.0,582.0,560.0
-2,90700,90700,1142.0,1142.0,582.0,560.0
-2,90800,90800,1150.0,1150.0,582.0,568.0
-2,90900,90900,1142.0,1142.0,582.0,560.0
-2,91000,91000,1142.0,1142.0,582.0,560.0
-2,91100,91100,1166.0,1166.0,582.0,584.0
-2,91200,91200,1166.0,1166.0,582.0,584.0
-2,91300,91300,1166.0,1166.0,582.0,584.0
-2,91400,91400,1166.0,1166.0,582.0,584.0
-2,91500,91500,1166.0,1166.0,582.0,584.0
-2,91600,91600,1166.0,1166.0,582.0,584.0
-2,91700,91700,1166.0,1166.0,582.0,584.0
-2,91800,91800,1166.0,1166.0,582.0,584.0
-2,91900,91900,1166.0,1166.0,582.0,584.0
-2,92000,92000,1166.0,1166.0,582.0,584.0
-2,92100,92100,1166.0,1166.0,582.0,584.0
-2,92200,92200,1166.0,1166.0,582.0,584.0
-2,92300,92300,1166.0,1166.0,582.0,584.0
-2,92400,92400,1166.0,1166.0,582.0,584.0
-2,92500,92500,1166.0,1166.0,582.0,584.0
-2,92600,92600,1166.0,1166.0,582.0,584.0
-2,92700,92700,1166.0,1166.0,582.0,584.0
-2,92800,92800,1166.0,1166.0,582.0,584.0
-2,92900,92900,1214.0,1214.0,582.0,632.0
-2,93000,93000,1214.0,1214.0,582.0,632.0
-2,93100,93100,1264.0,1264.0,612.0,652.0
-2,93200,93200,1233.5,1233.5,601.5,632.0
-2,93300,93300,1212.0,1212.0,600.0,612.0
-2,93400,93400,1253.0,1253.0,621.0,632.0
-2,93500,93500,1253.0,1253.0,621.0,632.0
-2,93600,93600,1250.0,1250.0,618.0,632.0
-2,93700,93700,1250.0,1250.0,618.0,632.0
-2,93800,93800,1241.0,1241.0,609.0,632.0
-2,93900,93900,1238.0,1238.0,606.0,632.0
-2,94000,94000,1241.0,1241.0,609.0,632.0
-2,94100,94100,1238.0,1238.0,606.0,632.0
-2,94200,94200,1241.0,1241.0,609.0,632.0
-2,94300,94300,1241.0,1241.0,609.0,632.0
-2,94400,94400,1238.0,1238.0,606.0,632.0
-2,94500,94500,1235.0,1235.0,603.0,632.0
-2,94600,94600,1241.0,1241.0,609.0,632.0
-2,94700,94700,1241.0,1241.0,609.0,632.0
-2,94800,94800,1241.0,1241.0,609.0,632.0
-2,94900,94900,1238.0,1238.0,606.0,632.0
-2,95000,95000,1235.0,1235.0,603.0,632.0
-2,95100,95100,1238.0,1238.0,606.0,632.0
-2,95200,95200,1238.0,1238.0,606.0,632.0
-2,95300,95300,1241.0,1241.0,609.0,632.0
-2,95400,95400,1241.0,1241.0,609.0,632.0
-2,95500,95500,1247.0,1247.0,615.0,632.0
-2,95600,95600,1265.0,1265.0,633.0,632.0
-2,95700,95700,1250.0,1250.0,618.0,632.0
-2,95800,95800,1247.0,1247.0,615.0,632.0
-2,95900,95900,1244.0,1244.0,612.0,632.0
-2,96000,96000,1241.0,1241.0,609.0,632.0
-2,96100,96100,1238.0,1238.0,606.0,632.0
-2,96200,96200,1241.0,1241.0,609.0,632.0
-2,96300,96300,1241.0,1241.0,609.0,632.0
-2,96400,96400,1241.0,1241.0,609.0,632.0
-2,96500,96500,1238.0,1238.0,606.0,632.0
-2,96600,96600,1241.0,1241.0,609.0,632.0
-2,96700,96700,1227.0,1227.0,615.0,612.0
-2,96800,96800,1247.0,1247.0,615.0,632.0
-2,96900,96900,1250.0,1250.0,618.0,632.0
-2,97000,97000,1256.0,1256.0,624.0,632.0
-2,97100,97100,1259.0,1259.0,627.0,632.0
-2,97200,97200,1230.0,1230.0,618.0,612.0
-2,97300,97300,1250.0,1250.0,618.0,632.0
-2,97400,97400,1250.0,1250.0,618.0,632.0
-2,97500,97500,1250.0,1250.0,618.0,632.0
-2,97600,97600,1247.0,1247.0,615.0,632.0
-2,97700,97700,1250.0,1250.0,618.0,632.0
-2,97800,97800,1250.0,1250.0,618.0,632.0
-2,97900,97900,1250.0,1250.0,618.0,632.0
-2,98000,98000,1250.0,1250.0,618.0,632.0
-2,98100,98100,1268.5,1268.5,616.5,652.0
-2,98200,98200,1247.0,1247.0,615.0,632.0
-2,98300,98300,1227.0,1227.0,615.0,612.0
-2,98400,98400,1248.5,1248.5,616.5,632.0
-2,98500,98500,1268.5,1268.5,616.5,652.0
-2,98600,98600,1247.0,1247.0,615.0,632.0
-2,98700,98700,1248.5,1248.5,616.5,632.0
-2,98800,98800,1250.0,1250.0,618.0,632.0
-2,98900,98900,1271.0,1271.0,639.0,632.0
-2,99000,99000,1271.0,1271.0,639.0,632.0
-2,99100,99100,1271.0,1271.0,639.0,632.0
-2,99200,99200,1271.0,1271.0,639.0,632.0
-2,99300,99300,1271.0,1271.0,639.0,632.0
-2,99400,99400,1271.0,1271.0,639.0,632.0
-2,99500,99500,1271.0,1271.0,639.0,632.0
-2,99600,99600,1271.0,1271.0,639.0,632.0
-2,99700,99700,1289.0,1289.0,657.0,632.0
-2,99800,99800,1299.5,1299.5,667.5,632.0
-2,99900,99900,1289.0,1289.0,657.0,632.0
-2,100000,100000,1290.5,1290.5,658.5,632.0
-2,100100,100100,1286.0,1286.0,654.0,632.0
-2,100200,100200,1284.5,1284.5,652.5,632.0
-2,100300,100300,1283.0,1283.0,651.0,632.0
-2,100400,100400,1283.0,1283.0,651.0,632.0
-2,100500,100500,1286.0,1286.0,654.0,632.0
-2,100600,100600,1287.5,1287.5,655.5,632.0
-2,100700,100700,1289.0,1289.0,657.0,632.0
-2,100800,100800,1287.5,1287.5,655.5,632.0
-2,100900,100900,1287.5,1287.5,655.5,632.0
-2,101000,101000,1286.0,1286.0,654.0,632.0
-2,101100,101100,1266.0,1266.0,654.0,612.0
-2,101200,101200,1287.5,1287.5,655.5,632.0
-2,101300,101300,1289.0,1289.0,657.0,632.0
-2,101400,101400,1289.0,1289.0,657.0,632.0
-2,101500,101500,1287.5,1287.5,655.5,632.0
-2,101600,101600,1307.5,1307.5,655.5,652.0
-2,101700,101700,1287.5,1287.5,655.5,632.0
-2,101800,101800,1289.0,1289.0,657.0,632.0
-2,101900,101900,1289.0,1289.0,657.0,632.0
-2,102000,102000,1275.5,1275.5,643.5,632.0
-2,102100,102100,1286.0,1286.0,654.0,632.0
-2,102200,102200,1287.5,1287.5,655.5,632.0
-2,102300,102300,1287.5,1287.5,655.5,632.0
-2,102400,102400,1295.0,1295.0,663.0,632.0
-2,102500,102500,1287.5,1287.5,655.5,632.0
-2,102600,102600,1289.0,1289.0,657.0,632.0
-2,102700,102700,1289.0,1289.0,657.0,632.0
-2,102800,102800,1286.0,1286.0,654.0,632.0
-2,102900,102900,1284.5,1284.5,652.5,632.0
-2,103000,103000,1284.5,1284.5,652.5,632.0
-2,103100,103100,1304.0,1304.0,672.0,632.0
-2,103200,103200,1304.0,1304.0,672.0,632.0
-2,103300,103300,1304.0,1304.0,672.0,632.0
-2,103400,103400,1304.0,1304.0,672.0,632.0
-2,103500,103500,1304.0,1304.0,672.0,632.0
-2,103600,103600,1304.0,1304.0,672.0,632.0
-2,103700,103700,1304.0,1304.0,672.0,632.0
-2,103800,103800,1304.0,1304.0,672.0,632.0
-2,103900,103900,1304.0,1304.0,672.0,632.0
-2,104000,104000,1304.0,1304.0,672.0,632.0
-2,104100,104100,1304.0,1304.0,672.0,632.0
-2,104200,104200,1304.0,1304.0,672.0,632.0
-2,104300,104300,1304.0,1304.0,672.0,632.0
-2,104400,104400,1352.0,1352.0,672.0,680.0
-2,104500,104500,1352.0,1352.0,672.0,680.0
-2,104600,104600,1356.0,1356.0,672.0,684.0
-2,104700,104700,1373.0,1373.0,693.0,680.0
-2,104800,104800,1373.0,1373.0,693.0,680.0
-2,104900,104900,1374.5,1374.5,694.5,680.0
-2,105000,105000,1373.0,1373.0,693.0,680.0
-2,105100,105100,1370.0,1370.0,690.0,680.0
-2,105200,105200,1370.0,1370.0,690.0,680.0
-2,105300,105300,1368.5,1368.5,688.5,680.0
-2,105400,105400,1371.5,1371.5,691.5,680.0
-2,105500,105500,1368.5,1368.5,688.5,680.0
-2,105600,105600,1368.5,1368.5,688.5,680.0
-2,105700,105700,1371.5,1371.5,691.5,680.0
-2,105800,105800,1361.0,1361.0,681.0,680.0
-2,105900,105900,1368.5,1368.5,688.5,680.0
-2,106000,106000,1368.5,1368.5,688.5,680.0
-2,106100,106100,1368.5,1368.5,688.5,680.0
-2,106200,106200,1364.5,1364.5,688.5,676.0
-2,106300,106300,1370.0,1370.0,690.0,680.0
-2,106400,106400,1370.0,1370.0,690.0,680.0
-2,106500,106500,1367.0,1367.0,687.0,680.0
-2,106600,106600,1365.5,1365.5,685.5,680.0
-2,106700,106700,1365.5,1365.5,685.5,680.0
-2,106800,106800,1370.0,1370.0,690.0,680.0
-2,106900,106900,1367.0,1367.0,687.0,680.0
-2,107000,107000,1367.0,1367.0,687.0,680.0
-2,107100,107100,1365.5,1365.5,685.5,680.0
-2,107200,107200,1367.0,1367.0,687.0,680.0
-2,107300,107300,1368.5,1368.5,688.5,680.0
-2,107400,107400,1372.5,1372.5,688.5,684.0
-2,107500,107500,1367.0,1367.0,687.0,680.0
-2,107600,107600,1370.0,1370.0,690.0,680.0
-2,107700,107700,1370.0,1370.0,690.0,680.0
-2,107800,107800,1371.5,1371.5,691.5,680.0
-2,107900,107900,1371.5,1371.5,691.5,680.0
-2,108000,108000,1373.0,1373.0,693.0,680.0
-2,108100,108100,1371.5,1371.5,691.5,680.0
