day,timestamp,global_ts,mid_price,cash,position,equity,pnl
-2,902500,902500,10902.5,-132647.0,15,30890.5,30890.5
-2,902600,902600,10897.0,-132647.0,15,30808.0,30808.0
-2,902700,902700,10909.0,-132647.0,15,30988.0,30988.0
-2,902800,902800,10897.0,-132647.0,15,30808.0,30808.0
-2,902900,902900,10912.0,-132647.0,15,31033.0,31033.0
-2,903000,903000,10903.0,-132647.0,15,30898.0,30898.0
-2,903100,903100,10903.0,-132647.0,15,30898.0,30898.0
-2,903200,903200,10903.0,-132647.0,15,30898.0,30898.0
-2,903300,903300,10902.0,-132647.0,15,30883.0,30883.0
-2,903400,903400,10904.5,-198017.0,21,30977.5,30977.5
-2,903500,903500,10898.0,-198017.0,21,30841.0,30841.0
-2,903600,903600,10904.0,-198017.0,21,30967.0,30967.0
-2,903700,903700,10904.0,-198017.0,21,30967.0,30967.0
-2,903800,903800,10904.0,-198017.0,21,30967.0,30967.0
-2,903900,903900,10905.5,-198017.0,21,30998.5,30998.5
-2,904000,904000,10904.0,-198017.0,21,30967.0,30967.0
-2,904100,904100,10902.5,-198017.0,21,30935.5,30935.5
-2,904200,904200,10904.0,-198017.0,21,30967.0,30967.0
-2,904300,904300,10904.0,-198017.0,21,30967.0,30967.0
-2,904400,904400,10898.0,-198017.0,21,30841.0,30841.0
-2,904500,904500,10904.5,-198017.0,21,30977.5,30977.5
-2,904600,904600,10905.0,-198017.0,21,30988.0,30988.0
-2,904700,904700,10905.0,-198017.0,21,30988.0,30988.0
-2,904800,904800,10905.0,-198017.0,21,30988.0,30988.0
-2,904900,904900,10905.0,-198017.0,21,30988.0,30988.0
-2,905000,905000,10906.5,-198017.0,21,31019.5,31019.5
-2,905100,905100,10905.0,-198017.0,21,30988.0,30988.0
-2,905200,905200,10906.5,-230714.0,24,31042.0,31042.0
-2,905300,905300,10905.0,-230714.0,24,31006.0,31006.0
-2,905400,905400,10905.0,-230714.0,24,31006.0,31006.0
-2,905500,905500,10905.5,-230714.0,24,31018.0,31018.0
-2,905600,905600,10906.0,-230714.0,24,31030.0,31030.0
-2,905700,905700,10906.0,-230714.0,24,31030.0,31030.0
-2,905800,905800,10907.0,-307014.0,31,31103.0,31103.0
-2,905900,905900,10906.0,-307014.0,31,31072.0,31072.0
-2,906000,906000,10912.0,-307014.0,31,31258.0,31258.0
-2,906100,906100,10906.0,-307014.0,31,31072.0,31072.0
-2,906200,906200,10915.0,-307014.0,31,31351.0,31351.0
-2,906300,906300,10907.5,-307014.0,31,31118.5,31118.5
-2,906400,906400,10906.0,-307014.0,31,31072.0,31072.0
-2,906500,906500,10906.5,-307014.0,31,31087.5,31087.5
-2,906600,906600,10907.0,-307014.0,31,31103.0,31103.0
-2,906700,906700,10913.0,-307014.0,31,31289.0,31289.0
-2,906800,906800,10913.0,-307014.0,31,31289.0,31289.0
-2,906900,906900,10907.0,-307014.0,31,31103.0,31103.0
-2,907000,907000,10901.0,-307014.0,31,30917.0,30917.0
-2,907100,907100,10907.0,-307014.0,31,31103.0,31103.0
-2,907200,907200,10908.5,-307014.0,31,31149.5,31149.5
-2,907300,907300,10907.0,-307014.0,31,31103.0,31103.0
-2,907400,907400,10907.0,-307014.0,31,31103.0,31103.0
-2,907500,907500,10907.5,-307014.0,31,31118.5,31118.5
-2,907600,907600,10902.0,-263362.0,27,30992.0,30992.0
-2,907700,907700,10908.0,-263362.0,27,31154.0,31154.0
-2,907800,907800,10906.5,-263362.0,27,31113.5,31113.5
-2,907900,907900,10909.5,-263362.0,27,31194.5,31194.5
-2,908000,908000,10912.5,-186985.0,20,31265.0,31265.0
-2,908100,908100,10908.0,-186985.0,20,31175.0,31175.0
-2,908200,908200,10909.5,-186985.0,20,31205.0,31205.0
-2,908300,908300,10908.0,-186985.0,20,31175.0,31175.0
-2,908400,908400,10908.0,-186985.0,20,31175.0,31175.0
-2,908500,908500,10908.5,-186985.0,20,31185.0,31185.0
-2,908600,908600,10909.0,-186985.0,20,31195.0,31195.0
-2,908700,908700,10909.0,-186985.0,20,31195.0,31195.0
-2,908800,908800,10907.5,-186985.0,20,31165.0,31165.0
-2,908900,908900,10909.0,-186985.0,20,31195.0,31195.0
-2,909000,909000,10909.0,-186985.0,20,31195.0,31195.0
-2,909100,909100,10907.5,-186985.0,20,31165.0,31165.0
-2,909200,909200,10909.0,-186985.0,20,31195.0,31195.0
-2,909300,909300,10908.0,-186985.0,20,31175.0,31175.0
-2,909400,909400,10908.0,-186985.0,20,31175.0,31175.0
-2,909500,909500,10909.5,-186985.0,20,31205.0,31205.0
-2,909600,909600,10910.0,-186985.0,20,31215.0,31215.0
-2,909700,909700,10910.0,-186985.0,20,31215.0,31215.0
-2,909800,909800,10910.0,-186985.0,20,31215.0,31215.0
-2,909900,909900,10910.0,-186985.0,20,31215.0,31215.0
-2,910000,910000,10910.0,-186985.0,20,31215.0,31215.0
-2,910100,910100,10904.0,-186985.0,20,31095.0,31095.0
-2,910200,910200,10905.0,-252421.0,26,31109.0,31109.0
-2,910300,910300,10910.0,-252421.0,26,31239.0,31239.0
-2,910400,910400,10910.0,-252421.0,26,31239.0,31239.0
-2,910500,910500,10910.5,-252421.0,26,31252.0,31252.0
-2,910600,910600,10911.0,-252421.0,26,31265.0,31265.0
-2,910700,910700,10911.0,-252421.0,26,31265.0,31265.0
-2,910800,910800,10911.0,-252421.0,26,31265.0,31265.0
-2,910900,910900,10911.0,-252421.0,26,31265.0,31265.0
-2,911000,911000,10912.5,-252421.0,26,31304.0,31304.0
-2,911100,911100,10911.0,-252421.0,26,31265.0,31265.0
-2,911200,911200,10911.0,-252421.0,26,31265.0,31265.0
-2,911300,911300,10911.0,-252421.0,26,31265.0,31265.0
-2,911400,911400,10906.5,-317869.0,32,31139.0,31139.0
-2,911500,911500,10913.0,-154258.0,17,31263.0,31263.0
-2,911600,911600,10913.0,-154258.0,17,31263.0,31263.0
-2,911700,911700,10913.0,-154258.0,17,31263.0,31263.0
-2,911800,911800,10912.0,-154258.0,17,31246.0,31246.0
-2,911900,911900,10912.0,-154258.0,17,31246.0,31246.0
-2,912000,912000,10912.0,-154258.0,17,31246.0,31246.0
-2,912100,912100,10912.0,-154258.0,17,31246.0,31246.0
-2,912200,912200,10912.0,-154258.0,17,31246.0,31246.0
-2,912300,912300,10912.0,-154258.0,17,31246.0,31246.0
-2,912400,912400,10911.0,-154258.0,17,31229.0,31229.0
-2,912500,912500,10911.0,-154258.0,17,31229.0,31229.0
-2,912600,912600,10913.0,-154258.0,17,31263.0,31263.0
-2,912700,912700,10912.5,-154258.0,17,31254.5,31254.5
-2,912800,912800,10911.5,-154258.0,17,31237.5,31237.5
-2,912900,912900,10917.5,-66930.0,9,31327.5,31327.5
-2,913000,913000,10907.0,-66930.0,9,31233.0,31233.0
-2,913100,913100,10913.0,-66930.0,9,31287.0,31287.0
-2,913200,913200,10913.0,-66930.0,9,31287.0,31287.0
-2,913300,913300,10914.5,-66930.0,9,31300.5,31300.5
-2,913400,913400,10914.5,-66930.0,9,31300.5,31300.5
-2,913500,913500,10913.5,-66930.0,9,31291.5,31291.5
-2,913600,913600,10914.0,-66930.0,9,31296.0,31296.0
-2,913700,913700,10915.0,-66930.0,9,31305.0,31305.0
-2,913800,913800,10915.0,-66930.0,9,31305.0,31305.0
-2,913900,913900,10920.0,-66930.0,9,31350.0,31350.0
-2,914000,914000,10914.0,-66930.0,9,31296.0,31296.0
-2,914100,914100,10914.0,-66930.0,9,31296.0,31296.0
-2,914200,914200,10914.0,-66930.0,9,31296.0,31296.0
-2,914300,914300,10914.0,-66930.0,9,31296.0,31296.0
-2,914400,914400,10914.0,-66930.0,9,31296.0,31296.0
-2,914500,914500,10914.5,-66930.0,9,31300.5,31300.5
-2,914600,914600,10915.0,-66930.0,9,31305.0,31305.0
-2,914700,914700,10915.0,-66930.0,9,31305.0,31305.0
-2,914800,914800,10919.5,-23258.0,5,31339.5,31339.5
-2,914900,914900,10915.0,-132468.0,15,31257.0,31257.0
-2,915000,915000,10915.0,-132468.0,15,31257.0,31257.0
-2,915100,915100,10921.0,-132468.0,15,31347.0,31347.0
-2,915200,915200,10915.0,-132468.0,15,31257.0,31257.0
-2,915300,915300,10915.0,-132468.0,15,31257.0,31257.0
-2,915400,915400,10914.0,-252599.0,26,31165.0,31165.0
-2,915500,915500,10915.5,-307134.0,31,31246.5,31246.5
-2,915600,915600,10916.0,-307134.0,31,31262.0,31262.0
-2,915700,915700,10924.0,-307134.0,31,31510.0,31510.0
-2,915800,915800,10916.0,-307134.0,31,31262.0,31262.0
-2,915900,915900,10916.0,-307134.0,31,31262.0,31262.0
-2,916000,916000,10916.0,-307134.0,31,31262.0,31262.0
-2,916100,916100,10914.5,-307134.0,31,31215.5,31215.5
-2,916200,916200,10916.0,-307134.0,31,31262.0,31262.0
-2,916300,916300,10920.5,-274377.0,28,31397.0,31397.0
-2,916400,916400,10915.0,-274377.0,28,31243.0,31243.0
-2,916500,916500,10915.0,-274377.0,28,31243.0,31243.0
-2,916600,916600,10917.0,-274377.0,28,31299.0,31299.0
-2,916700,916700,10915.5,-274377.0,28,31257.0,31257.0
-2,916800,916800,10921.5,-208857.0,22,31416.0,31416.0
-2,916900,916900,10918.5,-208857.0,22,31350.0,31350.0
-2,917000,917000,10917.0,-208857.0,22,31317.0,31317.0
-2,917100,917100,10915.5,-208857.0,22,31284.0,31284.0
-2,917200,917200,10911.0,-208857.0,22,31185.0,31185.0
-2,917300,917300,10917.0,-208857.0,22,31317.0,31317.0
-2,917400,917400,10923.0,-121497.0,14,31425.0,31425.0
-2,917500,917500,10917.5,-121497.0,14,31348.0,31348.0
-2,917600,917600,10918.0,-121497.0,14,31355.0,31355.0
-2,917700,917700,10918.0,-121497.0,14,31355.0,31355.0
-2,917800,917800,10922.5,-66892.0,9,31410.5,31410.5
-2,917900,917900,10918.0,-66892.0,9,31370.0,31370.0
-2,918000,918000,10918.0,-66892.0,9,31370.0,31370.0
-2,918100,918100,10918.0,-66892.0,9,31370.0,31370.0
-2,918200,918200,10918.0,-66892.0,9,31370.0,31370.0
-2,918300,918300,10927.0,-66892.0,9,31451.0,31451.0
-2,918400,918400,10917.0,-187056.0,20,31284.0,31284.0
-2,918500,918500,10920.0,-187056.0,20,31344.0,31344.0
-2,918600,918600,10919.0,-187056.0,20,31324.0,31324.0
-2,918700,918700,10919.0,-187056.0,20,31324.0,31324.0
-2,918800,918800,10920.0,-187056.0,20,31344.0,31344.0
-2,918900,918900,10919.0,-187056.0,20,31324.0,31324.0
-2,919000,919000,10919.0,-187056.0,20,31324.0,31324.0
-2,919100,919100,10919.0,-187056.0,20,31324.0,31324.0
-2,919200,919200,10919.0,-187056.0,20,31324.0,31324.0
-2,919300,919300,10919.0,-187056.0,20,31324.0,31324.0
-2,919400,919400,10919.0,-187056.0,20,31324.0,31324.0
-2,919500,919500,10919.5,-187056.0,20,31334.0,31334.0
-2,919600,919600,10920.0,-187056.0,20,31344.0,31344.0
-2,919700,919700,10920.0,-187056.0,20,31344.0,31344.0
-2,919800,919800,10920.0,-187056.0,20,31344.0,31344.0
-2,919900,919900,10920.0,-187056.0,20,31344.0,31344.0
-2,920000,920000,10921.5,-187056.0,20,31374.0,31374.0
-2,920100,920100,10918.5,-187056.0,20,31314.0,31314.0
-2,920200,920200,10920.0,-187056.0,20,31344.0,31344.0
-2,920300,920300,10920.0,-187056.0,20,31344.0,31344.0
-2,920400,920400,10921.5,-187056.0,20,31374.0,31374.0
-2,920500,920500,10920.5,-187056.0,20,31354.0,31354.0
-2,920600,920600,10921.0,-187056.0,20,31364.0,31364.0
-2,920700,920700,10921.0,-187056.0,20,31364.0,31364.0
-2,920800,920800,10921.0,-187056.0,20,31364.0,31364.0
-2,920900,920900,10921.0,-187056.0,20,31364.0,31364.0
-2,921000,921000,10921.0,-187056.0,20,31364.0,31364.0
-2,921100,921100,10919.5,-187056.0,20,31334.0,31334.0
-2,921200,921200,10921.0,-187056.0,20,31364.0,31364.0
-2,921300,921300,10921.0,-187056.0,20,31364.0,31364.0
-2,921400,921400,10921.0,-187056.0,20,31364.0,31364.0
-2,921500,921500,10921.5,-187056.0,20,31374.0,31374.0
-2,921600,921600,10916.0,-187056.0,20,31264.0,31264.0
-2,921700,921700,10922.0,-187056.0,20,31384.0,31384.0
-2,921800,921800,10926.5,-12355.0,4,31351.0,31351.0
-2,921900,921900,10922.0,-12355.0,4,31333.0,31333.0
-2,922000,922000,10922.0,-12355.0,4,31333.0,31333.0
-2,922100,922100,10922.0,-12355.0,4,31333.0,31333.0
-2,922200,922200,10922.0,-12355.0,4,31333.0,31333.0
-2,922300,922300,10922.0,-12355.0,4,31333.0,31333.0
-2,922400,922400,10921.0,-12355.0,4,31329.0,31329.0
-2,922500,922500,10924.0,-12355.0,4,31341.0,31341.0
-2,922600,922600,10923.0,-12355.0,4,31337.0,31337.0
-2,922700,922700,10923.0,-12355.0,4,31337.0,31337.0
-2,922800,922800,10921.5,-12355.0,4,31331.0,31331.0
-2,922900,922900,10923.0,-12355.0,4,31337.0,31337.0
-2,923000,923000,10923.0,-12355.0,4,31337.0,31337.0
-2,923100,923100,10923.0,-12355.0,4,31337.0,31337.0
-2,923200,923200,10923.0,-12355.0,4,31337.0,31337.0
-2,923300,923300,10923.0,-12355.0,4,31337.0,31337.0
-2,923400,923400,10923.0,-12355.0,4,31337.0,31337.0
-2,923500,923500,10925.0,-12355.0,4,31345.0,31345.0
-2,923600,923600,10924.0,-12355.0,4,31341.0,31341.0
-2,923700,923700,10922.5,-12355.0,4,31335.0,31335.0
-2,923800,923800,10924.0,-12355.0,4,31341.0,31341.0
-2,923900,923900,10922.5,-12355.0,4,31335.0,31335.0
-2,924000,924000,10922.5,-12355.0,4,31335.0,31335.0
-2,924100,924100,10918.0,-12355.0,4,31317.0,31317.0
-2,924200,924200,10923.0,-12355.0,4,31337.0,31337.0
-2,924300,924300,10924.0,-12355.0,4,31341.0,31341.0
-2,924400,924400,10924.0,-77863.0,10,31377.0,31377.0
-2,924500,924500,10920.0,-132468.0,15,31332.0,31332.0
-2,924600,924600,10923.5,-132468.0,15,31384.5,31384.5
-2,924700,924700,10923.5,-132468.0,15,31384.5,31384.5
-2,924800,924800,10925.0,-132468.0,15,31407.0,31407.0
-2,924900,924900,10926.5,-132468.0,15,31429.5,31429.5
-2,925000,925000,10925.0,-132468.0,15,31407.0,31407.0
-2,925100,925100,10925.0,-132468.0,15,31407.0,31407.0
-2,925200,925200,10927.0,-132468.0,15,31437.0,31437.0
-2,925300,925300,10925.0,-132468.0,15,31407.0,31407.0
-2,925400,925400,10924.0,-132468.0,15,31392.0,31392.0
-2,925500,925500,10920.0,-132468.0,15,31332.0,31332.0
-2,925600,925600,10924.5,-132468.0,15,31399.5,31399.5
-2,925700,925700,10926.0,-132468.0,15,31422.0,31422.0
-2,925800,925800,10926.0,-132468.0,15,31422.0,31422.0
-2,925900,925900,10924.5,-132468.0,15,31399.5,31399.5
-2,926000,926000,10924.5,-132468.0,15,31399.5,31399.5
-2,926100,926100,10924.5,-132468.0,15,31399.5,31399.5
-2,926200,926200,10927.5,-132468.0,15,31444.5,31444.5
-2,926300,926300,10927.5,-132468.0,15,31444.5,31444.5
-2,926400,926400,10926.0,-132468.0,15,31422.0,31422.0
-2,926500,926500,10926.5,-132468.0,15,31429.5,31429.5
-2,926600,926600,10926.5,-132468.0,15,31429.5,31429.5
-2,926700,926700,10927.0,-132468.0,15,31437.0,31437.0
-2,926800,926800,10933.0,-132468.0,15,31527.0,31527.0
-2,926900,926900,10921.0,-132468.0,15,31347.0,31347.0
-2,927000,927000,10927.0,-132468.0,15,31437.0,31437.0
-2,927100,927100,10927.0,-132468.0,15,31437.0,31437.0
-2,927200,927200,10927.0,-132468.0,15,31437.0,31437.0
-2,927300,927300,10927.0,-132468.0,15,31437.0,31437.0
-2,927400,927400,10928.5,-132468.0,15,31459.5,31459.5
-2,927500,927500,10931.5,-88748.0,11,31498.5,31498.5
-2,927600,927600,10928.0,-88748.0,11,31460.0,31460.0
-2,927700,927700,10925.5,-176180.0,19,31404.5,31404.5
-2,927800,927800,10928.0,-176180.0,19,31452.0,31452.0
-2,927900,927900,10929.5,-176180.0,19,31480.5,31480.5
-2,928000,928000,10926.5,-176180.0,19,31423.5,31423.5
-2,928100,928100,10928.0,-176180.0,19,31452.0,31452.0
-2,928200,928200,10928.0,-176180.0,19,31452.0,31452.0
-2,928300,928300,10928.0,-176180.0,19,31452.0,31452.0
-2,928400,928400,10928.0,-176180.0,19,31452.0,31452.0
-2,928500,928500,10928.5,-176180.0,19,31461.5,31461.5
-2,928600,928600,10929.0,-176180.0,19,31471.0,31471.0
-2,928700,928700,10929.0,-176180.0,19,31471.0,31471.0
-2,928800,928800,10929.0,-176180.0,19,31471.0,31471.0
-2,928900,928900,10929.0,-176180.0,19,31471.0,31471.0
-2,929000,929000,10929.0,-176180.0,19,31471.0,31471.0
-2,929100,929100,10929.0,-176180.0,19,31471.0,31471.0
-2,929200,929200,10929.0,-176180.0,19,31471.0,31471.0
-2,929300,929300,10929.0,-230795.0,24,31501.0,31501.0
-2,929400,929400,10928.0,-230795.0,24,31477.0,31477.0
-2,929500,929500,10929.5,-230795.0,24,31513.0,31513.0
-2,929600,929600,10930.0,-230795.0,24,31525.0,31525.0
-2,929700,929700,10930.0,-230795.0,24,31525.0,31525.0
-2,929800,929800,10930.0,-230795.0,24,31525.0,31525.0
-2,929900,929900,10924.0,-230795.0,24,31381.0,31381.0
-2,930000,930000,10930.0,-230795.0,24,31525.0,31525.0
-2,930100,930100,10930.0,-230795.0,24,31525.0,31525.0
-2,930200,930200,10930.0,-230795.0,24,31525.0,31525.0
-2,930300,930300,10924.0,-230795.0,24,31381.0,31381.0
-2,930400,930400,10936.0,-230795.0,24,31669.0,31669.0
-2,930500,930500,10930.5,-230795.0,24,31537.0,31537.0
-2,930600,930600,10925.0,-230795.0,24,31405.0,31405.0
-2,930700,930700,10931.0,-230795.0,24,31549.0,31549.0
-2,930800,930800,10931.0,-230795.0,24,31549.0,31549.0
-2,930900,930900,10931.0,-230795.0,24,31549.0,31549.0
-2,931000,931000,10931.0,-230795.0,24,31549.0,31549.0
-2,931100,931100,10931.0,-230795.0,24,31549.0,31549.0
-2,931200,931200,10931.0,-230795.0,24,31549.0,31549.0
-2,931300,931300,10931.0,-230795.0,24,31549.0,31549.0
-2,931400,931400,10931.0,-230795.0,24,31549.0,31549.0
-2,931500,931500,10931.5,-230795.0,24,31561.0,31561.0
-2,931600,931600,10932.0,-230795.0,24,31573.0,31573.0
-2,931700,931700,10933.0,-230795.0,24,31597.0,31597.0
-2,931800,931800,10926.0,-230795.0,24,31429.0,31429.0
-2,931900,931900,10936.5,-77786.0,10,31579.0,31579.0
-2,932000,932000,10932.0,-77786.0,10,31534.0,31534.0
-2,932100,932100,10932.0,-77786.0,10,31534.0,31534.0
-2,932200,932200,10927.0,-274590.0,28,31366.0,31366.0
-2,932300,932300,10932.0,-274590.0,28,31506.0,31506.0
-2,932400,932400,10932.0,-307368.0,31,31524.0,31524.0
-2,932500,932500,10932.5,-307368.0,31,31539.5,31539.5
-2,932600,932600,10931.5,-307368.0,31,31508.5,31508.5
-2,932700,932700,10933.0,-307368.0,31,31555.0,31555.0
-2,932800,932800,10933.0,-307368.0,31,31555.0,31555.0
-2,932900,932900,10933.0,-307368.0,31,31555.0,31555.0
-2,933000,933000,10933.0,-307368.0,31,31555.0,31555.0
-2,933100,933100,10933.0,-307368.0,31,31555.0,31555.0
-2,933200,933200,10933.0,-307368.0,31,31555.0,31555.0
-2,933300,933300,10933.0,-307368.0,31,31555.0,31555.0
-2,933400,933400,10933.0,-307368.0,31,31555.0,31555.0
-2,933500,933500,10933.5,-307368.0,31,31570.5,31570.5
-2,933600,933600,10935.0,-307368.0,31,31617.0,31617.0
-2,933700,933700,10938.0,-110616.0,13,31578.0,31578.0
-2,933800,933800,10934.0,-110616.0,13,31526.0,31526.0
-2,933900,933900,10932.5,-110616.0,13,31506.5,31506.5
-2,934000,934000,10934.0,-110616.0,13,31526.0,31526.0
-2,934100,934100,10934.0,-165256.0,18,31556.0,31556.0
-2,934200,934200,10932.5,-165256.0,18,31529.0,31529.0
-2,934300,934300,10933.0,-165256.0,18,31538.0,31538.0
-2,934400,934400,10934.0,-165256.0,18,31556.0,31556.0
-2,934500,934500,10934.5,-165256.0,18,31565.0,31565.0
-2,934600,934600,10935.0,-165256.0,18,31574.0,31574.0
-2,934700,934700,10936.0,-165256.0,18,31592.0,31592.0
-2,934800,934800,10930.0,-252704.0,26,31476.0,31476.0
-2,934900,934900,10935.0,-252704.0,26,31606.0,31606.0
-2,935000,935000,10935.0,-252704.0,26,31606.0,31606.0
-2,935100,935100,10936.5,-252704.0,26,31645.0,31645.0
-2,935200,935200,10929.0,-252704.0,26,31450.0,31450.0
-2,935300,935300,10936.5,-252704.0,26,31645.0,31645.0
-2,935400,935400,10935.0,-252704.0,26,31606.0,31606.0
-2,935500,935500,10935.5,-252704.0,26,31619.0,31619.0
-2,935600,935600,10940.0,-219890.0,23,31730.0,31730.0
-2,935700,935700,10936.0,-219890.0,23,31638.0,31638.0
-2,935800,935800,10936.0,-219890.0,23,31638.0,31638.0
-2,935900,935900,10936.0,-219890.0,23,31638.0,31638.0
-2,936000,936000,10934.5,-219890.0,23,31603.5,31603.5
-2,936100,936100,10936.0,-219890.0,23,31638.0,31638.0
-2,936200,936200,10937.5,-219890.0,23,31672.5,31672.5
-2,936300,936300,10936.0,-219890.0,23,31638.0,31638.0
-2,936400,936400,10937.5,-219890.0,23,31672.5,31672.5
-2,936500,936500,10936.5,-219890.0,23,31649.5,31649.5
-2,936600,936600,10937.0,-219890.0,23,31661.0,31661.0
-2,936700,936700,10937.0,-219890.0,23,31661.0,31661.0
-2,936800,936800,10937.0,-219890.0,23,31661.0,31661.0
-2,936900,936900,10931.0,-219890.0,23,31523.0,31523.0
-2,937000,937000,10937.0,-219890.0,23,31661.0,31661.0
-2,937100,937100,10937.0,-219890.0,23,31661.0,31661.0
-2,937200,937200,10937.0,-219890.0,23,31661.0,31661.0
-2,937300,937300,10937.0,-219890.0,23,31661.0,31661.0
-2,937400,937400,10937.0,-219890.0,23,31661.0,31661.0
-2,937500,937500,10929.0,-219890.0,23,31477.0,31477.0
-2,937600,937600,10938.0,-219890.0,23,31684.0,31684.0
-2,937700,937700,10944.0,-219890.0,23,31822.0,31822.0
-2,937800,937800,10932.0,-219890.0,23,31546.0,31546.0
-2,937900,937900,10938.0,-219890.0,23,31684.0,31684.0
-2,938000,938000,10941.0,-176126.0,19,31753.0,31753.0
-2,938100,938100,10939.5,-176126.0,19,31724.5,31724.5
-2,938200,938200,10938.0,-176126.0,19,31696.0,31696.0
-2,938300,938300,10938.0,-176126.0,19,31696.0,31696.0
-2,938400,938400,10937.0,-176126.0,19,31677.0,31677.0
-2,938500,938500,10938.5,-176126.0,19,31705.5,31705.5
-2,938600,938600,10939.0,-176126.0,19,31715.0,31715.0
-2,938700,938700,10939.0,-176126.0,19,31715.0,31715.0
-2,938800,938800,10939.0,-176126.0,19,31715.0,31715.0
-2,938900,938900,10939.0,-176126.0,19,31715.0,31715.0
-2,939000,939000,10939.0,-176126.0,19,31715.0,31715.0
-2,939100,939100,10939.0,-176126.0,19,31715.0,31715.0
-2,939200,939200,10939.0,-176126.0,19,31715.0,31715.0
-2,939300,939300,10939.0,-176126.0,19,31715.0,31715.0
-2,939400,939400,10948.0,-176126.0,19,31886.0,31886.0
-2,939500,939500,10935.0,-208934.0,22,31636.0,31636.0
-2,939600,939600,10934.0,-208934.0,22,31614.0,31614.0
-2,939700,939700,10940.0,-208934.0,22,31746.0,31746.0
-2,939800,939800,10940.0,-208934.0,22,31746.0,31746.0
-2,939900,939900,10940.0,-208934.0,22,31746.0,31746.0
-2,940000,940000,10940.0,-208934.0,22,31746.0,31746.0
-2,940100,940100,10934.0,-208934.0,22,31614.0,31614.0
-2,940200,940200,10938.5,-208934.0,22,31713.0,31713.0
-2,940300,940300,10940.0,-208934.0,22,31746.0,31746.0
-2,940400,940400,10940.0,-208934.0,22,31746.0,31746.0
-2,940500,940500,10942.0,-208934.0,22,31790.0,31790.0
-2,940600,940600,10941.0,-208934.0,22,31768.0,31768.0
-2,940700,940700,10942.0,-208934.0,22,31790.0,31790.0
-2,940800,940800,10942.5,-208934.0,22,31801.0,31801.0
-2,940900,940900,10941.0,-208934.0,22,31768.0,31768.0
-2,941000,941000,10941.0,-208934.0,22,31768.0,31768.0
-2,941100,941100,10941.0,-208934.0,22,31768.0,31768.0
-2,941200,941200,10939.5,-208934.0,22,31735.0,31735.0
-2,941300,941300,10943.0,-208934.0,22,31812.0,31812.0
-2,941400,941400,10941.0,-208934.0,22,31768.0,31768.0
-2,941500,941500,10941.5,-208934.0,22,31779.0,31779.0
-2,941600,941600,10943.0,-208934.0,22,31812.0,31812.0
-2,941700,941700,10942.0,-208934.0,22,31790.0,31790.0
-2,941800,941800,10940.5,-208934.0,22,31757.0,31757.0
-2,941900,941900,10942.0,-208934.0,22,31790.0,31790.0
-2,942000,942000,10936.0,-208934.0,22,31658.0,31658.0
-2,942100,942100,10942.0,-208934.0,22,31790.0,31790.0
-2,942200,942200,10940.5,-208934.0,22,31757.0,31757.0
-2,942300,942300,10942.0,-208934.0,22,31790.0,31790.0
-2,942400,942400,10942.0,-208934.0,22,31790.0,31790.0
-2,942500,942500,10944.0,-208934.0,22,31834.0,31834.0
-2,942600,942600,10943.0,-208934.0,22,31812.0,31812.0
-2,942700,942700,10943.0,-274556.0,28,31848.0,31848.0
-2,942800,942800,10943.0,-274556.0,28,31848.0,31848.0
-2,942900,942900,10943.0,-274556.0,28,31848.0,31848.0
-2,943000,943000,10943.0,-274556.0,28,31848.0,31848.0
-2,943100,943100,10943.0,-274556.0,28,31848.0,31848.0
-2,943200,943200,10943.0,-274556.0,28,31848.0,31848.0
-2,943300,943300,10943.0,-274556.0,28,31848.0,31848.0
-2,943400,943400,10943.0,-274556.0,28,31848.0,31848.0
-2,943500,943500,10943.5,-274556.0,28,31862.0,31862.0
-2,943600,943600,10944.0,-274556.0,28,31876.0,31876.0
-2,943700,943700,10944.0,-274556.0,28,31876.0,31876.0
-2,943800,943800,10944.0,-274556.0,28,31876.0,31876.0
-2,943900,943900,10944.0,-274556.0,28,31876.0,31876.0
-2,944000,944000,10944.0,-274556.0,28,31876.0,31876.0
-2,944100,944100,10948.5,-208874.0,22,31993.0,31993.0
-2,944200,944200,10944.0,-208874.0,22,31894.0,31894.0
-2,944300,944300,10944.0,-208874.0,22,31894.0,31894.0
-2,944400,944400,10944.0,-208874.0,22,31894.0,31894.0
-2,944500,944500,10944.5,-208874.0,22,31905.0,31905.0
-2,944600,944600,10936.0,-208874.0,22,31718.0,31718.0
-2,944700,944700,10940.0,-241697.0,25,31803.0,31803.0
-2,944800,944800,10946.5,-241697.0,25,31965.5,31965.5
-2,944900,944900,10945.0,-241697.0,25,31928.0,31928.0
-2,945000,945000,10945.0,-241697.0,25,31928.0,31928.0
-2,945100,945100,10945.0,-241697.0,25,31928.0,31928.0
-2,945200,945200,10940.0,-307343.0,31,31797.0,31797.0
-2,945300,945300,10945.0,-307343.0,31,31952.0,31952.0
-2,945400,945400,10945.0,-307343.0,31,31952.0,31952.0
-2,945500,945500,10945.5,-307343.0,31,31967.5,31967.5
-2,945600,945600,10946.0,-307343.0,31,31983.0,31983.0
-2,945700,945700,10946.0,-307343.0,31,31983.0,31983.0
-2,945800,945800,10946.0,-307343.0,31,31983.0,31983.0
-2,945900,945900,10952.0,-307343.0,31,32169.0,32169.0
-2,946000,946000,10944.5,-307343.0,31,31936.5,31936.5
