day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;686900;TOMATOES;4993.0;3;-10078.0;4901.0
-1;687000;EMERALDS;10000.0;44;-435412.0;4588.0
-1;687000;TOMATOES;4993.0;3;-10078.0;4901.0
-1;687100;EMERALDS;10000.0;44;-435412.0;4588.0
-1;687100;TOMATOES;4993.5;3;-10078.0;4902.5
-1;687200;EMERALDS;10000.0;44;-435412.0;4588.0
-1;687200;TOMATOES;4995.0;3;-10078.0;4907.0
-1;687300;EMERALDS;10000.0;44;-435412.0;4588.0
-1;687300;TOMATOES;4994.5;3;-10078.0;4905.5
-1;687400;EMERALDS;10000.0;44;-435412.0;4588.0
-1;687400;TOMATOES;4994.5;3;-10078.0;4905.5
-1;687500;EMERALDS;10000.0;44;-435412.0;4588.0
-1;687500;TOMATOES;4994.5;3;-10078.0;4905.5
-1;687600;EMERALDS;10000.0;44;-435412.0;4588.0
-1;687600;TOMATOES;4994.25;3;-10078.0;4904.75
-1;687700;EMERALDS;10000.0;44;-435412.0;4588.0
-1;687700;TOMATOES;4994.5;3;-10078.0;4905.5
-1;687800;EMERALDS;10000.0;44;-435412.0;4588.0
-1;687800;TOMATOES;4994.75;3;-10078.0;4906.25
-1;687900;EMERALDS;10000.0;44;-435412.0;4588.0
-1;687900;TOMATOES;4995.5;3;-10078.0;4908.5
-1;688000;EMERALDS;10000.0;44;-435412.0;4588.0
-1;688000;TOMATOES;4995.75;3;-10078.0;4909.25
-1;688100;EMERALDS;10000.0;44;-435412.0;4588.0
-1;688100;TOMATOES;4995.25;3;-10078.0;4907.75
-1;688200;EMERALDS;10000.0;44;-435412.0;4588.0
-1;688200;TOMATOES;4995.0;3;-10078.0;4907.0
-1;688300;EMERALDS;10000.0;44;-435412.0;4588.0
-1;688300;TOMATOES;4994.75;3;-10078.0;4906.25
-1;688400;EMERALDS;10000.0;44;-435412.0;4588.0
-1;688400;TOMATOES;4995.5;3;-10078.0;4908.5
-1;688500;EMERALDS;10000.0;44;-435412.0;4588.0
-1;688500;TOMATOES;4995.5;3;-10078.0;4908.5
-1;688600;EMERALDS;10000.0;44;-435412.0;4588.0
-1;688600;TOMATOES;4995.25;3;-10078.0;4907.75
-1;688700;EMERALDS;10000.0;44;-435412.0;4588.0
-1;688700;TOMATOES;4995.25;3;-10078.0;4907.75
-1;688800;EMERALDS;10000.0;44;-435412.0;4588.0
-1;688800;TOMATOES;4995.5;3;-10078.0;4908.5
-1;688900;EMERALDS;10000.0;44;-435412.0;4588.0
-1;688900;TOMATOES;4995.25;3;-10078.0;4907.75
-1;689000;EMERALDS;10000.0;44;-435412.0;4588.0
-1;689000;TOMATOES;4995.75;3;-10078.0;4909.25
-1;689100;EMERALDS;10000.0;44;-435412.0;4588.0
-1;689100;TOMATOES;4996.5;3;-10078.0;4911.5
-1;689200;EMERALDS;10000.0;44;-435412.0;4588.0
-1;689200;TOMATOES;4997.75;3;-10078.0;4915.25
-1;689300;EMERALDS;10000.0;44;-435412.0;4588.0
-1;689300;TOMATOES;4996.5;3;-10078.0;4911.5
-1;689400;EMERALDS;10000.0;44;-435412.0;4588.0
-1;689400;TOMATOES;4996.75;3;-10078.0;4912.25
-1;689500;EMERALDS;10000.0;44;-435412.0;4588.0
-1;689500;TOMATOES;4996.75;3;-10078.0;4912.25
-1;689600;EMERALDS;10000.0;44;-435412.0;4588.0
-1;689600;TOMATOES;4997.0;3;-10078.0;4913.0
-1;689700;EMERALDS;10000.0;44;-435412.0;4588.0
-1;689700;TOMATOES;4997.0;3;-10078.0;4913.0
-1;689800;EMERALDS;10000.0;44;-435412.0;4588.0
-1;689800;TOMATOES;4997.25;3;-10078.0;4913.75
-1;689900;EMERALDS;10000.0;44;-435412.0;4588.0
-1;689900;TOMATOES;4997.0;3;-10078.0;4913.0
-1;690000;EMERALDS;10000.0;44;-435412.0;4588.0
-1;690000;TOMATOES;4998.5;3;-10078.0;4917.5
-1;690100;EMERALDS;10000.0;44;-435412.0;4588.0
-1;690100;TOMATOES;4997.5;3;-10078.0;4914.5
-1;690200;EMERALDS;10000.0;44;-435412.0;4588.0
-1;690200;TOMATOES;4996.75;3;-10078.0;4912.25
-1;690300;EMERALDS;10000.0;52;-515412.0;4588.0
-1;690300;TOMATOES;4997.0;3;-10078.0;4913.0
-1;690400;EMERALDS;10000.0;52;-515412.0;4588.0
-1;690400;TOMATOES;4996.5;3;-10078.0;4911.5
-1;690500;EMERALDS;10000.0;52;-515412.0;4588.0
-1;690500;TOMATOES;4996.25;3;-10078.0;4910.75
-1;690600;EMERALDS;10000.0;47;-465412.0;4588.0
-1;690600;TOMATOES;4996.5;3;-10078.0;4911.5
-1;690700;EMERALDS;10000.0;47;-465412.0;4588.0
-1;690700;TOMATOES;4996.5;3;-10078.0;4911.5
-1;690800;EMERALDS;10000.0;47;-465412.0;4588.0
-1;690800;TOMATOES;4996.75;3;-10078.0;4912.25
-1;690900;EMERALDS;10000.0;47;-465412.0;4588.0
-1;690900;TOMATOES;4997.0;3;-10078.0;4913.0
-1;691000;EMERALDS;10000.0;47;-465412.0;4588.0
-1;691000;TOMATOES;4996.75;-9;49914.0;4943.25
-1;691100;EMERALDS;10000.0;47;-465412.0;4588.0
-1;691100;TOMATOES;4997.0;-9;49914.0;4941.0
-1;691200;EMERALDS;10000.0;47;-465412.0;4588.0
-1;691200;TOMATOES;4997.0;-9;49914.0;4941.0
-1;691300;EMERALDS;10000.0;47;-465412.0;4588.0
-1;691300;TOMATOES;4997.75;-9;49914.0;4934.25
-1;691400;EMERALDS;10000.0;47;-465412.0;4588.0
-1;691400;TOMATOES;4997.75;-9;49914.0;4934.25
-1;691500;EMERALDS;10000.0;47;-465412.0;4588.0
-1;691500;TOMATOES;4997.25;-9;49914.0;4938.75
-1;691600;EMERALDS;10000.0;47;-465412.0;4588.0
-1;691600;TOMATOES;4997.5;-9;49914.0;4936.5
-1;691700;EMERALDS;10000.0;54;-535412.0;4588.0
-1;691700;TOMATOES;4997.75;-4;24924.0;4933.0
-1;691800;EMERALDS;10000.0;54;-535412.0;4588.0
-1;691800;TOMATOES;4997.25;-4;24924.0;4935.0
-1;691900;EMERALDS;10000.0;54;-535412.0;4588.0
-1;691900;TOMATOES;4997.25;-4;24924.0;4935.0
-1;692000;EMERALDS;10000.0;54;-535412.0;4588.0
-1;692000;TOMATOES;4996.75;-4;24924.0;4937.0
-1;692100;EMERALDS;10000.0;54;-535412.0;4588.0
-1;692100;TOMATOES;4997.25;-4;24924.0;4935.0
-1;692200;EMERALDS;10000.0;54;-535412.0;4588.0
-1;692200;TOMATOES;4997.75;-4;24924.0;4933.0
-1;692300;EMERALDS;10000.0;54;-535412.0;4588.0
-1;692300;TOMATOES;4998.75;-4;24924.0;4929.0
-1;692400;EMERALDS;10000.0;54;-535412.0;4588.0
-1;692400;TOMATOES;4999.25;-4;24924.0;4927.0
-1;692500;EMERALDS;10000.0;54;-535412.0;4588.0
-1;692500;TOMATOES;4999.75;-4;24924.0;4925.0
-1;692600;EMERALDS;10000.0;54;-535412.0;4588.0
-1;692600;TOMATOES;4999.5;-4;24924.0;4926.0
-1;692700;EMERALDS;10000.0;54;-535412.0;4588.0
-1;692700;TOMATOES;4999.0;-4;24924.0;4928.0
-1;692800;EMERALDS;10000.0;54;-535412.0;4588.0
-1;692800;TOMATOES;4998.5;-4;24924.0;4930.0
-1;692900;EMERALDS;10000.0;54;-535412.0;4588.0
-1;692900;TOMATOES;4999.0;-4;24924.0;4928.0
-1;693000;EMERALDS;10000.0;54;-535412.0;4588.0
-1;693000;TOMATOES;4999.25;-4;24924.0;4927.0
-1;693100;EMERALDS;10000.0;54;-535412.0;4588.0
-1;693100;TOMATOES;4999.5;-4;24924.0;4926.0
-1;693200;EMERALDS;10000.0;54;-535412.0;4588.0
-1;693200;TOMATOES;4999.0;-4;24924.0;4928.0
-1;693300;EMERALDS;10000.0;54;-535412.0;4588.0
-1;693300;TOMATOES;4998.25;-4;24924.0;4931.0
-1;693400;EMERALDS;10000.0;54;-535412.0;4588.0
-1;693400;TOMATOES;4997.25;-4;24924.0;4935.0
-1;693500;EMERALDS;10000.0;54;-535412.0;4588.0
-1;693500;TOMATOES;4997.0;-4;24924.0;4936.0
-1;693600;EMERALDS;10000.0;54;-535412.0;4588.0
-1;693600;TOMATOES;4997.75;-4;24924.0;4933.0
-1;693700;EMERALDS;10000.0;54;-535412.0;4588.0
-1;693700;TOMATOES;4997.0;-4;24924.0;4936.0
-1;693800;EMERALDS;10000.0;54;-535412.0;4588.0
-1;693800;TOMATOES;4996.75;-4;24924.0;4937.0
-1;693900;EMERALDS;10000.0;54;-535412.0;4588.0
-1;693900;TOMATOES;4995.5;-4;24924.0;4942.0
-1;694000;EMERALDS;10000.0;54;-535412.0;4588.0
-1;694000;TOMATOES;4996.5;-4;24924.0;4938.0
-1;694100;EMERALDS;10000.0;54;-535412.0;4588.0
-1;694100;TOMATOES;4995.75;3;-10034.0;4953.25
-1;694200;EMERALDS;10000.0;54;-535412.0;4588.0
-1;694200;TOMATOES;4996.75;3;-10034.0;4956.25
-1;694300;EMERALDS;10000.0;54;-535412.0;4588.0
-1;694300;TOMATOES;4995.75;3;-10034.0;4953.25
-1;694400;EMERALDS;10000.0;54;-535412.0;4588.0
-1;694400;TOMATOES;4996.0;3;-10034.0;4954.0
-1;694500;EMERALDS;10000.0;54;-535412.0;4588.0
-1;694500;TOMATOES;4995.25;3;-10034.0;4951.75
-1;694600;EMERALDS;10000.0;54;-535412.0;4588.0
-1;694600;TOMATOES;4994.25;3;-10034.0;4948.75
-1;694700;EMERALDS;10000.0;54;-535412.0;4588.0
-1;694700;TOMATOES;4994.0;3;-10034.0;4948.0
-1;694800;EMERALDS;10000.0;54;-535412.0;4588.0
-1;694800;TOMATOES;4995.0;3;-10034.0;4951.0
-1;694900;EMERALDS;10000.0;54;-535412.0;4588.0
-1;694900;TOMATOES;4994.0;3;-10034.0;4948.0
-1;695000;EMERALDS;10000.0;54;-535412.0;4588.0
-1;695000;TOMATOES;4994.25;3;-10034.0;4948.75
-1;695100;EMERALDS;10000.0;54;-535412.0;4588.0
-1;695100;TOMATOES;4994.25;3;-10034.0;4948.75
-1;695200;EMERALDS;10000.0;54;-535412.0;4588.0
-1;695200;TOMATOES;4993.5;3;-10034.0;4946.5
-1;695300;EMERALDS;10000.0;54;-535412.0;4588.0
-1;695300;TOMATOES;4992.75;3;-10034.0;4944.25
-1;695400;EMERALDS;10000.0;54;-535412.0;4588.0
-1;695400;TOMATOES;4992.75;3;-10034.0;4944.25
-1;695500;EMERALDS;10000.0;54;-535412.0;4588.0
-1;695500;TOMATOES;4992.25;3;-10034.0;4942.75
-1;695600;EMERALDS;10000.0;54;-535412.0;4588.0
-1;695600;TOMATOES;4991.25;3;-10034.0;4939.75
-1;695700;EMERALDS;10000.0;54;-535412.0;4588.0
-1;695700;TOMATOES;4990.25;3;-10034.0;4936.75
-1;695800;EMERALDS;10000.0;54;-535412.0;4588.0
-1;695800;TOMATOES;4990.5;3;-10034.0;4937.5
-1;695900;EMERALDS;10000.0;54;-535412.0;4588.0
-1;695900;TOMATOES;4989.5;3;-10034.0;4934.5
-1;696000;EMERALDS;10000.0;54;-535412.0;4588.0
-1;696000;TOMATOES;4989.75;-1;9946.0;4956.25
-1;696100;EMERALDS;10000.0;49;-485412.0;4588.0
-1;696100;TOMATOES;4989.75;7;-29958.0;4970.25
-1;696200;EMERALDS;10000.0;49;-485412.0;4588.0
-1;696200;TOMATOES;4990.0;7;-29958.0;4972.0
-1;696300;EMERALDS;10000.0;46;-455407.0;4593.0
-1;696300;TOMATOES;4990.5;7;-29958.0;4975.5
-1;696400;EMERALDS;10000.0;46;-455407.0;4593.0
-1;696400;TOMATOES;4990.25;7;-29958.0;4973.75
-1;696500;EMERALDS;10000.0;46;-455407.0;4593.0
-1;696500;TOMATOES;4989.5;7;-29958.0;4968.5
-1;696600;EMERALDS;10000.0;46;-455407.0;4593.0
-1;696600;TOMATOES;4989.0;7;-29958.0;4965.0
-1;696700;EMERALDS;10000.0;46;-455407.0;4593.0
-1;696700;TOMATOES;4989.0;7;-29958.0;4965.0
-1;696800;EMERALDS;10000.0;46;-455407.0;4593.0
-1;696800;TOMATOES;4989.0;7;-29958.0;4965.0
-1;696900;EMERALDS;10000.0;46;-455407.0;4593.0
-1;696900;TOMATOES;4989.25;7;-29958.0;4966.75
-1;697000;EMERALDS;10000.0;46;-455407.0;4593.0
-1;697000;TOMATOES;4989.75;7;-29958.0;4970.25
-1;697100;EMERALDS;10000.0;46;-455407.0;4593.0
-1;697100;TOMATOES;4990.25;7;-29958.0;4973.75
-1;697200;EMERALDS;10000.0;51;-505372.0;4628.0
-1;697200;TOMATOES;4990.0;7;-29958.0;4972.0
-1;697300;EMERALDS;10000.0;60;-595372.0;4628.0
-1;697300;TOMATOES;4990.5;7;-29958.0;4975.5
-1;697400;EMERALDS;10000.0;60;-595372.0;4628.0
-1;697400;TOMATOES;4990.25;7;-29958.0;4973.75
-1;697500;EMERALDS;10000.0;60;-595372.0;4628.0
-1;697500;TOMATOES;4990.5;7;-29958.0;4975.5
-1;697600;EMERALDS;10000.0;60;-595372.0;4628.0
-1;697600;TOMATOES;4990.75;7;-29958.0;4977.25
-1;697700;EMERALDS;10000.0;60;-595372.0;4628.0
-1;697700;TOMATOES;4990.75;7;-29958.0;4977.25
-1;697800;EMERALDS;10000.0;60;-595372.0;4628.0
-1;697800;TOMATOES;4991.25;7;-29958.0;4980.75
-1;697900;EMERALDS;10000.0;60;-595372.0;4628.0
-1;697900;TOMATOES;4991.5;7;-29958.0;4982.5
-1;698000;EMERALDS;10000.0;60;-595372.0;4628.0
-1;698000;TOMATOES;4991.0;7;-29958.0;4979.0
-1;698100;EMERALDS;10000.0;60;-595372.0;4628.0
-1;698100;TOMATOES;4991.25;7;-29958.0;4980.75
-1;698200;EMERALDS;10000.0;60;-595372.0;4628.0
-1;698200;TOMATOES;4991.75;7;-29958.0;4984.25
-1;698300;EMERALDS;10000.0;60;-595372.0;4628.0
-1;698300;TOMATOES;4992.25;7;-29958.0;4987.75
-1;698400;EMERALDS;10000.0;60;-595372.0;4628.0
-1;698400;TOMATOES;4992.25;7;-29958.0;4987.75
-1;698500;EMERALDS;10000.0;60;-595372.0;4628.0
-1;698500;TOMATOES;4992.75;7;-29958.0;4991.25
-1;698600;EMERALDS;10000.0;60;-595372.0;4628.0
-1;698600;TOMATOES;4992.5;7;-29958.0;4989.5
-1;698700;EMERALDS;10000.0;67;-665323.0;4677.0
-1;698700;TOMATOES;4991.75;7;-29958.0;4984.25
-1;698800;EMERALDS;10000.0;67;-665323.0;4677.0
-1;698800;TOMATOES;4992.0;7;-29958.0;4986.0
-1;698900;EMERALDS;10000.0;67;-665323.0;4677.0
-1;698900;TOMATOES;4992.25;7;-29958.0;4987.75
-1;699000;EMERALDS;10000.0;67;-665323.0;4677.0
-1;699000;TOMATOES;4992.0;7;-29958.0;4986.0
-1;699100;EMERALDS;10000.0;67;-665323.0;4677.0
-1;699100;TOMATOES;4992.0;7;-29958.0;4986.0
-1;699200;EMERALDS;10000.0;67;-665323.0;4677.0
-1;699200;TOMATOES;4991.5;7;-29958.0;4982.5
-1;699300;EMERALDS;10000.0;67;-665323.0;4677.0
-1;699300;TOMATOES;4991.5;1;-12.0;4979.5
-1;699400;EMERALDS;10000.0;67;-665323.0;4677.0
-1;699400;TOMATOES;4991.25;1;-12.0;4979.25
-1;699500;EMERALDS;10000.0;67;-665323.0;4677.0
-1;699500;TOMATOES;4990.75;1;-12.0;4978.75
-1;699600;EMERALDS;10000.0;67;-665323.0;4677.0
-1;699600;TOMATOES;4990.5;1;-12.0;4978.5
-1;699700;EMERALDS;10000.0;67;-665323.0;4677.0
-1;699700;TOMATOES;4989.25;1;-12.0;4977.25
-1;699800;EMERALDS;10000.0;67;-665323.0;4677.0
-1;699800;TOMATOES;4988.0;1;-12.0;4976.0
-1;699900;EMERALDS;10000.0;67;-665323.0;4677.0
-1;699900;TOMATOES;4987.75;1;-12.0;4975.75
-1;700000;EMERALDS;10000.0;67;-665323.0;4677.0
-1;700000;TOMATOES;4987.75;1;-12.0;4975.75
-1;700100;EMERALDS;10000.0;67;-665323.0;4677.0
-1;700100;TOMATOES;4987.5;1;-12.0;4975.5
-1;700200;EMERALDS;10000.0;67;-665323.0;4677.0
-1;700200;TOMATOES;4987.25;1;-12.0;4975.25
-1;700300;EMERALDS;10000.0;67;-665323.0;4677.0
-1;700300;TOMATOES;4987.0;1;-12.0;4975.0
-1;700400;EMERALDS;10000.0;67;-665323.0;4677.0
-1;700400;TOMATOES;4986.75;1;-12.0;4974.75
-1;700500;EMERALDS;10000.0;67;-665323.0;4677.0
-1;700500;TOMATOES;4986.75;1;-12.0;4974.75
-1;700600;EMERALDS;10000.0;67;-665323.0;4677.0
-1;700600;TOMATOES;4986.25;1;-12.0;4974.25
-1;700700;EMERALDS;10000.0;74;-735323.0;4677.0
-1;700700;TOMATOES;4985.75;1;-12.0;4973.75
-1;700800;EMERALDS;10000.0;74;-735323.0;4677.0
-1;700800;TOMATOES;4986.25;1;-12.0;4974.25
-1;700900;EMERALDS;10000.0;74;-735323.0;4677.0
-1;700900;TOMATOES;4985.5;1;-12.0;4973.5
-1;701000;EMERALDS;10000.0;74;-735323.0;4677.0
-1;701000;TOMATOES;4985.5;1;-12.0;4973.5
-1;701100;EMERALDS;10000.0;74;-735323.0;4677.0
-1;701100;TOMATOES;4985.0;1;-12.0;4973.0
-1;701200;EMERALDS;10000.0;74;-735323.0;4677.0
-1;701200;TOMATOES;4985.25;1;-12.0;4973.25
-1;701300;EMERALDS;10000.0;74;-735323.0;4677.0
-1;701300;TOMATOES;4984.25;1;-12.0;4972.25
-1;701400;EMERALDS;10000.0;74;-735323.0;4677.0
-1;701400;TOMATOES;4985.25;1;-12.0;4973.25
-1;701500;EMERALDS;10000.0;74;-735323.0;4677.0
-1;701500;TOMATOES;4984.5;1;-12.0;4972.5
-1;701600;EMERALDS;10000.0;74;-735323.0;4677.0
-1;701600;TOMATOES;4984.75;1;-12.0;4972.75
-1;701700;EMERALDS;10000.0;74;-735323.0;4677.0
-1;701700;TOMATOES;4984.75;1;-12.0;4972.75
-1;701800;EMERALDS;10000.0;74;-735323.0;4677.0
-1;701800;TOMATOES;4985.0;1;-12.0;4973.0
-1;701900;EMERALDS;10000.0;74;-735323.0;4677.0
-1;701900;TOMATOES;4984.75;1;-12.0;4972.75
-1;702000;EMERALDS;10000.0;74;-735323.0;4677.0
-1;702000;TOMATOES;4984.75;1;-12.0;4972.75
-1;702100;EMERALDS;10000.0;74;-735323.0;4677.0
-1;702100;TOMATOES;4985.25;1;-12.0;4973.25
-1;702200;EMERALDS;10000.0;74;-735323.0;4677.0
-1;702200;TOMATOES;4985.5;1;-12.0;4973.5
-1;702300;EMERALDS;10000.0;74;-735323.0;4677.0
-1;702300;TOMATOES;4985.5;1;-12.0;4973.5
-1;702400;EMERALDS;10000.0;74;-735323.0;4677.0
-1;702400;TOMATOES;4985.5;1;-12.0;4973.5
-1;702500;EMERALDS;10000.0;74;-735323.0;4677.0
-1;702500;TOMATOES;4986.0;1;-12.0;4974.0
-1;702600;EMERALDS;10000.0;74;-735323.0;4677.0
-1;702600;TOMATOES;4985.75;1;-12.0;4973.75
-1;702700;EMERALDS;10000.0;74;-735323.0;4677.0
-1;702700;TOMATOES;4985.25;1;-12.0;4973.25
-1;702800;EMERALDS;10000.0;80;-795323.0;4677.0
-1;702800;TOMATOES;4986.0;1;-12.0;4974.0
-1;702900;EMERALDS;10000.0;80;-795323.0;4677.0
-1;702900;TOMATOES;4986.75;1;-12.0;4974.75
-1;703000;EMERALDS;10000.0;80;-795323.0;4677.0
-1;703000;TOMATOES;4987.25;1;-12.0;4975.25
-1;703100;EMERALDS;10000.0;80;-795323.0;4677.0
-1;703100;TOMATOES;4987.25;1;-12.0;4975.25
-1;703200;EMERALDS;10000.0;80;-795323.0;4677.0
-1;703200;TOMATOES;4988.5;1;-12.0;4976.5
-1;703300;EMERALDS;10000.0;80;-795323.0;4677.0
-1;703300;TOMATOES;4988.75;1;-12.0;4976.75
-1;703400;EMERALDS;10000.0;80;-795323.0;4677.0
-1;703400;TOMATOES;4988.5;1;-12.0;4976.5
-1;703500;EMERALDS;10000.0;80;-795323.0;4677.0
-1;703500;TOMATOES;4988.25;1;-12.0;4976.25
-1;703600;EMERALDS;10000.0;80;-795323.0;4677.0
-1;703600;TOMATOES;4987.5;1;-12.0;4975.5
-1;703700;EMERALDS;10000.0;80;-795323.0;4677.0
-1;703700;TOMATOES;4987.5;1;-12.0;4975.5
-1;703800;EMERALDS;10000.0;80;-795323.0;4677.0
-1;703800;TOMATOES;4987.75;1;-12.0;4975.75
-1;703900;EMERALDS;10000.0;80;-795323.0;4677.0
-1;703900;TOMATOES;4987.0;1;-12.0;4975.0
-1;704000;EMERALDS;10000.0;80;-795323.0;4677.0
-1;704000;TOMATOES;4987.75;1;-12.0;4975.75
-1;704100;EMERALDS;10000.0;74;-735323.0;4677.0
-1;704100;TOMATOES;4988.75;1;-12.0;4976.75
-1;704200;EMERALDS;10000.0;74;-735323.0;4677.0
-1;704200;TOMATOES;4989.0;1;-12.0;4977.0
-1;704300;EMERALDS;10000.0;74;-735323.0;4677.0
-1;704300;TOMATOES;4989.0;1;-12.0;4977.0
-1;704400;EMERALDS;10000.0;74;-735323.0;4677.0
-1;704400;TOMATOES;4989.25;1;-12.0;4977.25
-1;704500;EMERALDS;10000.0;74;-735323.0;4677.0
-1;704500;TOMATOES;4988.0;1;-12.0;4976.0
-1;704600;EMERALDS;10000.0;74;-735323.0;4677.0
-1;704600;TOMATOES;4988.0;1;-12.0;4976.0
-1;704700;EMERALDS;10000.0;74;-735323.0;4677.0
-1;704700;TOMATOES;4987.75;1;-12.0;4975.75
-1;704800;EMERALDS;10000.0;74;-735323.0;4677.0
-1;704800;TOMATOES;4987.0;1;-12.0;4975.0
-1;704900;EMERALDS;10000.0;74;-735323.0;4677.0
-1;704900;TOMATOES;4987.75;1;-12.0;4975.75
-1;705000;EMERALDS;10000.0;74;-735323.0;4677.0
-1;705000;TOMATOES;4987.75;1;-12.0;4975.75
-1;705100;EMERALDS;10000.0;74;-735323.0;4677.0
-1;705100;TOMATOES;4988.25;1;-12.0;4976.25
-1;705200;EMERALDS;10000.0;74;-735323.0;4677.0
-1;705200;TOMATOES;4987.5;1;-12.0;4975.5
-1;705300;EMERALDS;10000.0;74;-735323.0;4677.0
-1;705300;TOMATOES;4987.0;1;-12.0;4975.0
-1;705400;EMERALDS;10000.0;74;-735323.0;4677.0
-1;705400;TOMATOES;4987.0;1;-12.0;4975.0
-1;705500;EMERALDS;10000.0;74;-735323.0;4677.0
-1;705500;TOMATOES;4986.75;1;-12.0;4974.75
-1;705600;EMERALDS;10000.0;74;-735323.0;4677.0
-1;705600;TOMATOES;4986.5;1;-12.0;4974.5
-1;705700;EMERALDS;10000.0;74;-735323.0;4677.0
-1;705700;TOMATOES;4985.75;1;-12.0;4973.75
-1;705800;EMERALDS;10000.0;74;-735323.0;4677.0
-1;705800;TOMATOES;4986.0;1;-12.0;4974.0
-1;705900;EMERALDS;10000.0;74;-735323.0;4677.0
-1;705900;TOMATOES;4986.25;1;-12.0;4974.25
-1;706000;EMERALDS;10000.0;74;-735323.0;4677.0
-1;706000;TOMATOES;4986.25;1;-12.0;4974.25
-1;706100;EMERALDS;10000.0;74;-735323.0;4677.0
-1;706100;TOMATOES;4986.75;1;-12.0;4974.75
-1;706200;EMERALDS;10000.0;74;-735323.0;4677.0
-1;706200;TOMATOES;4986.25;3;-9974.0;4984.75
-1;706300;EMERALDS;10000.0;74;-735323.0;4677.0
-1;706300;TOMATOES;4986.75;3;-9974.0;4986.25
-1;706400;EMERALDS;10000.0;74;-735323.0;4677.0
-1;706400;TOMATOES;4987.0;3;-9974.0;4987.0
-1;706500;EMERALDS;10000.0;74;-735323.0;4677.0
-1;706500;TOMATOES;4987.0;3;-9974.0;4987.0
-1;706600;EMERALDS;10000.0;74;-735323.0;4677.0
-1;706600;TOMATOES;4986.5;3;-9974.0;4985.5
-1;706700;EMERALDS;10000.0;74;-735323.0;4677.0
-1;706700;TOMATOES;4986.5;3;-9974.0;4985.5
-1;706800;EMERALDS;10000.0;74;-735323.0;4677.0
-1;706800;TOMATOES;4986.0;3;-9974.0;4984.0
-1;706900;EMERALDS;10000.0;80;-795323.0;4677.0
-1;706900;TOMATOES;4986.25;3;-9974.0;4984.75
-1;707000;EMERALDS;10000.0;80;-795323.0;4677.0
-1;707000;TOMATOES;4986.5;3;-9974.0;4985.5
-1;707100;EMERALDS;10000.0;80;-795323.0;4677.0
-1;707100;TOMATOES;4986.75;3;-9974.0;4986.25
-1;707200;EMERALDS;10000.0;80;-795323.0;4677.0
-1;707200;TOMATOES;4986.25;3;-9974.0;4984.75
-1;707300;EMERALDS;10000.0;80;-795323.0;4677.0
-1;707300;TOMATOES;4987.75;3;-9974.0;4989.25
-1;707400;EMERALDS;10000.0;80;-795323.0;4677.0
-1;707400;TOMATOES;4987.75;3;-9974.0;4989.25
-1;707500;EMERALDS;10000.0;75;-745323.0;4677.0
-1;707500;TOMATOES;4987.75;3;-9974.0;4989.25
-1;707600;EMERALDS;10000.0;75;-745323.0;4677.0
-1;707600;TOMATOES;4987.25;3;-9974.0;4987.75
-1;707700;EMERALDS;10000.0;75;-745323.0;4677.0
-1;707700;TOMATOES;4987.0;-3;19984.0;5023.0
-1;707800;EMERALDS;10000.0;75;-745323.0;4677.0
-1;707800;TOMATOES;4986.75;-3;19984.0;5023.75
-1;707900;EMERALDS;10000.0;75;-745323.0;4677.0
-1;707900;TOMATOES;4987.25;-3;19984.0;5022.25
-1;708000;EMERALDS;10000.0;75;-745323.0;4677.0
-1;708000;TOMATOES;4986.75;-3;19984.0;5023.75
-1;708100;EMERALDS;10000.0;80;-795323.0;4677.0
-1;708100;TOMATOES;4986.5;-3;19984.0;5024.5
-1;708200;EMERALDS;10000.0;80;-795323.0;4677.0
-1;708200;TOMATOES;4985.5;-3;19984.0;5027.5
-1;708300;EMERALDS;10000.0;80;-795323.0;4677.0
-1;708300;TOMATOES;4984.75;-3;19984.0;5029.75
-1;708400;EMERALDS;10000.0;80;-795323.0;4677.0
-1;708400;TOMATOES;4985.5;-3;19984.0;5027.5
-1;708500;EMERALDS;10000.0;80;-795323.0;4677.0
-1;708500;TOMATOES;4985.5;-3;19984.0;5027.5
-1;708600;EMERALDS;10000.0;80;-795323.0;4677.0
-1;708600;TOMATOES;4985.0;-3;19984.0;5029.0
-1;708700;EMERALDS;10000.0;80;-795323.0;4677.0
-1;708700;TOMATOES;4984.5;-3;19984.0;5030.5
-1;708800;EMERALDS;10000.0;80;-795323.0;4677.0
-1;708800;TOMATOES;4984.5;-3;19984.0;5030.5
-1;708900;EMERALDS;10000.0;80;-795323.0;4677.0
-1;708900;TOMATOES;4984.25;-3;19984.0;5031.25
-1;709000;EMERALDS;10000.0;80;-795323.0;4677.0
-1;709000;TOMATOES;4984.0;-3;19984.0;5032.0
-1;709100;EMERALDS;10000.0;80;-795323.0;4677.0
-1;709100;TOMATOES;4983.0;-3;19984.0;5035.0
-1;709200;EMERALDS;10000.0;80;-795323.0;4677.0
-1;709200;TOMATOES;4983.5;-3;19984.0;5033.5
-1;709300;EMERALDS;10000.0;80;-795323.0;4677.0
-1;709300;TOMATOES;4983.5;-3;19984.0;5033.5
-1;709400;EMERALDS;10000.0;80;-795323.0;4677.0
-1;709400;TOMATOES;4983.25;-5;29962.0;5045.75
-1;709500;EMERALDS;10000.0;80;-795323.0;4677.0
