day,timestamp,global_ts,product,side,price,quantity,source
0,276600,2276600,INTARIAN_PEPPER_ROOT,SELL,12270,11,AGGRESSIVE
0,277200,2277200,INTARIAN_PEPPER_ROOT,SELL,12280,6,AGGRESSIVE
0,277200,2277200,INTARIAN_PEPPER_ROOT,SELL,12271,12,AGGRESSIVE
0,277400,2277400,INTARIAN_PEPPER_ROOT,BUY,12284,10,AGGRESSIVE
0,280600,2280600,INTARIAN_PEPPER_ROOT,BUY,12290,2,AGGRESSIVE
0,280600,2280600,INTARIAN_PEPPER_ROOT,BUY,12276,8,AGGRESSIVE
0,280600,2280600,INTARIAN_PEPPER_ROOT,BUY,12287,8,AGGRESSIVE
0,281300,2281300,INTARIAN_PEPPER_ROOT,SELL,12284,8,AGGRESSIVE
0,281300,2281300,INTARIAN_PEPPER_ROOT,SELL,12275,8,AGGRESSIVE
0,281700,2281700,INTARIAN_PEPPER_ROOT,BUY,12288,10,AGGRESSIVE
0,282600,2282600,INTARIAN_PEPPER_ROOT,SELL,12286,7,AGGRESSIVE
0,282600,2282600,INTARIAN_PEPPER_ROOT,SELL,12276,10,AGGRESSIVE
0,282700,2282700,INTARIAN_PEPPER_ROOT,BUY,12289,11,AGGRESSIVE
0,286800,2286800,INTARIAN_PEPPER_ROOT,BUY,12283,6,AGGRESSIVE
0,286800,2286800,INTARIAN_PEPPER_ROOT,BUY,12293,12,AGGRESSIVE
0,289000,2289000,INTARIAN_PEPPER_ROOT,SELL,12282,12,AGGRESSIVE
0,289300,2289300,INTARIAN_PEPPER_ROOT,SELL,12283,11,AGGRESSIVE
0,289500,2289500,INTARIAN_PEPPER_ROOT,SELL,12293,7,AGGRESSIVE
0,289800,2289800,INTARIAN_PEPPER_ROOT,BUY,12296,9,AGGRESSIVE
0,291000,2291000,INTARIAN_PEPPER_ROOT,BUY,12298,10,AGGRESSIVE
0,292400,2292400,INTARIAN_PEPPER_ROOT,SELL,12286,9,AGGRESSIVE
0,292400,2292400,INTARIAN_PEPPER_ROOT,SELL,12296,6,AGGRESSIVE
0,293200,2293200,INTARIAN_PEPPER_ROOT,SELL,12290,3,AGGRESSIVE
0,293600,2293600,INTARIAN_PEPPER_ROOT,BUY,12300,12,AGGRESSIVE
0,297300,2297300,INTARIAN_PEPPER_ROOT,BUY,12293,3,AGGRESSIVE
0,297300,2297300,INTARIAN_PEPPER_ROOT,BUY,12304,12,AGGRESSIVE
0,297300,2297300,INTARIAN_PEPPER_ROOT,BUY,12307,3,AGGRESSIVE
0,297600,2297600,INTARIAN_PEPPER_ROOT,BUY,12293,8,AGGRESSIVE
0,297600,2297600,INTARIAN_PEPPER_ROOT,BUY,12304,10,AGGRESSIVE
0,297800,2297800,INTARIAN_PEPPER_ROOT,SELL,12301,5,AGGRESSIVE
0,297800,2297800,INTARIAN_PEPPER_ROOT,SELL,12291,9,AGGRESSIVE
0,297800,2297800,INTARIAN_PEPPER_ROOT,SELL,12288,4,AGGRESSIVE
0,297900,2297900,INTARIAN_PEPPER_ROOT,SELL,12291,8,AGGRESSIVE
0,299500,2299500,INTARIAN_PEPPER_ROOT,SELL,12293,11,AGGRESSIVE
0,304700,2304700,INTARIAN_PEPPER_ROOT,SELL,12308,4,AGGRESSIVE
0,304700,2304700,INTARIAN_PEPPER_ROOT,SELL,12298,9,AGGRESSIVE
0,304700,2304700,INTARIAN_PEPPER_ROOT,SELL,12295,5,AGGRESSIVE
0,304800,2304800,INTARIAN_PEPPER_ROOT,SELL,12302,5,AGGRESSIVE
0,305100,2305100,INTARIAN_PEPPER_ROOT,BUY,12298,6,MARKET_TRADE
0,305800,2305800,INTARIAN_PEPPER_ROOT,BUY,12312,9,AGGRESSIVE
0,307100,2307100,INTARIAN_PEPPER_ROOT,SELL,12314,4,MARKET_TRADE
0,308500,2308500,INTARIAN_PEPPER_ROOT,BUY,12315,12,AGGRESSIVE
0,313800,2313800,INTARIAN_PEPPER_ROOT,BUY,12320,9,AGGRESSIVE
0,314400,2314400,INTARIAN_PEPPER_ROOT,BUY,12316,6,AGGRESSIVE
0,315300,2315300,INTARIAN_PEPPER_ROOT,SELL,12309,9,AGGRESSIVE
0,317300,2317300,INTARIAN_PEPPER_ROOT,SELL,12327,5,MARKET_TRADE
0,318500,2318500,INTARIAN_PEPPER_ROOT,BUY,12312,6,MARKET_TRADE
0,319300,2319300,INTARIAN_PEPPER_ROOT,BUY,12313,5,MARKET_TRADE
0,320600,2320600,INTARIAN_PEPPER_ROOT,SELL,12318,11,AGGRESSIVE
0,321500,2321500,INTARIAN_PEPPER_ROOT,SELL,12328,3,MARKET_TRADE
0,324600,2324600,INTARIAN_PEPPER_ROOT,BUY,12331,10,AGGRESSIVE
0,326500,2326500,INTARIAN_PEPPER_ROOT,SELL,12324,5,AGGRESSIVE
0,327600,2327600,INTARIAN_PEPPER_ROOT,BUY,12323,3,AGGRESSIVE
0,327600,2327600,INTARIAN_PEPPER_ROOT,BUY,12334,9,AGGRESSIVE
0,329100,2329100,INTARIAN_PEPPER_ROOT,BUY,12322,5,MARKET_TRADE
0,329700,2329700,INTARIAN_PEPPER_ROOT,BUY,12326,3,AGGRESSIVE
0,329700,2329700,INTARIAN_PEPPER_ROOT,BUY,12336,11,AGGRESSIVE
0,329900,2329900,INTARIAN_PEPPER_ROOT,SELL,12323,9,AGGRESSIVE
0,329900,2329900,INTARIAN_PEPPER_ROOT,SELL,12320,9,AGGRESSIVE
0,330700,2330700,INTARIAN_PEPPER_ROOT,SELL,12324,11,AGGRESSIVE
0,331600,2331600,INTARIAN_PEPPER_ROOT,BUY,12322,7,MARKET_TRADE
0,332200,2332200,INTARIAN_PEPPER_ROOT,SELL,12326,10,AGGRESSIVE
0,332800,2332800,INTARIAN_PEPPER_ROOT,BUY,12339,9,AGGRESSIVE
0,335400,2335400,INTARIAN_PEPPER_ROOT,SELL,12339,8,AGGRESSIVE
0,335400,2335400,INTARIAN_PEPPER_ROOT,SELL,12329,10,AGGRESSIVE
0,337100,2337100,INTARIAN_PEPPER_ROOT,BUY,12344,9,AGGRESSIVE
0,337800,2337800,INTARIAN_PEPPER_ROOT,BUY,12344,11,AGGRESSIVE
0,338000,2338000,INTARIAN_PEPPER_ROOT,SELL,12341,3,AGGRESSIVE
0,338000,2338000,INTARIAN_PEPPER_ROOT,SELL,12328,15,AGGRESSIVE
0,340300,2340300,INTARIAN_PEPPER_ROOT,SELL,12347,6,MARKET_TRADE
0,340500,2340500,INTARIAN_PEPPER_ROOT,BUY,12347,10,AGGRESSIVE
0,340700,2340700,INTARIAN_PEPPER_ROOT,SELL,12338,11,AGGRESSIVE
0,343200,2343200,INTARIAN_PEPPER_ROOT,BUY,12350,10,AGGRESSIVE
0,346300,2346300,INTARIAN_PEPPER_ROOT,SELL,12350,8,AGGRESSIVE
0,346300,2346300,INTARIAN_PEPPER_ROOT,SELL,12340,10,AGGRESSIVE
0,346400,2346400,INTARIAN_PEPPER_ROOT,BUY,12342,3,AGGRESSIVE
0,346400,2346400,INTARIAN_PEPPER_ROOT,BUY,12353,12,AGGRESSIVE
0,346400,2346400,INTARIAN_PEPPER_ROOT,BUY,12356,3,AGGRESSIVE
0,346800,2346800,INTARIAN_PEPPER_ROOT,BUY,12353,12,AGGRESSIVE
0,350700,2350700,INTARIAN_PEPPER_ROOT,SELL,12354,6,AGGRESSIVE
0,350700,2350700,INTARIAN_PEPPER_ROOT,SELL,12344,9,AGGRESSIVE
0,350700,2350700,INTARIAN_PEPPER_ROOT,SELL,12341,3,AGGRESSIVE
0,350800,2350800,INTARIAN_PEPPER_ROOT,BUY,12357,8,AGGRESSIVE
0,351100,2351100,INTARIAN_PEPPER_ROOT,BUY,12347,7,AGGRESSIVE
0,351100,2351100,INTARIAN_PEPPER_ROOT,BUY,12358,9,AGGRESSIVE
0,351900,2351900,INTARIAN_PEPPER_ROOT,SELL,12345,12,AGGRESSIVE
0,352700,2352700,INTARIAN_PEPPER_ROOT,SELL,12356,7,AGGRESSIVE
0,352700,2352700,INTARIAN_PEPPER_ROOT,SELL,12346,9,AGGRESSIVE
0,353800,2353800,INTARIAN_PEPPER_ROOT,BUY,12360,8,AGGRESSIVE
0,354000,2354000,INTARIAN_PEPPER_ROOT,BUY,12350,3,AGGRESSIVE
0,354000,2354000,INTARIAN_PEPPER_ROOT,BUY,12361,12,AGGRESSIVE
0,354000,2354000,INTARIAN_PEPPER_ROOT,BUY,12364,3,AGGRESSIVE
0,354400,2354400,INTARIAN_PEPPER_ROOT,BUY,12350,4,AGGRESSIVE
0,354400,2354400,INTARIAN_PEPPER_ROOT,BUY,12361,11,AGGRESSIVE
0,354600,2354600,INTARIAN_PEPPER_ROOT,SELL,12348,12,AGGRESSIVE
0,355000,2355000,INTARIAN_PEPPER_ROOT,SELL,12348,12,AGGRESSIVE
0,355000,2355000,INTARIAN_PEPPER_ROOT,SELL,12352,5,AGGRESSIVE
0,355300,2355300,INTARIAN_PEPPER_ROOT,BUY,12349,7,MARKET_TRADE
0,356100,2356100,INTARIAN_PEPPER_ROOT,BUY,12349,4,MARKET_TRADE
0,358600,2358600,INTARIAN_PEPPER_ROOT,SELL,12356,9,AGGRESSIVE
0,358700,2358700,INTARIAN_PEPPER_ROOT,BUY,12365,11,AGGRESSIVE
0,361200,2361200,INTARIAN_PEPPER_ROOT,SELL,12355,9,AGGRESSIVE
0,367300,2367300,INTARIAN_PEPPER_ROOT,BUY,12369,12,AGGRESSIVE
0,367500,2367500,INTARIAN_PEPPER_ROOT,SELL,12361,8,AGGRESSIVE
0,372800,2372800,INTARIAN_PEPPER_ROOT,SELL,12366,12,AGGRESSIVE
0,374200,2374200,INTARIAN_PEPPER_ROOT,SELL,12381,5,MARKET_TRADE
0,374200,2374200,INTARIAN_PEPPER_ROOT,SELL,12371,12,AGGRESSIVE
0,374900,2374900,INTARIAN_PEPPER_ROOT,SELL,12378,3,AGGRESSIVE
0,374900,2374900,INTARIAN_PEPPER_ROOT,SELL,12368,10,AGGRESSIVE
0,374900,2374900,INTARIAN_PEPPER_ROOT,SELL,12382,5,MARKET_TRADE
0,375000,2375000,INTARIAN_PEPPER_ROOT,BUY,12382,10,AGGRESSIVE
0,375100,2375100,INTARIAN_PEPPER_ROOT,BUY,12382,8,AGGRESSIVE
0,376100,2376100,INTARIAN_PEPPER_ROOT,BUY,12369,5,MARKET_TRADE
0,376700,2376700,INTARIAN_PEPPER_ROOT,SELL,12380,8,AGGRESSIVE
0,376800,2376800,INTARIAN_PEPPER_ROOT,BUY,12383,8,AGGRESSIVE
0,377100,2377100,INTARIAN_PEPPER_ROOT,BUY,12384,9,AGGRESSIVE
0,377900,2377900,INTARIAN_PEPPER_ROOT,SELL,12375,5,AGGRESSIVE
0,378100,2378100,INTARIAN_PEPPER_ROOT,BUY,12385,10,AGGRESSIVE
0,378200,2378200,INTARIAN_PEPPER_ROOT,BUY,12372,3,MARKET_TRADE
0,378500,2378500,INTARIAN_PEPPER_ROOT,SELL,12385,7,MARKET_TRADE
0,381200,2381200,INTARIAN_PEPPER_ROOT,BUY,12377,7,AGGRESSIVE
0,381200,2381200,INTARIAN_PEPPER_ROOT,BUY,12388,11,AGGRESSIVE
0,381500,2381500,INTARIAN_PEPPER_ROOT,SELL,12375,9,AGGRESSIVE
0,381800,2381800,INTARIAN_PEPPER_ROOT,BUY,12372,6,MARKET_TRADE
0,382500,2382500,INTARIAN_PEPPER_ROOT,SELL,12376,10,AGGRESSIVE
0,383600,2383600,INTARIAN_PEPPER_ROOT,SELL,12377,12,AGGRESSIVE
0,385500,2385500,INTARIAN_PEPPER_ROOT,BUY,12392,9,AGGRESSIVE
0,386500,2386500,INTARIAN_PEPPER_ROOT,SELL,12390,3,AGGRESSIVE
0,386500,2386500,INTARIAN_PEPPER_ROOT,SELL,12380,8,AGGRESSIVE
0,386500,2386500,INTARIAN_PEPPER_ROOT,SELL,12377,7,AGGRESSIVE
0,386700,2386700,INTARIAN_PEPPER_ROOT,BUY,12393,11,AGGRESSIVE
0,387500,2387500,INTARIAN_PEPPER_ROOT,SELL,12391,7,AGGRESSIVE
0,387600,2387600,INTARIAN_PEPPER_ROOT,BUY,12397,9,AGGRESSIVE
0,387600,2387600,INTARIAN_PEPPER_ROOT,BUY,12394,9,AGGRESSIVE
0,387900,2387900,INTARIAN_PEPPER_ROOT,BUY,12395,10,AGGRESSIVE
0,388000,2388000,INTARIAN_PEPPER_ROOT,SELL,12391,4,AGGRESSIVE
0,388000,2388000,INTARIAN_PEPPER_ROOT,SELL,12381,12,AGGRESSIVE
0,389500,2389500,INTARIAN_PEPPER_ROOT,BUY,12383,4,MARKET_TRADE
0,389600,2389600,INTARIAN_PEPPER_ROOT,SELL,12393,4,AGGRESSIVE
0,389600,2389600,INTARIAN_PEPPER_ROOT,SELL,12383,9,AGGRESSIVE
0,389700,2389700,INTARIAN_PEPPER_ROOT,BUY,12396,10,AGGRESSIVE
0,390000,2390000,INTARIAN_PEPPER_ROOT,BUY,12392,8,AGGRESSIVE
0,392600,2392600,INTARIAN_PEPPER_ROOT,SELL,12390,9,AGGRESSIVE
0,394200,2394200,INTARIAN_PEPPER_ROOT,BUY,12390,7,AGGRESSIVE
0,394200,2394200,INTARIAN_PEPPER_ROOT,BUY,12401,11,AGGRESSIVE
0,394400,2394400,INTARIAN_PEPPER_ROOT,BUY,12396,10,AGGRESSIVE
0,395500,2395500,INTARIAN_PEPPER_ROOT,BUY,12391,3,AGGRESSIVE
0,395500,2395500,INTARIAN_PEPPER_ROOT,BUY,12402,12,AGGRESSIVE
0,395600,2395600,INTARIAN_PEPPER_ROOT,SELL,12389,11,AGGRESSIVE
0,397700,2397700,INTARIAN_PEPPER_ROOT,SELL,12391,12,AGGRESSIVE
0,397900,2397900,INTARIAN_PEPPER_ROOT,BUY,12394,6,AGGRESSIVE
0,398200,2398200,INTARIAN_PEPPER_ROOT,SELL,12392,12,AGGRESSIVE
0,399600,2399600,INTARIAN_PEPPER_ROOT,BUY,12402,8,AGGRESSIVE
0,400900,2400900,INTARIAN_PEPPER_ROOT,BUY,12391,4,MARKET_TRADE
0,402100,2402100,INTARIAN_PEPPER_ROOT,SELL,12399,5,AGGRESSIVE
0,404700,2404700,INTARIAN_PEPPER_ROOT,BUY,12395,5,MARKET_TRADE
0,405800,2405800,INTARIAN_PEPPER_ROOT,BUY,12402,7,AGGRESSIVE
0,407100,2407100,INTARIAN_PEPPER_ROOT,SELL,12400,11,AGGRESSIVE
0,407400,2407400,INTARIAN_PEPPER_ROOT,SELL,12404,8,AGGRESSIVE
0,407400,2407400,INTARIAN_PEPPER_ROOT,SELL,12401,10,AGGRESSIVE
0,407900,2407900,INTARIAN_PEPPER_ROOT,BUY,12410,5,AGGRESSIVE
0,408500,2408500,INTARIAN_PEPPER_ROOT,SELL,12402,12,AGGRESSIVE
0,409600,2409600,INTARIAN_PEPPER_ROOT,BUY,12405,6,AGGRESSIVE
0,409600,2409600,INTARIAN_PEPPER_ROOT,BUY,12416,11,AGGRESSIVE
0,409600,2409600,INTARIAN_PEPPER_ROOT,BUY,12419,1,AGGRESSIVE
0,410500,2410500,INTARIAN_PEPPER_ROOT,SELL,12404,12,AGGRESSIVE
0,414800,2414800,INTARIAN_PEPPER_ROOT,SELL,12418,5,AGGRESSIVE
0,414800,2414800,INTARIAN_PEPPER_ROOT,SELL,12405,13,AGGRESSIVE
0,414900,2414900,INTARIAN_PEPPER_ROOT,BUY,12422,12,AGGRESSIVE
0,415700,2415700,INTARIAN_PEPPER_ROOT,BUY,12422,12,AGGRESSIVE
0,417700,2417700,INTARIAN_PEPPER_ROOT,SELL,12411,12,AGGRESSIVE
0,419500,2419500,INTARIAN_PEPPER_ROOT,BUY,12415,5,AGGRESSIVE
0,419500,2419500,INTARIAN_PEPPER_ROOT,BUY,12426,11,AGGRESSIVE
0,419500,2419500,INTARIAN_PEPPER_ROOT,BUY,12429,2,AGGRESSIVE
0,419700,2419700,INTARIAN_PEPPER_ROOT,SELL,12413,8,AGGRESSIVE
0,421200,2421200,INTARIAN_PEPPER_ROOT,SELL,12424,5,AGGRESSIVE
0,421200,2421200,INTARIAN_PEPPER_ROOT,SELL,12414,9,AGGRESSIVE
0,422100,2422100,INTARIAN_PEPPER_ROOT,BUY,12415,7,MARKET_TRADE
0,428200,2428200,INTARIAN_PEPPER_ROOT,BUY,12435,10,AGGRESSIVE
0,428200,2428200,INTARIAN_PEPPER_ROOT,BUY,12424,8,AGGRESSIVE
0,430800,2430800,INTARIAN_PEPPER_ROOT,SELL,12434,4,AGGRESSIVE
0,430800,2430800,INTARIAN_PEPPER_ROOT,SELL,12424,9,AGGRESSIVE
0,430800,2430800,INTARIAN_PEPPER_ROOT,SELL,12421,5,AGGRESSIVE
0,432000,2432000,INTARIAN_PEPPER_ROOT,SELL,12435,8,AGGRESSIVE
0,432000,2432000,INTARIAN_PEPPER_ROOT,SELL,12425,10,AGGRESSIVE
0,432100,2432100,INTARIAN_PEPPER_ROOT,BUY,12439,10,AGGRESSIVE
0,432700,2432700,INTARIAN_PEPPER_ROOT,BUY,12439,10,AGGRESSIVE
0,433500,2433500,INTARIAN_PEPPER_ROOT,SELL,12437,3,AGGRESSIVE
0,433500,2433500,INTARIAN_PEPPER_ROOT,SELL,12427,8,AGGRESSIVE
0,433700,2433700,INTARIAN_PEPPER_ROOT,BUY,12440,9,AGGRESSIVE
0,435400,2435400,INTARIAN_PEPPER_ROOT,BUY,12437,6,AGGRESSIVE
0,436600,2436600,INTARIAN_PEPPER_ROOT,SELL,12440,8,AGGRESSIVE
0,436600,2436600,INTARIAN_PEPPER_ROOT,SELL,12430,10,AGGRESSIVE
0,437100,2437100,INTARIAN_PEPPER_ROOT,BUY,12433,5,AGGRESSIVE
0,437100,2437100,INTARIAN_PEPPER_ROOT,BUY,12444,8,AGGRESSIVE
0,437100,2437100,INTARIAN_PEPPER_ROOT,BUY,12447,5,AGGRESSIVE
0,437100,2437100,INTARIAN_PEPPER_ROOT,BUY,12427,5,MARKET_TRADE
0,440100,2440100,INTARIAN_PEPPER_ROOT,SELL,12443,4,AGGRESSIVE
0,442300,2442300,INTARIAN_PEPPER_ROOT,BUY,12438,7,AGGRESSIVE
0,442300,2442300,INTARIAN_PEPPER_ROOT,BUY,12452,11,AGGRESSIVE
0,442800,2442800,INTARIAN_PEPPER_ROOT,SELL,12436,9,AGGRESSIVE
0,443500,2443500,INTARIAN_PEPPER_ROOT,SELL,12437,12,AGGRESSIVE
0,444800,2444800,INTARIAN_PEPPER_ROOT,SELL,12442,9,AGGRESSIVE
0,445300,2445300,INTARIAN_PEPPER_ROOT,BUY,12452,8,AGGRESSIVE
0,448600,2448600,INTARIAN_PEPPER_ROOT,SELL,12455,3,MARKET_TRADE
0,450100,2450100,INTARIAN_PEPPER_ROOT,BUY,12457,10,AGGRESSIVE
0,450100,2450100,INTARIAN_PEPPER_ROOT,BUY,12460,3,AGGRESSIVE
0,450100,2450100,INTARIAN_PEPPER_ROOT,BUY,12446,5,AGGRESSIVE
0,450300,2450300,INTARIAN_PEPPER_ROOT,BUY,12446,7,AGGRESSIVE
0,450300,2450300,INTARIAN_PEPPER_ROOT,BUY,12457,10,AGGRESSIVE
0,451100,2451100,INTARIAN_PEPPER_ROOT,SELL,12444,12,AGGRESSIVE
0,451200,2451200,INTARIAN_PEPPER_ROOT,BUY,12444,7,MARKET_TRADE
0,452500,2452500,INTARIAN_PEPPER_ROOT,SELL,12456,8,AGGRESSIVE
0,452500,2452500,INTARIAN_PEPPER_ROOT,SELL,12446,8,AGGRESSIVE
0,452500,2452500,INTARIAN_PEPPER_ROOT,SELL,12443,2,AGGRESSIVE
0,454500,2454500,INTARIAN_PEPPER_ROOT,BUY,12461,10,AGGRESSIVE
0,454500,2454500,INTARIAN_PEPPER_ROOT,BUY,12450,8,AGGRESSIVE
0,454700,2454700,INTARIAN_PEPPER_ROOT,SELL,12448,11,AGGRESSIVE
0,455500,2455500,INTARIAN_PEPPER_ROOT,SELL,12453,9,AGGRESSIVE
0,455500,2455500,INTARIAN_PEPPER_ROOT,SELL,12449,8,AGGRESSIVE
0,455700,2455700,INTARIAN_PEPPER_ROOT,BUY,12462,10,AGGRESSIVE
0,458100,2458100,INTARIAN_PEPPER_ROOT,BUY,12454,8,AGGRESSIVE
0,458100,2458100,INTARIAN_PEPPER_ROOT,BUY,12465,8,AGGRESSIVE
0,458300,2458300,INTARIAN_PEPPER_ROOT,SELL,12455,9,AGGRESSIVE
0,459800,2459800,INTARIAN_PEPPER_ROOT,BUY,12453,6,MARKET_TRADE
0,460100,2460100,INTARIAN_PEPPER_ROOT,SELL,12453,11,AGGRESSIVE
0,460200,2460200,INTARIAN_PEPPER_ROOT,SELL,12457,11,AGGRESSIVE
0,462600,2462600,INTARIAN_PEPPER_ROOT,BUY,12469,9,AGGRESSIVE
0,463300,2463300,INTARIAN_PEPPER_ROOT,BUY,12459,8,AGGRESSIVE
0,463300,2463300,INTARIAN_PEPPER_ROOT,BUY,12470,8,AGGRESSIVE
0,463700,2463700,INTARIAN_PEPPER_ROOT,SELL,12467,3,AGGRESSIVE
0,463700,2463700,INTARIAN_PEPPER_ROOT,SELL,12454,15,AGGRESSIVE
0,464500,2464500,INTARIAN_PEPPER_ROOT,BUY,12471,8,AGGRESSIVE
0,465300,2465300,INTARIAN_PEPPER_ROOT,SELL,12459,11,AGGRESSIVE
0,471100,2471100,INTARIAN_PEPPER_ROOT,SELL,12464,11,AGGRESSIVE
0,471100,2471100,INTARIAN_PEPPER_ROOT,SELL,12474,6,AGGRESSIVE
0,471700,2471700,INTARIAN_PEPPER_ROOT,BUY,12478,11,AGGRESSIVE
0,472700,2472700,INTARIAN_PEPPER_ROOT,BUY,12468,6,AGGRESSIVE
0,472700,2472700,INTARIAN_PEPPER_ROOT,BUY,12479,9,AGGRESSIVE
0,474000,2474000,INTARIAN_PEPPER_ROOT,SELL,12477,7,AGGRESSIVE
0,474000,2474000,INTARIAN_PEPPER_ROOT,SELL,12467,10,AGGRESSIVE
0,475100,2475100,INTARIAN_PEPPER_ROOT,BUY,12482,10,AGGRESSIVE
0,476700,2476700,INTARIAN_PEPPER_ROOT,BUY,12483,8,AGGRESSIVE
0,476800,2476800,INTARIAN_PEPPER_ROOT,SELL,12467,2,AGGRESSIVE
0,476800,2476800,INTARIAN_PEPPER_ROOT,SELL,12470,8,AGGRESSIVE
0,476800,2476800,INTARIAN_PEPPER_ROOT,SELL,12480,8,AGGRESSIVE
0,478700,2478700,INTARIAN_PEPPER_ROOT,BUY,12474,3,AGGRESSIVE
0,478700,2478700,INTARIAN_PEPPER_ROOT,BUY,12485,8,AGGRESSIVE
0,478700,2478700,INTARIAN_PEPPER_ROOT,BUY,12489,7,AGGRESSIVE
0,479000,2479000,INTARIAN_PEPPER_ROOT,SELL,12472,10,AGGRESSIVE
0,482700,2482700,INTARIAN_PEPPER_ROOT,SELL,12486,7,AGGRESSIVE
0,483100,2483100,INTARIAN_PEPPER_ROOT,BUY,12490,12,AGGRESSIVE
0,483100,2483100,INTARIAN_PEPPER_ROOT,BUY,12493,3,AGGRESSIVE
0,483100,2483100,INTARIAN_PEPPER_ROOT,BUY,12479,3,AGGRESSIVE
0,483800,2483800,INTARIAN_PEPPER_ROOT,SELL,12477,10,AGGRESSIVE
0,485300,2485300,INTARIAN_PEPPER_ROOT,BUY,12479,3,MARKET_TRADE
0,485700,2485700,INTARIAN_PEPPER_ROOT,BUY,12492,9,AGGRESSIVE
0,486400,2486400,INTARIAN_PEPPER_ROOT,SELL,12480,11,AGGRESSIVE
0,487800,2487800,INTARIAN_PEPPER_ROOT,BUY,12481,3,MARKET_TRADE
0,488700,2488700,INTARIAN_PEPPER_ROOT,BUY,12495,8,AGGRESSIVE
0,491300,2491300,INTARIAN_PEPPER_ROOT,SELL,12485,8,AGGRESSIVE
0,491300,2491300,INTARIAN_PEPPER_ROOT,SELL,12495,4,AGGRESSIVE
0,491600,2491600,INTARIAN_PEPPER_ROOT,SELL,12482,6,AGGRESSIVE
0,491600,2491600,INTARIAN_PEPPER_ROOT,SELL,12495,3,AGGRESSIVE
0,491600,2491600,INTARIAN_PEPPER_ROOT,SELL,12485,9,AGGRESSIVE
0,492000,2492000,INTARIAN_PEPPER_ROOT,BUY,12499,11,AGGRESSIVE
0,493400,2493400,INTARIAN_PEPPER_ROOT,SELL,12490,6,AGGRESSIVE
0,494100,2494100,INTARIAN_PEPPER_ROOT,SELL,12497,6,AGGRESSIVE
0,494300,2494300,INTARIAN_PEPPER_ROOT,BUY,12501,10,AGGRESSIVE
0,495200,2495200,INTARIAN_PEPPER_ROOT,SELL,12498,7,AGGRESSIVE
0,495200,2495200,INTARIAN_PEPPER_ROOT,SELL,12488,10,AGGRESSIVE
0,495400,2495400,INTARIAN_PEPPER_ROOT,BUY,12502,9,AGGRESSIVE
0,495900,2495900,INTARIAN_PEPPER_ROOT,BUY,12489,6,MARKET_TRADE
0,498500,2498500,INTARIAN_PEPPER_ROOT,BUY,12501,9,AGGRESSIVE
0,498500,2498500,INTARIAN_PEPPER_ROOT,BUY,12505,8,AGGRESSIVE
0,499400,2499400,INTARIAN_PEPPER_ROOT,BUY,12495,7,AGGRESSIVE
0,499400,2499400,INTARIAN_PEPPER_ROOT,BUY,12506,9,AGGRESSIVE
0,500400,2500400,INTARIAN_PEPPER_ROOT,SELL,12494,9,AGGRESSIVE
0,501300,2501300,INTARIAN_PEPPER_ROOT,SELL,12495,11,AGGRESSIVE
0,501700,2501700,INTARIAN_PEPPER_ROOT,BUY,12508,9,AGGRESSIVE
0,502700,2502700,INTARIAN_PEPPER_ROOT,SELL,12496,12,AGGRESSIVE
0,502700,2502700,INTARIAN_PEPPER_ROOT,SELL,12506,6,AGGRESSIVE
0,503200,2503200,INTARIAN_PEPPER_ROOT,BUY,12510,11,AGGRESSIVE
0,503400,2503400,INTARIAN_PEPPER_ROOT,SELL,12500,6,AGGRESSIVE
0,504600,2504600,INTARIAN_PEPPER_ROOT,BUY,12507,11,AGGRESSIVE
0,504600,2504600,INTARIAN_PEPPER_ROOT,BUY,12511,7,AGGRESSIVE
0,504900,2504900,INTARIAN_PEPPER_ROOT,SELL,12498,8,AGGRESSIVE
0,507000,2507000,INTARIAN_PEPPER_ROOT,BUY,12509,9,AGGRESSIVE
0,508800,2508800,INTARIAN_PEPPER_ROOT,SELL,12502,8,AGGRESSIVE
0,512300,2512300,INTARIAN_PEPPER_ROOT,BUY,12508,7,AGGRESSIVE
0,512300,2512300,INTARIAN_PEPPER_ROOT,BUY,12519,8,AGGRESSIVE
0,513000,2513000,INTARIAN_PEPPER_ROOT,SELL,12520,6,MARKET_TRADE
0,513200,2513200,INTARIAN_PEPPER_ROOT,SELL,12506,10,AGGRESSIVE
0,513900,2513900,INTARIAN_PEPPER_ROOT,SELL,12517,7,AGGRESSIVE
0,513900,2513900,INTARIAN_PEPPER_ROOT,SELL,12507,11,AGGRESSIVE
0,514700,2514700,INTARIAN_PEPPER_ROOT,BUY,12521,10,AGGRESSIVE
0,515800,2515800,INTARIAN_PEPPER_ROOT,SELL,12509,11,AGGRESSIVE
0,515800,2515800,INTARIAN_PEPPER_ROOT,SELL,12519,4,AGGRESSIVE
0,516100,2516100,INTARIAN_PEPPER_ROOT,BUY,12509,7,MARKET_TRADE
0,518000,2518000,INTARIAN_PEPPER_ROOT,BUY,12514,7,AGGRESSIVE
0,519600,2519600,INTARIAN_PEPPER_ROOT,BUY,12515,5,AGGRESSIVE
0,519600,2519600,INTARIAN_PEPPER_ROOT,BUY,12529,13,AGGRESSIVE
0,520000,2520000,INTARIAN_PEPPER_ROOT,SELL,12513,8,AGGRESSIVE
