day;timestamp;product;fair_value;position;cash;mtm_pnl
-1;833800;EMERALDS;10000.0;43;-424077.0;5923.0
-1;833800;TOMATOES;4970.5;-3;20686.0;5774.5
-1;833900;EMERALDS;10000.0;43;-424077.0;5923.0
-1;833900;TOMATOES;4970.25;-3;20686.0;5775.25
-1;834000;EMERALDS;10000.0;43;-424077.0;5923.0
-1;834000;TOMATOES;4969.75;-3;20686.0;5776.75
-1;834100;EMERALDS;10000.0;43;-424077.0;5923.0
-1;834100;TOMATOES;4969.75;-3;20686.0;5776.75
-1;834200;EMERALDS;10000.0;43;-424077.0;5923.0
-1;834200;TOMATOES;4970.0;-3;20686.0;5776.0
-1;834300;EMERALDS;10000.0;43;-424077.0;5923.0
-1;834300;TOMATOES;4970.25;1;806.0;5776.25
-1;834400;EMERALDS;10000.0;43;-424077.0;5923.0
-1;834400;TOMATOES;4969.5;1;806.0;5775.5
-1;834500;EMERALDS;10000.0;43;-424077.0;5923.0
-1;834500;TOMATOES;4968.75;1;806.0;5774.75
-1;834600;EMERALDS;10000.0;43;-424077.0;5923.0
-1;834600;TOMATOES;4968.5;1;806.0;5774.5
-1;834700;EMERALDS;10000.0;43;-424077.0;5923.0
-1;834700;TOMATOES;4968.5;1;806.0;5774.5
-1;834800;EMERALDS;10000.0;51;-504077.0;5923.0
-1;834800;TOMATOES;4968.5;1;806.0;5774.5
-1;834900;EMERALDS;10000.0;60;-594077.0;5923.0
-1;834900;TOMATOES;4968.5;1;806.0;5774.5
-1;835000;EMERALDS;10000.0;68;-674021.0;5979.0
-1;835000;TOMATOES;4968.25;1;806.0;5774.25
-1;835100;EMERALDS;10000.0;68;-674021.0;5979.0
-1;835100;TOMATOES;4967.75;1;806.0;5773.75
-1;835200;EMERALDS;10000.0;68;-674021.0;5979.0
-1;835200;TOMATOES;4966.75;1;806.0;5772.75
-1;835300;EMERALDS;10000.0;68;-674021.0;5979.0
-1;835300;TOMATOES;4967.0;1;806.0;5773.0
-1;835400;EMERALDS;10000.0;68;-674021.0;5979.0
-1;835400;TOMATOES;4967.75;-3;20698.0;5794.75
-1;835500;EMERALDS;10000.0;78;-774021.0;5979.0
-1;835500;TOMATOES;4967.5;-3;20698.0;5795.5
-1;835600;EMERALDS;10000.0;78;-774021.0;5979.0
-1;835600;TOMATOES;4967.5;-3;20698.0;5795.5
-1;835700;EMERALDS;10000.0;78;-774021.0;5979.0
-1;835700;TOMATOES;4967.75;-3;20698.0;5794.75
-1;835800;EMERALDS;10000.0;78;-774021.0;5979.0
-1;835800;TOMATOES;4968.0;-3;20698.0;5794.0
-1;835900;EMERALDS;10000.0;78;-774021.0;5979.0
-1;835900;TOMATOES;4967.5;-3;20698.0;5795.5
-1;836000;EMERALDS;10000.0;78;-774021.0;5979.0
-1;836000;TOMATOES;4967.5;-3;20698.0;5795.5
-1;836100;EMERALDS;10000.0;78;-774021.0;5979.0
-1;836100;TOMATOES;4967.5;-3;20698.0;5795.5
-1;836200;EMERALDS;10000.0;78;-774021.0;5979.0
-1;836200;TOMATOES;4967.75;-3;20698.0;5794.75
-1;836300;EMERALDS;10000.0;78;-774021.0;5979.0
-1;836300;TOMATOES;4967.5;-3;20698.0;5795.5
-1;836400;EMERALDS;10000.0;78;-774021.0;5979.0
-1;836400;TOMATOES;4967.0;-3;20698.0;5797.0
-1;836500;EMERALDS;10000.0;78;-774021.0;5979.0
-1;836500;TOMATOES;4967.5;-3;20698.0;5795.5
-1;836600;EMERALDS;10000.0;78;-774021.0;5979.0
-1;836600;TOMATOES;4967.5;-3;20698.0;5795.5
-1;836700;EMERALDS;10000.0;78;-774021.0;5979.0
-1;836700;TOMATOES;4967.0;-3;20698.0;5797.0
-1;836800;EMERALDS;10000.0;78;-774021.0;5979.0
-1;836800;TOMATOES;4967.0;-3;20698.0;5797.0
-1;836900;EMERALDS;10000.0;78;-774021.0;5979.0
-1;836900;TOMATOES;4968.0;-3;20698.0;5794.0
-1;837000;EMERALDS;10000.0;78;-774021.0;5979.0
-1;837000;TOMATOES;4967.75;-3;20698.0;5794.75
-1;837100;EMERALDS;10000.0;78;-774021.0;5979.0
-1;837100;TOMATOES;4969.0;2;-4117.0;5821.0
-1;837200;EMERALDS;10000.0;78;-774021.0;5979.0
-1;837200;TOMATOES;4969.0;2;-4117.0;5821.0
-1;837300;EMERALDS;10000.0;78;-774021.0;5979.0
-1;837300;TOMATOES;4968.25;2;-4117.0;5819.5
-1;837400;EMERALDS;10000.0;78;-774021.0;5979.0
-1;837400;TOMATOES;4968.75;2;-4117.0;5820.5
-1;837500;EMERALDS;10000.0;78;-774021.0;5979.0
-1;837500;TOMATOES;4968.5;2;-4117.0;5820.0
-1;837600;EMERALDS;10000.0;78;-774021.0;5979.0
-1;837600;TOMATOES;4967.5;2;-4117.0;5818.0
-1;837700;EMERALDS;10000.0;78;-774021.0;5979.0
-1;837700;TOMATOES;4966.75;2;-4117.0;5816.5
-1;837800;EMERALDS;10000.0;78;-774021.0;5979.0
-1;837800;TOMATOES;4966.0;2;-4117.0;5815.0
-1;837900;EMERALDS;10000.0;78;-774021.0;5979.0
-1;837900;TOMATOES;4966.0;2;-4117.0;5815.0
-1;838000;EMERALDS;10000.0;78;-774021.0;5979.0
-1;838000;TOMATOES;4965.5;2;-4117.0;5814.0
-1;838100;EMERALDS;10000.0;78;-774021.0;5979.0
-1;838100;TOMATOES;4966.25;2;-4117.0;5815.5
-1;838200;EMERALDS;10000.0;78;-774021.0;5979.0
-1;838200;TOMATOES;4966.75;2;-4117.0;5816.5
-1;838300;EMERALDS;10000.0;72;-714021.0;5979.0
-1;838300;TOMATOES;4966.0;2;-4117.0;5815.0
-1;838400;EMERALDS;10000.0;72;-714021.0;5979.0
-1;838400;TOMATOES;4966.75;2;-4117.0;5816.5
-1;838500;EMERALDS;10000.0;72;-714021.0;5979.0
-1;838500;TOMATOES;4967.5;2;-4117.0;5818.0
-1;838600;EMERALDS;10000.0;72;-714021.0;5979.0
-1;838600;TOMATOES;4967.0;2;-4117.0;5817.0
-1;838700;EMERALDS;10000.0;72;-714021.0;5979.0
-1;838700;TOMATOES;4966.25;2;-4117.0;5815.5
-1;838800;EMERALDS;10000.0;64;-634021.0;5979.0
-1;838800;TOMATOES;4965.5;2;-4117.0;5814.0
-1;838900;EMERALDS;10000.0;64;-634021.0;5979.0
-1;838900;TOMATOES;4966.25;2;-4117.0;5815.5
-1;839000;EMERALDS;10000.0;64;-634021.0;5979.0
-1;839000;TOMATOES;4966.75;2;-4117.0;5816.5
-1;839100;EMERALDS;10000.0;64;-634021.0;5979.0
-1;839100;TOMATOES;4966.5;2;-4117.0;5816.0
-1;839200;EMERALDS;10000.0;64;-634021.0;5979.0
-1;839200;TOMATOES;4966.75;2;-4117.0;5816.5
-1;839300;EMERALDS;10000.0;64;-634021.0;5979.0
-1;839300;TOMATOES;4967.25;2;-4117.0;5817.5
-1;839400;EMERALDS;10000.0;64;-634021.0;5979.0
-1;839400;TOMATOES;4967.5;2;-4117.0;5818.0
-1;839500;EMERALDS;10000.0;64;-634021.0;5979.0
-1;839500;TOMATOES;4966.75;2;-4117.0;5816.5
-1;839600;EMERALDS;10000.0;64;-634021.0;5979.0
-1;839600;TOMATOES;4966.0;2;-4117.0;5815.0
-1;839700;EMERALDS;10000.0;64;-634021.0;5979.0
-1;839700;TOMATOES;4966.75;2;-4117.0;5816.5
-1;839800;EMERALDS;10000.0;64;-634021.0;5979.0
-1;839800;TOMATOES;4966.75;2;-4117.0;5816.5
-1;839900;EMERALDS;10000.0;64;-634021.0;5979.0
-1;839900;TOMATOES;4967.0;2;-4117.0;5817.0
-1;840000;EMERALDS;10000.0;64;-634021.0;5979.0
-1;840000;TOMATOES;4967.5;2;-4117.0;5818.0
-1;840100;EMERALDS;10000.0;64;-634021.0;5979.0
-1;840100;TOMATOES;4968.5;2;-4117.0;5820.0
-1;840200;EMERALDS;10000.0;64;-634021.0;5979.0
-1;840200;TOMATOES;4969.0;2;-4117.0;5821.0
-1;840300;EMERALDS;10000.0;64;-634021.0;5979.0
-1;840300;TOMATOES;4968.75;2;-4117.0;5820.5
-1;840400;EMERALDS;10000.0;64;-634021.0;5979.0
-1;840400;TOMATOES;4969.0;2;-4117.0;5821.0
-1;840500;EMERALDS;10000.0;64;-634021.0;5979.0
-1;840500;TOMATOES;4968.75;2;-4117.0;5820.5
-1;840600;EMERALDS;10000.0;64;-634021.0;5979.0
-1;840600;TOMATOES;4967.75;2;-4117.0;5818.5
-1;840700;EMERALDS;10000.0;64;-634021.0;5979.0
-1;840700;TOMATOES;4966.75;2;-4117.0;5816.5
-1;840800;EMERALDS;10000.0;64;-634021.0;5979.0
-1;840800;TOMATOES;4966.5;2;-4117.0;5816.0
-1;840900;EMERALDS;10000.0;64;-634021.0;5979.0
-1;840900;TOMATOES;4966.0;2;-4117.0;5815.0
-1;841000;EMERALDS;10000.0;64;-634021.0;5979.0
-1;841000;TOMATOES;4966.0;2;-4117.0;5815.0
-1;841100;EMERALDS;10000.0;64;-634021.0;5979.0
-1;841100;TOMATOES;4965.0;2;-4117.0;5813.0
-1;841200;EMERALDS;10000.0;64;-634021.0;5979.0
-1;841200;TOMATOES;4965.25;2;-4117.0;5813.5
-1;841300;EMERALDS;10000.0;64;-634021.0;5979.0
-1;841300;TOMATOES;4965.75;2;-4117.0;5814.5
-1;841400;EMERALDS;10000.0;64;-634021.0;5979.0
-1;841400;TOMATOES;4965.5;2;-4117.0;5814.0
-1;841500;EMERALDS;10000.0;64;-634021.0;5979.0
-1;841500;TOMATOES;4966.25;2;-4117.0;5815.5
-1;841600;EMERALDS;10000.0;64;-634021.0;5979.0
-1;841600;TOMATOES;4965.5;2;-4117.0;5814.0
-1;841700;EMERALDS;10000.0;64;-634021.0;5979.0
-1;841700;TOMATOES;4965.25;2;-4117.0;5813.5
-1;841800;EMERALDS;10000.0;64;-634021.0;5979.0
-1;841800;TOMATOES;4965.75;2;-4117.0;5814.5
-1;841900;EMERALDS;10000.0;64;-634021.0;5979.0
-1;841900;TOMATOES;4966.5;2;-4117.0;5816.0
-1;842000;EMERALDS;10000.0;64;-634021.0;5979.0
-1;842000;TOMATOES;4967.5;2;-4117.0;5818.0
-1;842100;EMERALDS;10000.0;64;-634021.0;5979.0
-1;842100;TOMATOES;4966.25;2;-4117.0;5815.5
-1;842200;EMERALDS;10000.0;64;-634021.0;5979.0
-1;842200;TOMATOES;4966.25;2;-4117.0;5815.5
-1;842300;EMERALDS;10000.0;64;-634021.0;5979.0
-1;842300;TOMATOES;4966.0;2;-4117.0;5815.0
-1;842400;EMERALDS;10000.0;64;-634021.0;5979.0
-1;842400;TOMATOES;4967.0;2;-4117.0;5817.0
-1;842500;EMERALDS;10000.0;64;-634021.0;5979.0
-1;842500;TOMATOES;4967.0;2;-4117.0;5817.0
-1;842600;EMERALDS;10000.0;64;-634021.0;5979.0
-1;842600;TOMATOES;4966.25;2;-4117.0;5815.5
-1;842700;EMERALDS;10000.0;64;-634021.0;5979.0
-1;842700;TOMATOES;4965.5;2;-4117.0;5814.0
-1;842800;EMERALDS;10000.0;64;-634021.0;5979.0
-1;842800;TOMATOES;4966.0;2;-4117.0;5815.0
-1;842900;EMERALDS;10000.0;64;-634021.0;5979.0
-1;842900;TOMATOES;4966.25;2;-4117.0;5815.5
-1;843000;EMERALDS;10000.0;64;-634021.0;5979.0
-1;843000;TOMATOES;4966.75;2;-4117.0;5816.5
-1;843100;EMERALDS;10000.0;64;-634021.0;5979.0
-1;843100;TOMATOES;4967.75;2;-4117.0;5818.5
-1;843200;EMERALDS;10000.0;64;-634021.0;5979.0
-1;843200;TOMATOES;4968.25;2;-4117.0;5819.5
-1;843300;EMERALDS;10000.0;64;-634021.0;5979.0
-1;843300;TOMATOES;4968.5;2;-4117.0;5820.0
-1;843400;EMERALDS;10000.0;64;-634021.0;5979.0
-1;843400;TOMATOES;4968.0;2;-4117.0;5819.0
-1;843500;EMERALDS;10000.0;64;-634021.0;5979.0
-1;843500;TOMATOES;4968.0;2;-4117.0;5819.0
-1;843600;EMERALDS;10000.0;64;-634021.0;5979.0
-1;843600;TOMATOES;4967.75;2;-4117.0;5818.5
-1;843700;EMERALDS;10000.0;64;-634021.0;5979.0
-1;843700;TOMATOES;4967.5;2;-4117.0;5818.0
-1;843800;EMERALDS;10000.0;64;-634021.0;5979.0
-1;843800;TOMATOES;4967.75;2;-4117.0;5818.5
-1;843900;EMERALDS;10000.0;64;-634021.0;5979.0
-1;843900;TOMATOES;4968.0;2;-4117.0;5819.0
-1;844000;EMERALDS;10000.0;64;-634021.0;5979.0
-1;844000;TOMATOES;4968.25;2;-4117.0;5819.5
-1;844100;EMERALDS;10000.0;64;-634021.0;5979.0
-1;844100;TOMATOES;4968.5;2;-4117.0;5820.0
-1;844200;EMERALDS;10000.0;64;-634021.0;5979.0
-1;844200;TOMATOES;4968.75;2;-4117.0;5820.5
-1;844300;EMERALDS;10000.0;64;-634021.0;5979.0
-1;844300;TOMATOES;4969.0;2;-4117.0;5821.0
-1;844400;EMERALDS;10000.0;64;-634021.0;5979.0
-1;844400;TOMATOES;4969.25;2;-4117.0;5821.5
-1;844500;EMERALDS;10000.0;59;-584021.0;5979.0
-1;844500;TOMATOES;4969.5;2;-4117.0;5822.0
-1;844600;EMERALDS;10000.0;59;-584021.0;5979.0
-1;844600;TOMATOES;4969.25;2;-4117.0;5821.5
-1;844700;EMERALDS;10000.0;59;-584021.0;5979.0
-1;844700;TOMATOES;4969.5;2;-4117.0;5822.0
-1;844800;EMERALDS;10000.0;59;-584021.0;5979.0
-1;844800;TOMATOES;4969.75;2;-4117.0;5822.5
-1;844900;EMERALDS;10000.0;59;-584021.0;5979.0
-1;844900;TOMATOES;4969.5;2;-4117.0;5822.0
-1;845000;EMERALDS;10000.0;65;-644021.0;5979.0
-1;845000;TOMATOES;4969.0;2;-4117.0;5821.0
-1;845100;EMERALDS;10000.0;65;-644021.0;5979.0
-1;845100;TOMATOES;4968.75;2;-4117.0;5820.5
-1;845200;EMERALDS;10000.0;65;-644021.0;5979.0
-1;845200;TOMATOES;4969.5;2;-4117.0;5822.0
-1;845300;EMERALDS;10000.0;65;-644021.0;5979.0
-1;845300;TOMATOES;4970.0;2;-4117.0;5823.0
-1;845400;EMERALDS;10000.0;65;-644021.0;5979.0
-1;845400;TOMATOES;4971.5;2;-4117.0;5826.0
-1;845500;EMERALDS;10000.0;65;-644021.0;5979.0
-1;845500;TOMATOES;4972.25;2;-4117.0;5827.5
-1;845600;EMERALDS;10000.0;65;-644021.0;5979.0
-1;845600;TOMATOES;4971.75;2;-4117.0;5826.5
-1;845700;EMERALDS;10000.0;65;-644021.0;5979.0
-1;845700;TOMATOES;4971.5;2;-4117.0;5826.0
-1;845800;EMERALDS;10000.0;65;-644021.0;5979.0
-1;845800;TOMATOES;4972.5;2;-4117.0;5828.0
-1;845900;EMERALDS;10000.0;65;-644021.0;5979.0
-1;845900;TOMATOES;4972.5;2;-4117.0;5828.0
-1;846000;EMERALDS;10000.0;65;-644021.0;5979.0
-1;846000;TOMATOES;4973.25;2;-4117.0;5829.5
-1;846100;EMERALDS;10000.0;65;-644021.0;5979.0
-1;846100;TOMATOES;4972.25;2;-4117.0;5827.5
-1;846200;EMERALDS;10000.0;65;-644021.0;5979.0
-1;846200;TOMATOES;4972.75;2;-4117.0;5828.5
-1;846300;EMERALDS;10000.0;65;-644021.0;5979.0
-1;846300;TOMATOES;4972.75;2;-4117.0;5828.5
-1;846400;EMERALDS;10000.0;65;-644021.0;5979.0
-1;846400;TOMATOES;4973.0;2;-4117.0;5829.0
-1;846500;EMERALDS;10000.0;65;-644021.0;5979.0
-1;846500;TOMATOES;4972.5;2;-4117.0;5828.0
-1;846600;EMERALDS;10000.0;65;-644021.0;5979.0
-1;846600;TOMATOES;4972.25;2;-4117.0;5827.5
-1;846700;EMERALDS;10000.0;65;-644021.0;5979.0
-1;846700;TOMATOES;4971.5;2;-4117.0;5826.0
-1;846800;EMERALDS;10000.0;65;-644021.0;5979.0
-1;846800;TOMATOES;4970.75;2;-4117.0;5824.5
-1;846900;EMERALDS;10000.0;65;-644021.0;5979.0
-1;846900;TOMATOES;4970.75;2;-4117.0;5824.5
-1;847000;EMERALDS;10000.0;65;-644021.0;5979.0
-1;847000;TOMATOES;4971.25;2;-4117.0;5825.5
-1;847100;EMERALDS;10000.0;65;-644021.0;5979.0
-1;847100;TOMATOES;4969.75;2;-4117.0;5822.5
-1;847200;EMERALDS;10000.0;65;-644021.0;5979.0
-1;847200;TOMATOES;4969.0;2;-4117.0;5821.0
-1;847300;EMERALDS;10000.0;65;-644021.0;5979.0
-1;847300;TOMATOES;4968.25;2;-4117.0;5819.5
-1;847400;EMERALDS;10000.0;65;-644021.0;5979.0
-1;847400;TOMATOES;4968.25;2;-4117.0;5819.5
-1;847500;EMERALDS;10000.0;65;-644021.0;5979.0
-1;847500;TOMATOES;4968.0;2;-4117.0;5819.0
-1;847600;EMERALDS;10000.0;65;-644021.0;5979.0
-1;847600;TOMATOES;4968.0;2;-4117.0;5819.0
-1;847700;EMERALDS;10000.0;65;-644021.0;5979.0
-1;847700;TOMATOES;4968.5;2;-4117.0;5820.0
-1;847800;EMERALDS;10000.0;65;-644021.0;5979.0
-1;847800;TOMATOES;4968.75;2;-4117.0;5820.5
-1;847900;EMERALDS;10000.0;65;-644021.0;5979.0
-1;847900;TOMATOES;4968.75;2;-4117.0;5820.5
-1;848000;EMERALDS;10000.0;65;-644021.0;5979.0
-1;848000;TOMATOES;4969.5;2;-4117.0;5822.0
-1;848100;EMERALDS;10000.0;65;-644021.0;5979.0
-1;848100;TOMATOES;4969.25;2;-4117.0;5821.5
-1;848200;EMERALDS;10000.0;65;-644021.0;5979.0
-1;848200;TOMATOES;4969.25;2;-4117.0;5821.5
-1;848300;EMERALDS;10000.0;65;-644021.0;5979.0
-1;848300;TOMATOES;4969.75;2;-4117.0;5822.5
-1;848400;EMERALDS;10000.0;65;-644021.0;5979.0
-1;848400;TOMATOES;4969.25;2;-4117.0;5821.5
-1;848500;EMERALDS;10000.0;65;-644021.0;5979.0
-1;848500;TOMATOES;4968.75;6;-23969.0;5843.5
-1;848600;EMERALDS;10000.0;65;-644021.0;5979.0
-1;848600;TOMATOES;4968.5;6;-23969.0;5842.0
-1;848700;EMERALDS;10000.0;57;-564021.0;5979.0
-1;848700;TOMATOES;4969.0;6;-23969.0;5845.0
-1;848800;EMERALDS;10000.0;57;-564021.0;5979.0
-1;848800;TOMATOES;4968.5;6;-23969.0;5842.0
-1;848900;EMERALDS;10000.0;57;-564021.0;5979.0
-1;848900;TOMATOES;4968.75;6;-23969.0;5843.5
-1;849000;EMERALDS;10000.0;57;-564021.0;5979.0
-1;849000;TOMATOES;4967.5;6;-23969.0;5836.0
-1;849100;EMERALDS;10000.0;57;-564021.0;5979.0
-1;849100;TOMATOES;4966.5;6;-23969.0;5830.0
-1;849200;EMERALDS;10000.0;57;-564021.0;5979.0
-1;849200;TOMATOES;4966.25;6;-23969.0;5828.5
-1;849300;EMERALDS;10000.0;57;-564021.0;5979.0
-1;849300;TOMATOES;4966.75;6;-23969.0;5831.5
-1;849400;EMERALDS;10000.0;57;-564021.0;5979.0
-1;849400;TOMATOES;4967.25;6;-23969.0;5834.5
-1;849500;EMERALDS;10000.0;57;-564021.0;5979.0
-1;849500;TOMATOES;4967.25;6;-23969.0;5834.5
-1;849600;EMERALDS;10000.0;57;-564021.0;5979.0
-1;849600;TOMATOES;4967.75;6;-23969.0;5837.5
-1;849700;EMERALDS;10000.0;57;-564021.0;5979.0
-1;849700;TOMATOES;4967.25;6;-23969.0;5834.5
-1;849800;EMERALDS;10000.0;57;-564021.0;5979.0
-1;849800;TOMATOES;4967.0;6;-23969.0;5833.0
-1;849900;EMERALDS;10000.0;57;-564021.0;5979.0
-1;849900;TOMATOES;4967.0;6;-23969.0;5833.0
-1;850000;EMERALDS;10000.0;57;-564021.0;5979.0
-1;850000;TOMATOES;4967.25;6;-23969.0;5834.5
-1;850100;EMERALDS;10000.0;57;-564021.0;5979.0
-1;850100;TOMATOES;4968.0;6;-23969.0;5839.0
-1;850200;EMERALDS;10000.0;57;-564021.0;5979.0
-1;850200;TOMATOES;4968.75;6;-23969.0;5843.5
-1;850300;EMERALDS;10000.0;57;-564021.0;5979.0
-1;850300;TOMATOES;4968.75;6;-23969.0;5843.5
-1;850400;EMERALDS;10000.0;57;-564021.0;5979.0
-1;850400;TOMATOES;4969.25;6;-23969.0;5846.5
-1;850500;EMERALDS;10000.0;57;-564021.0;5979.0
-1;850500;TOMATOES;4968.25;6;-23969.0;5840.5
-1;850600;EMERALDS;10000.0;57;-564021.0;5979.0
-1;850600;TOMATOES;4968.25;2;-4073.0;5863.5
-1;850700;EMERALDS;10000.0;57;-564021.0;5979.0
-1;850700;TOMATOES;4967.5;2;-4073.0;5862.0
-1;850800;EMERALDS;10000.0;57;-564021.0;5979.0
-1;850800;TOMATOES;4967.25;2;-4073.0;5861.5
-1;850900;EMERALDS;10000.0;57;-564021.0;5979.0
-1;850900;TOMATOES;4966.75;2;-4073.0;5860.5
-1;851000;EMERALDS;10000.0;57;-564021.0;5979.0
-1;851000;TOMATOES;4966.0;2;-4073.0;5859.0
-1;851100;EMERALDS;10000.0;67;-664021.0;5979.0
-1;851100;TOMATOES;4966.5;2;-4073.0;5860.0
-1;851200;EMERALDS;10000.0;75;-744021.0;5979.0
-1;851200;TOMATOES;4966.25;2;-4073.0;5859.5
-1;851300;EMERALDS;10000.0;75;-744021.0;5979.0
-1;851300;TOMATOES;4966.25;2;-4073.0;5859.5
-1;851400;EMERALDS;10000.0;75;-744021.0;5979.0
-1;851400;TOMATOES;4966.0;2;-4073.0;5859.0
-1;851500;EMERALDS;10000.0;75;-744021.0;5979.0
-1;851500;TOMATOES;4965.0;2;-4073.0;5857.0
-1;851600;EMERALDS;10000.0;75;-744021.0;5979.0
-1;851600;TOMATOES;4965.0;2;-4073.0;5857.0
-1;851700;EMERALDS;10000.0;75;-744021.0;5979.0
-1;851700;TOMATOES;4964.5;2;-4073.0;5856.0
-1;851800;EMERALDS;10000.0;78;-774000.0;6000.0
-1;851800;TOMATOES;4965.0;2;-4073.0;5857.0
-1;851900;EMERALDS;10000.0;71;-704000.0;6000.0
-1;851900;TOMATOES;4964.5;2;-4073.0;5856.0
-1;852000;EMERALDS;10000.0;77;-764000.0;6000.0
-1;852000;TOMATOES;4964.5;2;-4073.0;5856.0
-1;852100;EMERALDS;10000.0;77;-764000.0;6000.0
-1;852100;TOMATOES;4964.5;2;-4073.0;5856.0
-1;852200;EMERALDS;10000.0;77;-764000.0;6000.0
-1;852200;TOMATOES;4964.75;2;-4073.0;5856.5
-1;852300;EMERALDS;10000.0;77;-764000.0;6000.0
-1;852300;TOMATOES;4965.25;2;-4073.0;5857.5
-1;852400;EMERALDS;10000.0;77;-764000.0;6000.0
-1;852400;TOMATOES;4965.75;2;-4073.0;5858.5
-1;852500;EMERALDS;10000.0;77;-764000.0;6000.0
-1;852500;TOMATOES;4966.25;2;-4073.0;5859.5
-1;852600;EMERALDS;10000.0;77;-764000.0;6000.0
-1;852600;TOMATOES;4965.75;2;-4073.0;5858.5
-1;852700;EMERALDS;10000.0;77;-764000.0;6000.0
-1;852700;TOMATOES;4965.75;2;-4073.0;5858.5
-1;852800;EMERALDS;10000.0;68;-674000.0;6000.0
-1;852800;TOMATOES;4965.0;-1;10840.0;5875.0
-1;852900;EMERALDS;10000.0;68;-674000.0;6000.0
-1;852900;TOMATOES;4964.5;-1;10840.0;5875.5
-1;853000;EMERALDS;10000.0;68;-674000.0;6000.0
-1;853000;TOMATOES;4964.75;-1;10840.0;5875.25
-1;853100;EMERALDS;10000.0;68;-674000.0;6000.0
-1;853100;TOMATOES;4964.0;-1;10840.0;5876.0
-1;853200;EMERALDS;10000.0;68;-674000.0;6000.0
-1;853200;TOMATOES;4962.75;-1;10840.0;5877.25
-1;853300;EMERALDS;10000.0;68;-674000.0;6000.0
-1;853300;TOMATOES;4963.0;-1;10840.0;5877.0
-1;853400;EMERALDS;10000.0;68;-674000.0;6000.0
-1;853400;TOMATOES;4962.5;-1;10840.0;5877.5
-1;853500;EMERALDS;10000.0;68;-674000.0;6000.0
-1;853500;TOMATOES;4963.25;-1;10840.0;5876.75
-1;853600;EMERALDS;10000.0;68;-674000.0;6000.0
-1;853600;TOMATOES;4963.25;-1;10840.0;5876.75
-1;853700;EMERALDS;10000.0;68;-674000.0;6000.0
-1;853700;TOMATOES;4963.25;-1;10840.0;5876.75
-1;853800;EMERALDS;10000.0;68;-674000.0;6000.0
-1;853800;TOMATOES;4963.0;-1;10840.0;5877.0
-1;853900;EMERALDS;10000.0;68;-674000.0;6000.0
-1;853900;TOMATOES;4962.25;-1;10840.0;5877.75
-1;854000;EMERALDS;10000.0;68;-674000.0;6000.0
-1;854000;TOMATOES;4961.25;-1;10840.0;5878.75
-1;854100;EMERALDS;10000.0;68;-674000.0;6000.0
-1;854100;TOMATOES;4962.25;-1;10840.0;5877.75
-1;854200;EMERALDS;10000.0;68;-674000.0;6000.0
-1;854200;TOMATOES;4962.25;-1;10840.0;5877.75
-1;854300;EMERALDS;10000.0;68;-674000.0;6000.0
-1;854300;TOMATOES;4962.25;-1;10840.0;5877.75
-1;854400;EMERALDS;10000.0;68;-674000.0;6000.0
-1;854400;TOMATOES;4962.5;-1;10840.0;5877.5
-1;854500;EMERALDS;10000.0;68;-674000.0;6000.0
-1;854500;TOMATOES;4962.0;-1;10840.0;5878.0
-1;854600;EMERALDS;10000.0;68;-674000.0;6000.0
-1;854600;TOMATOES;4962.25;-1;10840.0;5877.75
-1;854700;EMERALDS;10000.0;68;-674000.0;6000.0
-1;854700;TOMATOES;4962.0;-1;10840.0;5878.0
-1;854800;EMERALDS;10000.0;68;-674000.0;6000.0
-1;854800;TOMATOES;4962.0;-1;10840.0;5878.0
-1;854900;EMERALDS;10000.0;68;-674000.0;6000.0
-1;854900;TOMATOES;4962.25;-1;10840.0;5877.75
-1;855000;EMERALDS;10000.0;68;-674000.0;6000.0
-1;855000;TOMATOES;4962.0;-1;10840.0;5878.0
-1;855100;EMERALDS;10000.0;68;-674000.0;6000.0
-1;855100;TOMATOES;4962.75;-1;10840.0;5877.25
-1;855200;EMERALDS;10000.0;68;-674000.0;6000.0
-1;855200;TOMATOES;4962.75;-1;10840.0;5877.25
-1;855300;EMERALDS;10000.0;68;-674000.0;6000.0
-1;855300;TOMATOES;4962.5;-1;10840.0;5877.5
-1;855400;EMERALDS;10000.0;68;-674000.0;6000.0
-1;855400;TOMATOES;4962.5;-1;10840.0;5877.5
-1;855500;EMERALDS;10000.0;68;-674000.0;6000.0
-1;855500;TOMATOES;4962.25;-1;10840.0;5877.75
-1;855600;EMERALDS;10000.0;68;-674000.0;6000.0
-1;855600;TOMATOES;4962.5;-1;10840.0;5877.5
-1;855700;EMERALDS;10000.0;68;-674000.0;6000.0
-1;855700;TOMATOES;4962.25;-1;10840.0;5877.75
-1;855800;EMERALDS;10000.0;68;-674000.0;6000.0
-1;855800;TOMATOES;4962.75;-1;10840.0;5877.25
-1;855900;EMERALDS;10000.0;68;-674000.0;6000.0
-1;855900;TOMATOES;4963.0;-1;10840.0;5877.0
-1;856000;EMERALDS;10000.0;68;-674000.0;6000.0
-1;856000;TOMATOES;4963.0;-1;10840.0;5877.0
-1;856100;EMERALDS;10000.0;68;-674000.0;6000.0
-1;856100;TOMATOES;4963.5;-1;10840.0;5876.5
-1;856200;EMERALDS;10000.0;68;-674000.0;6000.0
-1;856200;TOMATOES;4963.5;-1;10840.0;5876.5
-1;856300;EMERALDS;10000.0;68;-674000.0;6000.0
